,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
1799,ref-sifre-n.129.5.81-ref-sifre-n.129.5.96,ref-b.3.04.16b.133-ref-b.3.04.16b.149,226839,226922,35849,35860,ref-sifre-n.129.5.81,ref-sifre-n.129.5.96,3688524,3688614,536935,536948,ref-b.3.4.16b.133,ref-b.3.4.16b.149,"שיטמא בגדים אין לי אלא טהורים טמאים מנין אמרת ק""ו הוא אם טהורים מטמאים ק""ו לטמאים ",טמא שנזר לנזיר טהור שנטמא אלא טמא שנזר שביעי שלו עולה לו למנין ונזיר טהור שנטמא אין ,16,17,1799,831,0.7023809523809523,0.44859813084112155,0.5357142857142857
1801,ref-sifre-n.129.5.92-ref-sifre-n.129.5.110,ref-b.3.01.22b.37-ref-b.3.01.22b.48,226894,226993,35856,35870,ref-sifre-n.129.5.92,ref-sifre-n.129.5.110,2821789,2821852,411614,411625,ref-b.3.1.22b.37,ref-b.3.1.22b.48,"אם טהורים מטמאים ק""ו לטמאים אין לי אלא כשרים פסולים מנין אמרת ק""ו הוא אם כשרים מטמאים ק""ו לפסולים ",שאין מטמא הא כיצד מטמא הוא לאשתו כשרה ואין מטמא לאשתו פסולה ,19,12,1801,618,0.6632653061224489,0.49523809523809526,0.6020408163265306
1802,ref-sifre-n.129.5.139-ref-sifre-n.130.1.1,ref-b.4.01.2a.119-ref-b.4.01.2a.133,227135,227227,35892,35908,ref-sifre-n.129.5.139,ref-sifre-n.130.1.1,4548279,4548360,661520,661534,ref-b.4.1.2a.119,ref-b.4.1.2a.133,בהם כדי הזייה מטמא אדם לטמא בגדים ומים שאין בהם כדי הזיה מטמא אדם לטמא אוכלים ומשקים וכל ,בהן דאילו אב מטמא אדם וכלים ואילו תולדות אוכלין ומשקין מטמא אדם וכלים לא מטמא ,18,15,1802,1277,0.5842696629213483,0.3786407766990292,0.47191011235955055
1803,ref-sifre-n.129.5.143-ref-sifre-n.130.1.6,ref-b.6.07.33a.190-ref-b.6.07.33a.206,227154,227250,35896,35913,ref-sifre-n.129.5.143,ref-sifre-n.130.1.6,8606075,8606162,1251097,1251110,ref-b.6.7.33a.190,ref-b.6.7.33a.206,אדם לטמא בגדים ומים שאין בהם כדי הזיה מטמא אדם לטמא אוכלים ומשקים וכל אשר יגע בהם הטמא יטמא ,מגעה למשכבה לטמא אדם ולטמא בגדים לחומרא אף הוא לא תחלוק בו בין מגעו למשכבו לטמא אדם ,19,17,1803,2310,0.7282608695652174,0.3551401869158879,0.5217391304347826
1804,ref-sifre-n.130.1.81-ref-sifre-n.130.1.87,ref-b.6.07.19a.67-ref-b.6.07.19a.74,227642,227690,35969,35975,ref-sifre-n.130.1.81,ref-sifre-n.130.1.87,8548943,8548990,1242724,1242731,ref-b.6.7.19a.67,ref-b.6.7.19a.74,הנוגעים בכלים טמאים כלים הנוגעים באדם הנוגע ,נגעי אדם לנגעי בתים ולנגעי בגדים וכולן טמאין ,7,8,1804,2305,0.6666666666666666,0.28846153846153844,0.4666666666666667
1805,ref-sifre-n.130.1.111-ref-sifre-n.130.1.117,ref-b.5.01.92b.397-ref-b.5.01.92b.403,227797,227828,35994,35999,ref-sifre-n.130.1.111,ref-sifre-n.130.1.117,7052578,7052610,1026991,1026996,ref-b.5.1.92b.397,ref-b.5.1.92b.403,טמאים על גבי משכב ומושב הרי הם ,טמא על גבי משכב ומושב טמא שהיא ,7,7,1805,1836,0.25806451612903225,0.2777777777777778,0.1935483870967742
1806,ref-sifre-n.130.1.140-ref-sifre-n.130.1.147,ref-b.4.08.37b.178-ref-b.4.08.37b.185,227942,227983,36019,36026,ref-sifre-n.130.1.140,ref-sifre-n.130.1.147,6635405,6635451,966874,966881,ref-b.4.8.37b.178,ref-b.4.8.37b.185,"טומאת ז' ת""ל והנפש הנוגעת תטמא עד הערב ",הטמא יטמא וכתיב והנפש הנוגעת תטמא עד הערב ,8,8,1806,1697,0.2619047619047619,0.276595744680851,0.21428571428571427
1807,ref-sifre-n.130.1.153-ref-sifre-n.130.1.170,ref-b.2.04.17b.320-ref-b.2.04.17b.335,228010,228098,36032,36045,ref-sifre-n.130.1.153,ref-sifre-n.130.1.170,1278691,1278777,185994,186009,ref-b.2.4.17b.320,ref-b.2.4.17b.335,"טומאה מן המת מלטמא את חבירו טומאת ז' או שמטמא בהיסט אמרת ק""ו ומה נבילה קלה הרי מטמאה ",מטמאו טומאה קלה מיהא ניטמאו מאי בטלו במעיה נמי בטלו מטומאה חמורה אבל טומאה קלה מטמאו ,18,16,1807,150,0.6705882352941176,0.2828282828282829,0.4588235294117647
1808,ref-sifre-n.130.1.174-ref-sifre-n.130.1.184,ref-b.6.07.54b.196-ref-b.6.07.54b.208,228114,228168,36049,36059,ref-sifre-n.130.1.174,ref-sifre-n.130.1.184,8677443,8677516,1261312,1261319,ref-b.6.7.54b.196,ref-b.6.7.54b.208,"אינו דין שמטמא בהיסט ת""ל וכל אשר יגע במגע הוא מטמא ","מנוגעת שמטמאה בביאה אינו דין שמטמאה משכב ומושב לטמא אדם לטמא בגדים ת""ל ",11,13,1808,2317,0.6901408450704225,0.3513513513513513,0.6056338028169014
1809,ref-sifre-n.130.1.175-ref-sifre-n.130.1.186,ref-b.6.07.73a.58-ref-b.6.07.73a.90,228119,228179,36050,36061,ref-sifre-n.130.1.175,ref-sifre-n.130.1.186,8735469,8735644,1270182,1270205,ref-b.6.7.73a.58,ref-b.6.7.73a.90,"דין שמטמא בהיסט ת""ל וכל אשר יגע במגע הוא מטמא ואין מטמא ","היא מטמאה את בועלה ואין הזב מטמא מה שהוא בועל והלא דין הוא ומה היא שאינה מטמאה בראיות כבימים מטמאה את בועלה הוא שמטמא בראיות כבימים אינו דין שמטמא מה שהוא בועל ת""ל ",12,33,1809,2319,0.7317073170731707,0.6826347305389222,0.725609756097561
1810,ref-sifre-n.131.1.1-ref-sifre-n.131.1.6,ref-b.4.04.106a.417-ref-b.4.04.106a.422,228187,228223,36063,36068,ref-sifre-n.131.1.1,ref-sifre-n.131.1.6,6235351,6235387,908635,908640,ref-b.4.4.106a.417,ref-b.4.4.106a.422,וישב ישראל בשטים ויחל העם לזנות ,וישב ישראל בשטים ויחל העם לזנות ,6,6,1810,1588,0.0,0.0,0.0
1811,ref-sifre-n.131.1.75-ref-sifre-n.131.1.80,ref-b.4.04.66b.189-ref-b.4.04.66b.194,228566,228592,36124,36129,ref-sifre-n.131.1.75,ref-sifre-n.131.1.80,6050292,6050318,880167,880172,ref-b.4.4.66b.189,ref-b.4.4.66b.194,ובת איש כהן כי תחל לזנות ,ובת איש כהן כי תחל לזנות ,6,6,1811,1520,0.0,0.0,0.0
1812,ref-sifre-n.131.1.196-ref-sifre-n.131.1.204,ref-b.2.04.87b.144-ref-b.2.04.87b.150,229176,229221,36226,36233,ref-sifre-n.131.1.196,ref-sifre-n.131.1.204,1519893,1519931,219846,219851,ref-b.2.4.87b.144,ref-b.2.4.87b.150,ואומר הושע ב והיה מספר בני ישראל כחול הים ,שנאמר והיה מספר בני ישראל כחול הים ,9,7,1812,211,0.23809523809523808,0.2093023255813954,0.21428571428571427
1813,ref-sifre-n.131.1.196-ref-sifre-n.131.1.205,ref-b.2.06.22b.68-ref-b.2.06.22b.75,229176,229228,36226,36234,ref-sifre-n.131.1.196,ref-sifre-n.131.1.205,1686635,1686680,244736,244742,ref-b.2.6.22b.68,ref-b.2.6.22b.75,ואומר הושע ב והיה מספר בני ישראל כחול הים אשר לא ,שנאמר והיה מספר בני ישראל כחול הים אשר לא ,11,9,1813,265,0.20408163265306123,0.18000000000000005,0.1836734693877551
1814,ref-sifre-n.131.1.199-ref-sifre-n.131.1.209,ref-b.2.06.22b.100-ref-b.2.06.22b.111,229190,229243,36229,36237,ref-sifre-n.131.1.199,ref-sifre-n.131.1.209,1686787,1686846,244758,244767,ref-b.2.6.22b.100,ref-b.2.6.22b.111,והיה מספר בני ישראל כחול הים אשר לא ילמד ולא יספר ,והיה מספר בני ישראל כחול הים וכתיב אשר לא ימד ולא יספר ,11,12,1814,266,0.12727272727272726,0.125,0.10909090909090909
1815,ref-sifre-n.131.1.262-ref-sifre-n.131.1.270,ref-b.2.06.22b.67-ref-b.2.06.22b.74,229487,229532,36287,36294,ref-sifre-n.131.1.262,ref-sifre-n.131.1.270,1686629,1686673,244735,244741,ref-b.2.6.22b.67,ref-b.2.6.22b.74,לא עמי ואומר והיה מספר בני ישראל כחול הים ,בלאו שנאמר והיה מספר בני ישראל כחול הים ,9,8,1815,264,0.19047619047619047,0.1777777777777778,0.14285714285714285
1816,ref-sifre-n.131.1.264-ref-sifre-n.131.1.270,ref-b.2.04.87b.144-ref-b.2.04.87b.150,229494,229532,36289,36294,ref-sifre-n.131.1.264,ref-sifre-n.131.1.270,1519893,1519931,219846,219851,ref-b.2.4.87b.144,ref-b.2.4.87b.150,ואומר והיה מספר בני ישראל כחול הים ,שנאמר והיה מספר בני ישראל כחול הים ,7,7,1816,212,0.08571428571428572,0.10810810810810811,0.05714285714285714
1817,ref-sifre-n.131.1.282-ref-sifre-n.131.1.288,ref-b.2.06.86b.32-ref-b.2.06.86b.38,229588,229622,36303,36309,ref-sifre-n.131.1.282,ref-sifre-n.131.1.288,1891314,1891346,274789,274795,ref-b.2.6.86b.32,ref-b.2.6.86b.38,ואומר שובה ישראל עד ה' אלהיך וכי ,שנאמר שובה ישראל עד ה' אלהיך כי ,7,7,1817,369,0.12121212121212122,0.1428571428571429,0.09090909090909091
1818,ref-sifre-n.131.1.283-ref-sifre-n.131.1.287,ref-b.2.06.86a.511-ref-b.2.06.86a.515,229595,229617,36304,36308,ref-sifre-n.131.1.283,ref-sifre-n.131.1.287,1890930,1890952,274728,274732,ref-b.2.6.86a.511,ref-b.2.6.86a.515,שובה ישראל עד ה' אלהיך ,שובה ישראל עד ה' אלהיך ,5,5,1818,368,0.0,0.0,0.0
1819,ref-sifre-n.131.2.47-ref-sifre-n.131.2.64,ref-b.4.06.16a.334-ref-b.4.06.16a.346,230181,230272,36395,36412,ref-sifre-n.131.2.47,ref-sifre-n.131.2.64,6391269,6391328,931487,931497,ref-b.4.6.16a.334,ref-b.4.6.16a.346,ואלו היו להם ששים עיר וכולם ראויות למלכות שנאמר דברים ג ששים עיר כל חבל ארגוב ממלכת עוג ,אלו בלבד היו והלא כבר נאמר ששים עיר כל חבל ארגוב ממלכת עוג ,18,13,1819,1655,0.42045454545454547,0.3666666666666667,0.42045454545454547
1820,ref-sifre-n.131.2.137-ref-sifre-n.131.2.158,ref-b.4.04.106a.246-ref-b.4.04.106a.267,230689,230813,36481,36501,ref-sifre-n.131.2.137,ref-sifre-n.131.2.158,6234459,6234584,908489,908509,ref-b.4.4.106a.246,ref-b.4.4.106a.267,לישראל אוכלים ושותים באותה שעה אדם יוצא לטייל ומבקש ליקח לו חפץ מן הזקנה והיתה מוכרת לו בשוויו וקטנה קוראה ואמרה לו ,שישראל אוכלין ושותין ושמחין ויוצאין לטייל בשוק אומרת לו הזקינה אי אתה מבקש כלי פשתן זקינה אומרת לו בשוה וילדה אומרת לו ,22,22,1820,1581,0.5546218487394958,0.21969696969696972,0.3949579831932773
1821,ref-sifre-n.131.2.171-ref-sifre-n.131.2.217,ref-b.4.04.106a.269-ref-b.4.04.106a.309,230883,231130,36514,36559,ref-sifre-n.131.2.171,ref-sifre-n.131.2.217,6234592,6234789,908511,908547,ref-b.4.4.106a.269,ref-b.4.4.106a.309,השני וביום השלישי אמרה לו היכנס לפנים וברור לך לעצמך אי אתה בן בית והיה נכנס אצלה והצרצור מלא יין מיין העמוני שעדין לא נאסר יינן של גוים לישראל אמרה לו רצונך שתשתה יין והוא היה שותה והיה היין בוער בו ואומר לה השמעי לי והיא מוציאה ,"שתים ושלש פעמים ואח""כ אומרת לו הרי את כבן בית שב ברור לעצמך וצרצורי של יין עמוני מונח אצלה ועדיין לא נאסר יין של נכרים אמרה לו רצונך שתשתה כוס של יין כיון ששתה בער בו אמר לה השמיעי לי הוציאה ",47,41,1821,1583,0.4782608695652174,0.2603305785123967,0.4043478260869565
1822,ref-sifre-n.131.2.171-ref-sifre-n.131.2.236,ref-b.4.04.106a.263-ref-b.4.04.106a.309,230883,231226,36514,36578,ref-sifre-n.131.2.171,ref-sifre-n.131.2.236,6234560,6234789,908505,908547,ref-b.4.4.106a.263,ref-b.4.4.106a.309,"השני וביום השלישי אמרה לו היכנס לפנים וברור לך לעצמך אי אתה בן בית והיה נכנס אצלה והצרצור מלא יין מיין העמוני שעדין לא נאסר יינן של גוים לישראל אמרה לו רצונך שתשתה יין והוא היה שותה והיה היין בוער בו ואומר לה השמעי לי והיא מוציאה דפוס של פעור מתחת פסיקין שלה ואומרת לו רבי רצונך שאשמע לך השתחוה לזה ואומר לה וכי לע""ז אני ","לו בשוה וילדה אומרת לו בפחות שתים ושלש פעמים ואח""כ אומרת לו הרי את כבן בית שב ברור לעצמך וצרצורי של יין עמוני מונח אצלה ועדיין לא נאסר יין של נכרים אמרה לו רצונך שתשתה כוס של יין כיון ששתה בער בו אמר לה השמיעי לי הוציאה ",66,47,1822,1582,0.6479750778816199,0.3353846153846154,0.5482866043613707
1823,ref-sifre-n.131.2.190-ref-sifre-n.131.2.205,ref-b.5.03.4b.189-ref-b.5.03.4b.196,230985,231069,36532,36547,ref-sifre-n.131.2.190,ref-sifre-n.131.2.205,7488408,7488446,1089932,1089939,ref-b.5.3.4b.189,ref-b.5.3.4b.196,יין מיין העמוני שעדין לא נאסר יינן של גוים לישראל אמרה לו רצונך שתשתה יין והוא ,שתיה סתם יינן הוא ועדיין לא נאסר יינן ,16,8,1823,2085,0.7341772151898734,0.5375,0.6582278481012658
1825,ref-sifre-n.131.2.224-ref-sifre-n.131.2.241,ref-b.1.01.18b.253-ref-b.1.01.18b.271,231160,231249,36566,36583,ref-sifre-n.131.2.224,ref-sifre-n.131.2.241,91131,91232,13571,13589,ref-b.1.1.18b.253,ref-b.1.1.18b.271,"ואומרת לו רבי רצונך שאשמע לך השתחוה לזה ואומר לה וכי לע""ז אני משתחוה אמרה לו וכי מה ",שאת שומעת בואי ואמרי לי הלכה ושטה ובאה ואמרה לה חברתה חברתי מה שמעת מאחורי הפרגוד אמרה לה שמעתי ,18,19,1825,15,0.6458333333333334,0.36363636363636365,0.5104166666666666
1826,ref-sifre-n.131.2.229-ref-sifre-n.131.2.250,ref-b.2.06.38a.524-ref-b.2.06.38a.540,231188,231292,36571,36591,ref-sifre-n.131.2.229,ref-sifre-n.131.2.250,1732943,1733023,251635,251651,ref-b.2.6.38a.524,ref-b.2.6.38a.540,"לך השתחוה לזה ואומר לה וכי לע""ז אני משתחוה אמרה לו וכי מה איכפת לך אינו אלא שתגלה עצמך לו מכאן אמרו ",לו מאין אתה אמר לי מבית אבטינס אני ומה בידך אמר לי מגילת סממנין הראהו לי אמר ,22,17,1826,309,0.63,0.4871794871794872,0.57
1828,ref-sifre-n.131.2.251-ref-sifre-n.131.2.257,ref-b.4.04.64a.309-ref-b.4.04.64a.315,231293,231328,36592,36597,ref-sifre-n.131.2.251,ref-sifre-n.131.2.257,6041086,6041122,878798,878803,ref-b.4.4.64a.309,ref-b.4.4.64a.315,המפער עצמו לבעל פעור הרי זה עבודה ,הפוער עצמו לבעל פעור הרי זה עבודתו ,7,7,1828,1505,0.11428571428571428,0.1351351351351351,0.08571428571428572
1829,ref-sifre-n.131.2.259-ref-sifre-n.131.2.268,ref-b.4.04.106a.291-ref-b.4.04.106a.304,231335,231386,36599,36608,ref-sifre-n.131.2.259,ref-sifre-n.131.2.268,6234704,6234765,908532,908543,ref-b.4.4.106a.291,ref-b.4.4.106a.304,היין בוער בו ואומר לה השמיעי לי ואומרת לו רצונך ,יין של נכרים אמרה לו רצונך שתשתה כוס של יין כיון ששתה בער בו ,10,14,1829,1584,0.7213114754098361,0.3970588235294118,0.6065573770491803
1831,ref-sifre-n.131.2.272-ref-sifre-n.131.2.284,ref-b.4.04.106a.339-ref-b.4.04.106a.351,231403,231478,36612,36624,ref-sifre-n.131.2.272,ref-sifre-n.131.2.284,6234931,6235002,908574,908586,ref-b.4.4.106a.339,ref-b.4.4.106a.351,מתורתו של משה והוא נזור שנאמר הושע ט וינזרו לבושת ויהיו שקוצים כאהבם ,בתורת משה רבך שנא' המה באו בעל פעור וינזרו לבשת ויהיו שקוצים באהבם ,13,13,1831,1586,0.4057971014492754,0.2564102564102564,0.2753623188405797
1832,ref-sifre-n.131.2.358-ref-sifre-n.131.2.366,ref-b.4.04.64a.254-ref-b.4.04.64a.262,231860,231912,36691,36698,ref-sifre-n.131.2.358,ref-sifre-n.131.2.366,6040796,6040845,878750,878758,ref-b.4.4.64a.254,ref-b.4.4.64a.262,מעשה בסבטיא מאולם שהשכיר את חמורו לאשה גויה כיון ,מעשה בסבטא בן אלס שהשכיר חמורו לנכרית אחת כיון ,9,9,1832,1501,0.3673469387755102,0.3157894736842105,0.2857142857142857
1833,ref-sifre-n.131.2.371-ref-sifre-n.131.2.393,ref-b.2.06.38b.557-ref-b.2.06.38b.569,231936,232050,36703,36724,ref-sifre-n.131.2.371,ref-sifre-n.131.2.393,1736181,1736241,252146,252158,ref-b.2.6.38b.557,ref-b.2.6.38b.569,"אמרה לו המתן עד שתכנס לבית ע""ז שלה לאחר שיצתה אמר לה המתיני לי עד שאכנס ואעשה כדרך שעשיתה אמרה לו אפשר אתה ",אומר לו מדוד אתה לעצמך בא למדוד אפרסמון אומר לו המתן לי עד ,23,13,1833,310,0.7102803738317757,0.5689655172413793,0.6635514018691588
1835,ref-sifre-n.131.2.373-ref-sifre-n.131.2.381,ref-b.4.04.64a.271-ref-b.4.04.64a.279,231944,231991,36705,36713,ref-sifre-n.131.2.373,ref-sifre-n.131.2.381,6040890,6040933,878765,878771,ref-b.4.4.64a.271,ref-b.4.4.64a.279,"המתן עד שתכנס לבית ע""ז שלה לאחר שיצתה אמר לה ",לאחר שיצאה אמר לה אף את המתיני עד שאכנס ,10,9,1835,1502,0.8222222222222222,0.3653846153846154,0.6222222222222222
1836,ref-sifre-n.131.2.373-ref-sifre-n.131.2.385,ref-b.1.01.60a.794-ref-b.1.01.60a.799,231944,232005,36705,36716,ref-sifre-n.131.2.373,ref-sifre-n.131.2.385,317787,317816,47237,47242,ref-b.1.1.60a.794,ref-b.1.1.60a.799,"המתן עד שתכנס לבית ע""ז שלה לאחר שיצתה אמר לה המתיני לי עד ",המתינו לי המתינו לי עד שאכנס ,13,6,1836,45,0.7413793103448276,0.5737704918032787,0.6551724137931034
1838,ref-sifre-n.131.2.395-ref-sifre-n.131.2.409,ref-b.4.04.64a.291-ref-b.4.04.64a.305,232057,232135,36726,36739,ref-sifre-n.131.2.395,ref-sifre-n.131.2.409,6040986,6041068,878781,878794,ref-b.4.4.64a.291,ref-b.4.4.64a.305,נכנס וקינח עצמו בחוטמו של פעור והיו כל הגוים משחקים לו ואומרים לא עשה אדם ,"נכנס פער בפניו וקינח בחוטמו והיו משרתי ע""ז מקלסין לו ואומרים מעולם לא היה אדם ",15,15,1838,1504,0.5384615384615384,0.2325581395348837,0.3717948717948718
1839,ref-sifre-n.131.2.508-ref-sifre-n.131.2.550,ref-b.4.04.82a.336-ref-b.4.04.82a.379,232642,232851,36825,36862,ref-sifre-n.131.2.508,ref-sifre-n.131.2.550,6103822,6104025,888134,888173,ref-b.4.4.82a.336,ref-b.4.4.82a.379,"עמד וכינס כ""ד אלף משבטו ובא לו אצל כזבי אמר לה השמעי לי אמרה לו איני נשמעת אלא לגדול שבכם כיוצא כמשה רבך אמר לה אף אני רב השבט כמו כן ונשמעה לו ולא עוד אלא שאני גדול משבטו שאני לשני והוא לשלישי ","עמד וקיבץ כ""ד אלף מישראל והלך אצל כזבי אמר לה השמיעי לי אמרה לו בת מלך אני וכן צוה לי אבי לא תשמעי אלא לגדול שבהם אמר לה אף הוא נשיא שבט הוא ולא עוד אלא שהוא גדול ממנו שהוא שני לבטן והוא שלישי ",43,44,1839,1534,0.4484536082474227,0.15714285714285714,0.28865979381443296
