,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,dam-lev,jac
7459,ref-sifra.9.04-07.3.36-ref-sifra.9.04-07.3.50,ref-b.6.07.33a.32-ref-b.6.07.33a.46,417680,417739,63369,63379,ref-sifra.9.4-07.3.36,ref-sifra.9.4-07.3.50,8605284,8605346,1250985,1250999,ref-b.6.7.33a.32,ref-b.6.7.33a.46,מה היא מטמא אדם וכלי חרש אף הוא יטמא אדם וכלי חרש אי מה היא ,מה היא מטמאה אדם וכלי חרס אף הוא מטמא אדם וכלי חרס אי מה היא ,15,15,4458,7459,0.06557377049180328,0.33333333333333337
7460,ref-sifra.9.02-00.3.20-ref-sifra.9.02-00.3.55,ref-b.6.07.33a.42-ref-b.6.07.33a.70,403346,403527,61154,61175,ref-sifra.9.2-00.3.20,ref-sifra.9.2-00.3.55,8605327,8605466,1250995,1251013,ref-b.6.7.33a.42,ref-b.6.7.33a.70,משכב שיש לו טהרה מטומאתו אם נשבר לא יהיה טהור לא אם אמרת בכלי חרס שאין נעשה אב הטומאה לטמא אדם ולטמא בגדים תאמר במשכב שהוא נעשה אב הטומאה לטמא אדם ולטמא בגדים הואיל והוא נעשה ,"וכלי חרס אי מה היא עושה משכב ומושב לטמא אדם לטמא בגדים אף הוא עושה משכב ומושב לטמא אדם לטמא בגדים ת""ל וכל המשכב אשר ישכב עליו יטמא שאין ",36,29,4297,7460,0.6457142857142857,0.625
7461,ref-sifra.9.04-07.3.82-ref-sifra.9.04-07.3.103,ref-b.6.07.33a.69-ref-b.6.07.33a.111,417898,418022,63402,63420,ref-sifra.9.4-07.3.82,ref-sifra.9.4-07.3.103,8605456,8605695,1251012,1251050,ref-b.6.7.33a.69,ref-b.6.7.33a.111,"עליו וטמא שבעת ימים וכל המשכב אשר ישכב עליו יטמא שאין ת""ל אלא שנתקו הכתוב מטומאה חמורה והביאו לטומאה קלה שלא יטמא ","יטמא שאין ת""ל וכל המשכב אשר ישכב עליו יטמא ומה ת""ל וכל המשכב אשר וגו' נתקו הכתוב מטומאה חמורה והביאו לידי טומאה קלה לומר לך שאינו מטמא אלא אוכלין ומשקין פריך רב אחאי אימא נתקו הכתוב מטומאה חמורה והביאו לטומאה קלה דלא ליטמא ",22,43,4463,7461,0.5605381165919282,0.5
7463,ref-sifra.9.04-07.3.95-ref-sifra.9.04-07.3.103,ref-b.6.07.33a.103-ref-b.6.07.33a.111,417965,418022,63412,63420,ref-sifra.9.4-07.3.95,ref-sifra.9.4-07.3.103,8605640,8605695,1251042,1251050,ref-b.6.7.33a.103,ref-b.6.7.33a.111,שנתקו הכתוב מטומאה חמורה והביאו לטומאה קלה שלא יטמא ,נתקו הכתוב מטומאה חמורה והביאו לטומאה קלה דלא ליטמא ,9,9,4465,7463,0.057692307692307696,0.4444444444444444
7464,ref-sifra.6.01-00.3.6-ref-sifra.6.01-00.3.13,ref-b.6.07.33a.105-ref-b.6.07.33a.111,308548,308593,45739,45746,ref-sifra.6.1-00.3.6,ref-sifra.6.1-00.3.13,8605652,8605695,1251044,1251050,ref-b.6.7.33a.105,ref-b.6.7.33a.111,טומאה חמורה כיולדות הבא בידי טומאה קלה טמא ,מטומאה חמורה והביאו לטומאה קלה דלא ליטמא ,8,7,3659,7464,0.46511627906976744,0.4285714285714286
7466,ref-sifra.4.09-00.1.26-ref-sifra.4.09-00.2.8,ref-b.6.07.33a.105-ref-b.6.07.33a.123,206583,206722,29962,29978,ref-sifra.4.9-00.1.26,ref-sifra.4.9-00.2.8,8605652,8605757,1251044,1251060,ref-b.6.7.33a.105,ref-b.6.7.33a.123,מטמאו במגע אינו דין שיהיה טמא מטמאו במשא תלמוד לומר אשר יגע במגעו הוא מטמא ואינו מטמא במשא אין לי אלא טומאות הקלות טומאות חמורות טומאת ,מטומאה חמורה והביאו לטומאה קלה דלא ליטמא אדם לטמויי בגדים אבל אדם ובגדים ליטמא אמר רב אסי יטמא טומאה ,26,19,2640,7466,0.6888888888888889,0.8181818181818181
7467,ref-sifra.7.05-12.8.28-ref-sifra.7.05-12.9.11,ref-b.6.07.33a.105-ref-b.6.07.33a.123,355352,355449,53359,53373,ref-sifra.7.5-12.8.28,ref-sifra.7.5-12.9.11,8605652,8605757,1251044,1251060,ref-b.6.7.33a.105,ref-b.6.7.33a.123,הטמאים תל ל וטמא טמא יקרא טמא יקרא ארבה אני את הטמאים החמורים ולא ארבה את הטמאים הקלים טמא ,מטומאה חמורה והביאו לטומאה קלה דלא ליטמא אדם לטמויי בגדים אבל אדם ובגדים ליטמא אמר רב אסי יטמא טומאה ,19,19,3876,7467,0.6633663366336634,0.7647058823529411
7468,ref-sifra.7.05-12.9.24-ref-sifra.7.05-12.9.44,ref-b.6.07.33a.105-ref-b.6.07.33a.123,355508,355619,53383,53400,ref-sifra.7.5-12.9.24,ref-sifra.7.5-12.9.44,8605652,8605757,1251044,1251060,ref-b.6.7.33a.105,ref-b.6.7.33a.123,"הטמאים החמורים ולא ארבה את הטמאים הקלים טמא מת ובועל נדה וכל המטמאים את האדם מנין ת""ל טמא טמא יקרא טמא ",מטומאה חמורה והביאו לטומאה קלה דלא ליטמא אדם לטמויי בגדים אבל אדם ובגדים ליטמא אמר רב אסי יטמא טומאה ,21,19,3878,7468,0.6504854368932039,0.7619047619047619
7469,ref-sifra.9.03-05.11.18-ref-sifra.9.03-05.11.41,ref-b.6.07.33a.105-ref-b.6.07.33a.124,411268,411408,62360,62383,ref-sifra.9.3-05.11.18,ref-sifra.9.3-05.11.41,8605652,8605761,1251044,1251061,ref-b.6.7.33a.105,ref-b.6.7.33a.124,הטומאה הקל לטמא באב הטומאה הקל עשה ולד הטומאה הקל כולד הטומאה הקל לטמא באב הטומאה הקל מקום שעשה ולד הטומאה חמור כולד הטומאה ,מטומאה חמורה והביאו לטומאה קלה דלא ליטמא אדם לטמויי בגדים אבל אדם ובגדים ליטמא אמר רב אסי יטמא טומאה קלה ,24,20,4344,7469,0.6612903225806451,0.75
7470,ref-sifra.4.09-00.1.17-ref-sifra.4.09-00.2.7,ref-b.6.07.33a.106-ref-b.6.07.33a.123,206535,206716,29953,29977,ref-sifra.4.9-00.1.17,ref-sifra.4.9-00.2.7,8605660,8605757,1251045,1251060,ref-b.6.7.33a.106,ref-b.6.7.33a.123,מטמא במגע הטמא מטמאו במשא בשר קדש שטבול יום מטמאו במגע אינו דין שיהיה טמא מטמאו במשא תלמוד לומר אשר יגע במגעו הוא מטמא ואינו מטמא במשא אין לי אלא טומאות הקלות טומאות חמורות ,חמורה והביאו לטומאה קלה דלא ליטמא אדם לטמויי בגדים אבל אדם ובגדים ליטמא אמר רב אסי יטמא טומאה ,34,18,2637,7470,0.7109826589595376,0.8333333333333334
7471,ref-sifra.9.02-00.1.72-ref-sifra.9.02-00.2.4,ref-b.6.07.33a.108-ref-b.6.07.33a.118,402805,402898,61095,61110,ref-sifra.9.2-00.1.72,ref-sifra.9.2-00.2.4,8605674,8605735,1251047,1251057,ref-b.6.7.33a.108,ref-b.6.7.33a.118,בגדיו אדם הנוגע במשכבו מטמא בגדים ואין המשכב הנוגע במשכב מטמא בגדים קל וחמר שיטמא אדם ,לטומאה קלה דלא ליטמא אדם לטמויי בגדים אבל אדם ובגדים ליטמא ,16,11,4293,7471,0.686046511627907,0.6363636363636364
7474,ref-sifra.9.02-00.1.8-ref-sifra.9.02-00.1.43,ref-b.6.07.33a.190-ref-b.6.07.33a.207,402476,402661,61055,61074,ref-sifra.9.2-00.1.8,ref-sifra.9.2-00.1.43,8606075,8606169,1251097,1251111,ref-b.6.7.33a.190,ref-b.6.7.33a.207,נוגע במשכב מטמא בגדים ואין המשכב הנוגע במשכב מטמא בגדים הלא דין הוא ומה אם במקום שלא נטמא אדם מתחת הזב לטמא אדם ולטמא בגדים נטמא משכב מתחת הזב לטמא אדם ולטמא בגדים מקום שנטמא אדם ,מגעה למשכבה לטמא אדם ולטמא בגדים לחומרא אף הוא לא תחלוק בו בין מגעו למשכבו לטמא אדם ולטמא ,36,18,4288,7474,0.6480446927374302,0.7
7475,ref-sifra.9.02-00.1.80-ref-sifra.9.02-00.2.26,ref-b.6.07.33a.190-ref-b.6.07.33a.208,402854,403010,61103,61124,ref-sifra.9.2-00.1.80,ref-sifra.9.2-00.2.26,8606075,8606175,1251097,1251112,ref-b.6.7.33a.190,ref-b.6.7.33a.208,הנוגע במשכב מטמא בגדים קל וחמר שיטמא אדם מתחת הזב לטמא אדם ולטמא בגדים ומה אם במקום שלא נטמא משכב במגע משכב לטמא בגדים מיטמא אדם במגע משכב לטמא בגדים ,מגעה למשכבה לטמא אדם ולטמא בגדים לחומרא אף הוא לא תחלוק בו בין מגעו למשכבו לטמא אדם ולטמא בגדים ,30,19,4295,7475,0.5733333333333334,0.6842105263157895
7476,ref-sifra.9.02-00.1.3-ref-sifra.9.02-00.1.33,ref-b.6.07.33a.203-ref-b.6.07.33a.208,402449,402610,61050,61069,ref-sifra.9.2-00.1.3,ref-sifra.9.2-00.1.33,8606141,8606175,1251107,1251112,ref-b.6.7.33a.203,ref-b.6.7.33a.208,יגע במשכבו יכבס בגדיו אדם נוגע במשכב מטמא בגדים ואין המשכב הנוגע במשכב מטמא בגדים הלא דין הוא ומה אם במקום שלא נטמא אדם מתחת הזב לטמא אדם ולטמא בגדים נטמא ,מגעו למשכבו לטמא אדם ולטמא בגדים ,31,6,4286,7476,0.7935483870967742,0.6
7477,ref-sifra.9.02-00.1.69-ref-sifra.9.02-00.2.15,ref-b.6.07.33a.203-ref-b.6.07.33a.208,402788,402951,61092,61113,ref-sifra.9.2-00.1.69,ref-sifra.9.2-00.2.15,8606141,8606175,1251107,1251112,ref-b.6.7.33a.203,ref-b.6.7.33a.208,יגע במשכבו יכבס בגדיו אדם הנוגע במשכבו מטמא בגדים ואין המשכב הנוגע במשכב מטמא בגדים קל וחמר שיטמא אדם מתחת הזב לטמא אדם ולטמא בגדים ומה אם במקום שלא נטמא ,מגעו למשכבו לטמא אדם ולטמא בגדים ,30,6,4291,7477,0.7922077922077922,0.625
7478,ref-sifra.9.01-00.1.1-ref-sifra.9.01-00.1.8,ref-b.6.07.34a.16-ref-b.6.07.34a.24,395366,395416,59987,59993,ref-sifra.9.1-00.1.1,ref-sifra.9.1-00.1.8,8609082,8609139,1251552,1251557,ref-b.6.7.34a.16,ref-b.6.7.34a.24,בני ישראל מטמאים בזיבה ואין העכום מטמאים בזיבה ,בני ישראל מטמאין בזיבה ואין העובדי כוכבים מטמאין בזיבה ,8,9,4192,7478,0.18181818181818182,0.4285714285714286
7479,ref-sifra.9.01-00.8.1-ref-sifra.9.01-00.8.17,ref-b.6.07.34b.320-ref-b.6.07.34b.334,397232,397309,60273,60285,ref-sifra.9.1-00.8.1,ref-sifra.9.1-00.8.17,8611831,8611910,1251956,1251970,ref-b.6.7.34b.320,ref-b.6.7.34b.334,זובו טמא לימד על הזוב שהוא טמא הלא דין הוא ומה אם הזב שהזוב גרם לו טומאה ,זובו טמא הוא לימד על הזוב שהוא טמא במאי אילימא בזב גרידא לאחרים גורם טומאה ,17,15,4226,7479,0.4,0.46153846153846156
7480,ref-sifra.9.01-00.9.6-ref-sifra.9.01-00.9.24,ref-b.6.07.34b.320-ref-b.6.07.34b.334,397431,397515,60302,60317,ref-sifra.9.1-00.9.6,ref-sifra.9.1-00.9.24,8611831,8611910,1251956,1251970,ref-b.6.7.34b.320,ref-b.6.7.34b.334,הזוב שאף על פי שגרם לטומאה לא יהיה טמא תל ל זובו טמא טמא לימד על הזוב שהוא טמא ,זובו טמא הוא לימד על הזוב שהוא טמא במאי אילימא בזב גרידא לאחרים גורם טומאה ,19,15,4231,7480,0.6835443037974683,0.6428571428571428
7481,ref-sifra.6.01-00.8.64-ref-sifra.6.01-00.8.74,ref-b.6.07.35a.16-ref-b.6.07.35a.26,310195,310259,45999,46007,ref-sifra.6.1-00.8.64,ref-sifra.6.1-00.8.74,8612103,8612162,1251995,1252003,ref-b.6.7.35a.16,ref-b.6.7.35a.26,שגרם לטומאה אינו דין שיהא טמא שעיר המשתלח יוכיח שגרם לטומאה ,גורם טומאה לעצמו לא כל שכן שעיר המשתלח יוכיח שגורם טומאה ,11,11,3668,7481,0.31666666666666665,0.5833333333333333
7482,ref-sifra.9.01-00.8.23-ref-sifra.9.01-00.8.33,ref-b.6.07.35a.16-ref-b.6.07.35a.26,397334,397397,60290,60298,ref-sifra.9.1-00.8.23,ref-sifra.9.1-00.8.33,8612103,8612162,1251995,1252003,ref-b.6.7.35a.16,ref-b.6.7.35a.26,גרם לטומאה אינו דין שיהיה טמא שעיר המשתלח יוכיח שגרם לטומאה ,גורם טומאה לעצמו לא כל שכן שעיר המשתלח יוכיח שגורם טומאה ,11,11,4229,7482,0.31666666666666665,0.5
7483,ref-sifra.9.05-09.13.3-ref-sifra.9.05-09.13.19,ref-b.6.07.35a.52-ref-b.6.07.35a.76,424637,424730,64491,64506,ref-sifra.9.5-09.13.3,ref-sifra.9.5-09.13.19,8612289,8612434,1252022,1252044,ref-b.6.7.35a.52,ref-b.6.7.35a.76,זובו אחרים אומרים מה הזב מטמא במשא אף הזוב מטמא במשא לזכר לרבות את המצורע ולנקבה לרבות ,לזכר לרבות מצורע למעינותיו נקבה לרבות מצורעת למעינותיה ואקשיה רחמנא מצורע לזב גמור מה זב גמור מטמא במשא אף ראייה ראשונה של מצורע מטמא במשא ,17,25,4529,7483,0.6906474820143885,0.7142857142857143
7485,ref-sifra.1.13.30-ref-sifra.1.13.46,ref-b.6.07.35a.215-ref-b.6.07.35a.226,3256,3350,551,567,ref-sifra.1.13.30,ref-sifra.1.13.46,8613165,8613225,1252149,1252159,ref-b.6.7.35a.215,ref-b.6.7.35a.226,בכלל עור ובשר' היו וכשיצאו מן הכלל ליטען טען אחד שלא כענינו יצאו להקל ולהחמיר להקל עליהן ,בכלל בעל קרי היה ולמה יצא להקל עליו ולהחמיר עליו להקל עליו ,17,12,25,7485,0.5842696629213483,0.75
7486,ref-sifra.9.05-00.1.11-ref-sifra.9.05-00.1.41,ref-b.6.07.36a.377-ref-b.6.07.36a.399,419579,419720,63661,63687,ref-sifra.9.5-00.1.11,ref-sifra.9.5-00.1.41,8617643,8617745,1252771,1252787,ref-b.6.7.36a.377,ref-b.6.7.36a.399,כי יזוב זוב דמה דמה מחמת עצמה ולא דמה מחמת ולד או דמה מחמת עצמה ולא דמה מחמת אונס כשהוא אומר זוב לרבות את האונסים הא מה אני מקיים דמה דמה ,מחמת ולד או אינו אלא מחמת אונס כשהוא אומר ואשה כי יזוב זוב דמה הרי אונס אמור הא מה אני מקיים דמה דמה ,31,23,4475,7486,0.572463768115942,0.2857142857142857
7487,ref-sifra.7.05-16.13.16-ref-sifra.7.05-16.13.25,ref-b.6.07.36a.407-ref-b.6.07.36a.422,364765,364815,54931,54940,ref-sifra.7.5-16.13.16,ref-sifra.7.5-16.13.25,8617779,8617866,1252791,1252805,ref-b.6.7.36a.407,ref-b.6.7.36a.422,לטהרו כך מצוה לטמאו לטהרו או לטמאו כהן שהוא מטהרו ,לטהר את הולד ולטמא באונס מטהר אני בולד שיש טהרה אחריו ומטמא אני באונס שאין טהרה ,10,16,3934,7487,0.625,0.7692307692307692
7488,ref-sifra.9.05-09.1.4-ref-sifra.9.05-09.1.8,ref-b.6.07.37a.238-ref-b.6.07.37a.249,422815,422849,64220,64224,ref-sifra.9.5-09.1.4,ref-sifra.9.5-09.1.8,8620419,8620484,1253222,1253228,ref-b.6.7.37a.238,ref-b.6.7.37a.249,כשתפסק מזובה ולא מזובה ומנגעה ,מפסקת ביניהם אמר רבא מנא אמינא לה דתניא מזובה מזובה ולא מנגעה ,5,12,4519,7488,0.6612903225806451,0.8333333333333334
7490,ref-sifra.9.03-05.1.5-ref-sifra.9.03-05.1.11,ref-b.6.07.37a.238-ref-b.6.07.37a.250,409763,409810,62145,62151,ref-sifra.9.3-05.1.5,ref-sifra.9.3-05.1.11,8620419,8620491,1253222,1253229,ref-b.6.7.37a.238,ref-b.6.7.37a.250,כשיפסק מזובו מזובו ולא מזובו ונגעו מזובו ,מפסקת ביניהם אמר רבא מנא אמינא לה דתניא מזובה מזובה ולא מנגעה מזובה ,7,13,4331,7490,0.6323529411764706,0.7272727272727273
7491,ref-sifra.9.05-09.1.2-ref-sifra.9.05-09.1.8,ref-b.6.07.37a.285-ref-b.6.07.37a.294,422803,422849,64218,64224,ref-sifra.9.5-09.1.2,ref-sifra.9.5-09.1.8,8620671,8620727,1253256,1253265,ref-b.6.7.37a.285,ref-b.6.7.37a.294,טהרה מזובה כשתפסק מזובה ולא מזובה ומנגעה ,מזובה ולא מנגעה האי מוכי יטהר הזב מזובו נפקא מזובו ,7,10,4516,7491,0.7058823529411765,0.625
7493,ref-sifra.9.03-05.1.2-ref-sifra.9.03-05.1.11,ref-b.6.07.37a.287-ref-b.6.07.37a.299,409746,409810,62142,62151,ref-sifra.9.3-05.1.2,ref-sifra.9.3-05.1.11,8620683,8620754,1253258,1253270,ref-b.6.7.37a.287,ref-b.6.7.37a.299,יטהר הזב מזובו כשיפסק מזובו מזובו ולא מזובו ונגעו מזובו ,מנגעה האי מוכי יטהר הזב מזובו נפקא מזובו ולא מנגעו ואביי חד בזב ,10,13,4328,7493,0.546875,0.5555555555555556
7494,ref-sifra.6.01-00.12.17-ref-sifra.6.01-00.13.24,ref-b.6.07.37b.39-ref-b.6.07.37b.60,311111,311255,46132,46158,ref-sifra.6.1-00.12.17,ref-sifra.6.1-00.13.24,8621141,8621251,1253312,1253333,ref-b.6.7.37b.39,ref-b.6.7.37b.60,ימי לידתה סמוכים כימי נידתה הקיש ימי לידתה לימי נדתה מה ימי נדתה אינם ראויים לזיבה ואין ספירת שבעה עולה מהם אף ימי לידתה שאינם ראוים לזיבה ,כימי נדתה כך ימי לידתה מה ימי נדתה אין ראוין לזיבה ואין ספירת שבעה עולה מהן אף ימי לידתה שאין ראוין לזיבה ,27,22,3677,7494,0.28776978417266186,0.4666666666666667
7496,ref-sifra.6.01-00.13.6-ref-sifra.6.01-00.13.13,ref-b.6.07.38a.89-ref-b.6.07.38a.104,311155,311196,46140,46147,ref-sifra.6.1-00.13.6,ref-sifra.6.1-00.13.13,8623154,8623231,1253617,1253629,ref-b.6.7.38a.89,ref-b.6.7.38a.104,לימי נדתה מה ימי נדתה אינם ראויים לזיבה ,"בימי נדתה נדה בימי זיבתה טהורה תניא היה ר""מ אומר יש מקשה ק""נ יום ואין זיבה ",8,16,3678,7496,0.5733333333333334,0.7857142857142857
7497,ref-sifra.9.05-00.2.36-ref-sifra.9.05-00.3.15,ref-b.6.07.38a.93-ref-b.6.07.38a.116,419936,420033,63721,63738,ref-sifra.9.5-00.2.36,ref-sifra.9.5-00.3.15,8623175,8623288,1253621,1253641,ref-b.6.7.38a.93,ref-b.6.7.38a.116,לזיבה וילדה בזוב ויש מקשה עשרים וחמשה ואינה זבה בהם שנים לבלא עת שבעה נדה ושנים אחר הנדה ,"זיבתה טהורה תניא היה ר""מ אומר יש מקשה ק""נ יום ואין זיבה עולה בהן כיצד שנים בלא עת ושבעה נדה ושנים של אחר הנדה ",18,24,4477,7497,0.42727272727272725,0.56
7498,ref-sifra.9.05-00.4.1-ref-sifra.9.05-00.4.20,ref-b.6.07.38a.99-ref-b.6.07.38a.124,420109,420207,63753,63772,ref-sifra.9.5-00.4.1,ref-sifra.9.5-00.4.20,8623205,8623336,1253624,1253649,ref-b.6.7.38a.99,ref-b.6.7.38a.124,ויש רואה מאה ימים ואינה זבה בהם שנים לבלא עת שבעה נדה ושנים לאחר נדה ושמונים של נקבה שבעה נדה ,"יש מקשה ק""נ יום ואין זיבה עולה בהן כיצד שנים בלא עת ושבעה נדה ושנים של אחר הנדה וחמשים שהולד מטהר ושמונים של נקבה ושבעה נדה ",20,26,4485,7498,0.3790322580645161,0.4782608695652174
7499,ref-sifra.9.05-00.3.1-ref-sifra.9.05-00.3.15,ref-b.6.07.38a.123-ref-b.6.07.38a.136,419956,420033,63724,63738,ref-sifra.9.5-00.3.1,ref-sifra.9.5-00.3.15,8623326,8623390,1253648,1253659,ref-b.6.7.38a.123,ref-b.6.7.38a.136,ויש מקשה עשרים וחמשה ואינה זבה בהם שנים לבלא עת שבעה נדה ושנים אחר הנדה ,"ושבעה נדה ושנים של אחר הנדה אמרו לו א""כ יש מקשה כל ימיה ואין ",15,14,4480,7499,0.6944444444444444,0.5555555555555556
