,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
2044,ref-sifre-n.153.7.211-ref-sifre-n.153.7.233,ref-y.03.03.11.00.26-ref-y.03.03.11.00.47,270598,270702,43137,43153,ref-sifre-n.153.7.211,ref-sifre-n.153.7.233,2423071,2423181,368305,368324,ref-y.3.3.11..26,ref-y.3.3.11..47,בין אב לבתו על כרחך אתה מקיש את הבעל לאב מה האב אינו מיפר אלא נדרים שלא הוקמו ושלא הופרו אף האב אין ,בבעל באב מניין בין אב לבתו מה הבעל אינו מיפר אלא נדרים שיש בהן עינוי נפש ונדרים שבינו לבינה אף האב אינו ,23,22,2044,1384,0.5961538461538461,0.3548387096774194,0.3942307692307692
2046,ref-sifre-n.153.7.251-ref-sifre-n.153.7.256,ref-y.03.03.2.00.247-ref-y.03.03.2.00.252,270791,270818,43168,43173,ref-sifre-n.153.7.251,ref-sifre-n.153.7.256,2362489,2362516,359165,359170,ref-y.3.3.2..247,ref-y.3.3.2..252,או נפש כי תשבע לבטא בשפתים ,או נפש כי תשבע לבטא בשפתים ,6,6,2046,1328,0.0,0.0,0.0
2047,ref-sifre-n.153.9.18-ref-sifre-n.153.10.8,ref-y.03.03.10.00.42-ref-y.03.03.10.00.58,271376,271422,43258,43265,ref-sifre-n.153.9.18,ref-sifre-n.153.10.8,2414667,2414769,367052,367065,ref-y.3.3.10..42,ref-y.3.3.10..58,נדר והפר את נדרה נדריה שעליה מיפר ולא נדרים ,מפירין נדריה עד כדון בנדרים שנדרה משנתארסה נדרים שנדרה עד שלא נתארסה ונדריה עליה לרבות את הנדרים ,9,17,2047,1350,0.6494845360824743,0.5612244897959184,0.6391752577319587
2048,ref-sifre-n.153.9.18-ref-sifre-n.153.10.54,ref-y.03.03.10.00.914-ref-y.03.03.10.00.941,271376,271647,43258,43300,ref-sifre-n.153.9.18,ref-sifre-n.153.10.54,2419019,2419158,367711,367735,ref-y.3.3.10..914,ref-y.3.3.10..941,נדר והפר את נדרה נדריה שעליה מיפר ולא נדרים שאין עליה שר' אליעזר אומר יפר והדין נותן ומה אם במקום שאין מיפר נדרי עצמו משנדר הרי זה מיפר נדרי עצמו עד שלא ידור מקום שמיפר נדרי אשתו משנדרה אינו דין שיפר נדרי אשתו עד שלא תדור אמר לו לא אמרה תורה אלא והפר את נדרה ,עצמו משנדר הרי הוא מיפר נדרי עצמו עד שלא ידור מקום שהוא מיפר נדרי אשתו משתידור אינו דין שיפר נדרי אשתו עד שלא תידור לא מה למיפר נדרי ,55,28,2048,1363,0.5714285714285714,0.4864864864864865,0.5366795366795367
2050,ref-sifre-n.153.10.21-ref-sifre-n.153.10.54,ref-y.03.03.10.00.1165-ref-y.03.03.10.00.1179,271485,271647,43273,43300,ref-sifre-n.153.10.21,ref-sifre-n.153.10.54,2420272,2420350,367890,367901,ref-y.3.3.10..1165,ref-y.3.3.10..1179,מיפר נדרי עצמו משנדר הרי זה מיפר נדרי עצמו עד שלא ידור מקום שמיפר נדרי אשתו משנדרה אינו דין שיפר נדרי אשתו עד שלא תדור אמר לו לא אמרה תורה אלא והפר את נדרה ,הפר נדרים מעת לעת אפילו נדרים שהן לצורך השבת לא יפר תיפתר דברי הכל שנדרה ,34,15,2050,1375,0.7115384615384616,0.577639751552795,0.6923076923076923
2051,ref-sifre-n.153.10.21-ref-sifre-n.153.10.83,ref-y.03.03.10.00.942-ref-y.03.03.10.00.983,271485,271788,43273,43324,ref-sifre-n.153.10.21,ref-sifre-n.153.10.83,2419159,2419353,367736,367766,ref-y.3.3.10..942,ref-y.3.3.10..983,"מיפר נדרי עצמו משנדר הרי זה מיפר נדרי עצמו עד שלא ידור מקום שמיפר נדרי אשתו משנדרה אינו דין שיפר נדרי אשתו עד שלא תדור אמר לו לא אמרה תורה אלא והפר את נדרה אשר עליה נדרים שעליה מיפר ולא נדרים שאין עליה ד""א אישה יקימנו ואישה יפרנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר ",עצמו עד שלא ידור שכן אם רצה להקם מוקם יפר נדרי אשתו עד שלא תדור שכן אם רצה להקם אינו מוקם ואומר אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר ואת שלא בא לכלל הקם לא בא לכלל הפר ,63,42,2051,1369,0.5,0.4107744107744108,0.46875
2053,ref-sifre-n.153.10.40-ref-sifre-n.153.10.58,ref-y.03.03.10.00.42-ref-y.03.03.10.00.55,271581,271669,43290,43304,ref-sifre-n.153.10.40,ref-sifre-n.153.10.58,2414667,2414752,367052,367063,ref-y.3.3.10..42,ref-y.3.3.10..55,שיפר נדרי אשתו עד שלא תדור אמר לו לא אמרה תורה אלא והפר את נדרה אשר עליה נדרים שעליה ,מפירין נדריה עד כדון בנדרים שנדרה משנתארסה נדרים שנדרה עד שלא נתארסה ונדריה עליה ,19,14,2053,1348,0.6470588235294118,0.40384615384615385,0.4823529411764706
2054,ref-sifre-n.153.10.45-ref-sifre-n.153.10.61,ref-y.03.03.10.00.119-ref-y.03.03.10.00.141,271605,271685,43294,43307,ref-sifre-n.153.10.45,ref-sifre-n.153.10.61,2415069,2415192,367114,367128,ref-y.3.3.10..119,ref-y.3.3.10..141,תדור אמר לו לא אמרה תורה אלא והפר את נדרה אשר עליה נדרים שעליה מיפר ולא נדרים ,ונדירה עליה מה אנן קיימין אם בנדרים שנדרה עד שלא נתארסה ונתארסה כבר נראה לאב ולבעל להפר אלא כי נן קיימין בנדר שנדרה ,17,23,2054,1353,0.6896551724137931,0.3833333333333333,0.6206896551724138
2055,ref-sifre-n.153.10.56-ref-sifre-n.153.10.67,ref-y.03.07.3.00.211-ref-y.03.07.3.00.220,271652,271719,43302,43313,ref-sifre-n.153.10.56,ref-sifre-n.153.10.67,2839205,2839252,430692,430701,ref-y.3.7.3..211,ref-y.3.7.3..220,"עליה נדרים שעליה מיפר ולא נדרים שאין עליה ד""א אישה יקימנו ואישה ",עליה הקדש עולה לא דמייא עולה לאשה מה דמייא אשה ,12,10,2055,1758,0.5625,0.36764705882352944,0.484375
2056,ref-sifre-n.153.10.62-ref-sifre-n.153.10.83,ref-y.03.03.10.00.961-ref-y.03.03.10.00.983,271686,271788,43308,43324,ref-sifre-n.153.10.62,ref-sifre-n.153.10.83,2419241,2419353,367749,367766,ref-y.3.3.10..961,ref-y.3.3.10..983,"שאין עליה ד""א אישה יקימנו ואישה יפרנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר ",אינו מוקם ואומר אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר ואת שלא בא לכלל הקם לא בא לכלל הפר ,22,23,2056,1372,0.17307692307692307,0.18181818181818177,0.15384615384615385
2057,ref-sifre-n.154.1.19-ref-sifre-n.154.1.29,ref-y.03.04.4.00.760-ref-y.03.04.4.00.770,271940,271998,43347,43357,ref-sifre-n.154.1.19,ref-sifre-n.154.1.29,2462753,2462800,374239,374246,ref-y.3.4.4..760,ref-y.3.4.4..770,ובעולה אין אביה מיפר נדריה ואלמנה אין אביה מיפר נדריה מה ,הפר את נדרה הפר את מה שעליה מי שהוא היפר נדרה ,11,11,2057,1448,0.5614035087719298,0.390625,0.5263157894736842
2058,ref-sifre-n.154.1.19-ref-sifre-n.154.1.29,ref-y.03.04.4.00.1295-ref-y.03.04.4.00.1303,271940,271998,43347,43357,ref-sifre-n.154.1.19,ref-sifre-n.154.1.29,2465519,2465566,374667,374675,ref-y.3.4.4..1295,ref-y.3.4.4..1303,ובעולה אין אביה מיפר נדריה ואלמנה אין אביה מיפר נדריה מה ,הפר נדריה היפר מה שעליה בשעה שהוא מיפר נדריה ,11,9,2058,1450,0.5614035087719298,0.40625,0.49122807017543857
2059,ref-sifre-n.154.1.60-ref-sifre-n.154.1.86,ref-y.03.03.10.00.26-ref-y.03.03.10.00.32,272178,272308,43386,43409,ref-sifre-n.154.1.60,ref-sifre-n.154.1.86,2414587,2414621,367039,367045,ref-y.3.3.10..26,ref-y.3.3.10..32,"ת""ל ואם בית אישה נדרה מכל מקום ואם בית אישה נדרה זו נשואה או אינו אלא ארוסה כשהוא אומר ואם היו תהיה לאיש הא ארוסה אמורה ומה ","מה ת""ל ואם היו תהיה לאיש ונדריה ",27,7,2059,1344,0.782258064516129,0.7419354838709677,0.782258064516129
2060,ref-sifre-n.154.1.61-ref-sifre-n.154.1.82,ref-y.03.03.10.00.2-ref-y.03.03.10.00.17,272182,272288,43387,43405,ref-sifre-n.154.1.61,ref-sifre-n.154.1.82,2414472,2414547,367018,367030,ref-y.3.3.10..2,ref-y.3.3.10..17,ואם בית אישה נדרה מכל מקום ואם בית אישה נדרה זו נשואה או אינו אלא ארוסה כשהוא אומר ואם היו תהיה לאיש ,ואם היו תהיה לאיש מה אנן קיימין אם בנשואה כבר כתיב אם בית אישה נדרה ואם ,22,16,2060,1343,0.6633663366336634,0.3679245283018868,0.594059405940594
2062,ref-sifre-n.155.1.1-ref-sifre-n.155.1.7,ref-y.03.03.11.00.653-ref-y.03.03.11.00.659,273351,273383,43566,43572,ref-sifre-n.155.1.1,ref-sifre-n.155.1.7,2426250,2426283,368768,368774,ref-y.3.3.11..653,ref-y.3.3.11..659,כל נדר וכל שבועת איסר לענות נפש ,וכל נדר וכל שבועת אסר לענות נפש ,7,7,2062,1395,0.0625,0.06060606060606055,0.03125
2063,ref-sifre-n.155.1.1-ref-sifre-n.155.1.24,ref-y.03.03.11.00.2-ref-y.03.03.11.00.16,273351,273460,43566,43582,ref-sifre-n.155.1.1,ref-sifre-n.155.1.24,2422957,2423024,368287,368299,ref-y.3.3.11..2,ref-y.3.3.11..16,כל נדר וכל שבועת איסר לענות נפש למה נאמר לפי שהוא אומר והפר את נדרה אשר עליה שומע אני בין שיש בהן ענוי נפש ,כל נדר וכל שבועת אסר לענות נפש אין לי אלא נדרים שיש בהן עינוי נפש ,24,15,2063,1379,0.4392523364485981,0.39814814814814814,0.42990654205607476
2064,ref-sifre-n.155.1.27-ref-sifre-n.155.1.37,ref-y.03.03.11.00.2-ref-y.03.03.11.00.16,273471,273520,43585,43595,ref-sifre-n.155.1.27,ref-sifre-n.155.1.37,2422957,2423024,368287,368299,ref-y.3.3.11..2,ref-y.3.3.11..16,"בהן ענוי נפש ת""ל כל נדר וכל שבועת איסר לענות נפש ",כל נדר וכל שבועת אסר לענות נפש אין לי אלא נדרים שיש בהן עינוי נפש ,11,15,2064,1380,0.6515151515151515,0.3088235294117647,0.5303030303030303
2065,ref-sifre-n.155.1.31-ref-sifre-n.155.1.37,ref-y.03.03.11.00.653-ref-y.03.03.11.00.659,273488,273520,43589,43595,ref-sifre-n.155.1.31,ref-sifre-n.155.1.37,2426250,2426283,368768,368774,ref-y.3.3.11..653,ref-y.3.3.11..659,כל נדר וכל שבועת איסר לענות נפש ,וכל נדר וכל שבועת אסר לענות נפש ,7,7,2065,1396,0.0625,0.06060606060606055,0.03125
2066,ref-sifre-n.155.1.38-ref-sifre-n.155.1.50,ref-y.03.03.10.00.912-ref-y.03.03.10.00.966,273521,273588,43596,43603,ref-sifre-n.155.1.38,ref-sifre-n.155.1.50,2419008,2419276,367709,367754,ref-y.3.3.10..912,ref-y.3.3.10..966,אישה יקימנו ואישה יפרנו לא אמרתי אלא נדרים שיש בהם ענוי נפש נדרים ,מיפר נדרי' עצמו משנדר הרי הוא מיפר נדרי עצמו עד שלא ידור מקום שהוא מיפר נדרי אשתו משתידור אינו דין שיפר נדרי אשתו עד שלא תידור לא מה למיפר נדרי עצמו עד שלא ידור שכן אם רצה להקם מוקם יפר נדרי אשתו עד שלא תדור שכן אם רצה להקם אינו מוקם ואומר אישה יקימנו ואישה ,13,55,2066,1361,0.8062015503875969,0.7490347490347491,0.7984496124031008
2067,ref-sifre-n.155.1.38-ref-sifre-n.155.1.50,ref-y.03.03.10.00.952-ref-y.03.03.10.00.967,273521,273588,43596,43603,ref-sifre-n.155.1.38,ref-sifre-n.155.1.50,2419202,2419283,367743,367755,ref-y.3.3.10..952,ref-y.3.3.10..967,אישה יקימנו ואישה יפרנו לא אמרתי אלא נדרים שיש בהם ענוי נפש נדרים ,נדרי אשתו עד שלא תדור שכן אם רצה להקם אינו מוקם ואומר אישה יקימנו ואישה יפירנו ,13,16,2067,1371,0.7215189873417721,0.2941176470588235,0.6329113924050633
2068,ref-sifre-n.155.1.66-ref-sifre-n.155.1.75,ref-y.03.03.11.00.29-ref-y.03.03.11.00.41,273658,273701,43615,43622,ref-sifre-n.155.1.66,ref-sifre-n.155.1.75,2423088,2423148,368308,368320,ref-y.3.3.11..29,ref-y.3.3.11..41,בין אב לבתו שומע אני בין שיש בהן ענוי נפש ,בין אב לבתו מה הבעל אינו מיפר אלא נדרים שיש בהן עינוי נפש ,10,13,2068,1387,0.3620689655172414,0.33333333333333337,0.3448275862068966
2069,ref-sifre-n.155.1.72-ref-sifre-n.155.1.91,ref-y.03.03.11.00.2-ref-y.03.03.11.00.16,273684,273775,43619,43638,ref-sifre-n.155.1.72,ref-sifre-n.155.1.91,2422957,2423024,368287,368299,ref-y.3.3.11..2,ref-y.3.3.11..16,"שיש בהן ענוי נפש ובין שאין בהן ענוי נפש ת""ל כל נדר וכל שבועת איסר לענות נפש ומה זה נדר ",כל נדר וכל שבועת אסר לענות נפש אין לי אלא נדרים שיש בהן עינוי נפש ,20,15,2069,1381,0.6551724137931034,0.31868131868131866,0.5747126436781609
2070,ref-sifre-n.155.1.82-ref-sifre-n.155.1.88,ref-y.03.03.11.00.653-ref-y.03.03.11.00.659,273731,273763,43629,43635,ref-sifre-n.155.1.82,ref-sifre-n.155.1.88,2426250,2426283,368768,368774,ref-y.3.3.11..653,ref-y.3.3.11..659,כל נדר וכל שבועת איסר לענות נפש ,וכל נדר וכל שבועת אסר לענות נפש ,7,7,2070,1397,0.0625,0.06060606060606055,0.03125
2071,ref-sifre-n.155.1.132-ref-sifre-n.155.1.150,ref-y.03.03.11.00.745-ref-y.03.03.11.00.752,273959,274049,43670,43687,ref-sifre-n.155.1.132,ref-sifre-n.155.1.150,2426716,2426757,368835,368842,ref-y.3.3.11..745,ref-y.3.3.11..752,קונם פירות העולם עלי הרי זה יפר קונם פירות מדינה זו עלי יביא לה מן מדינה אחרת פירות חנוני ,עלי יפר והתנינן קונם פירות חנווני זה עלי ,19,8,2071,1398,0.7,0.5444444444444445,0.6888888888888889
2073,ref-sifre-n.155.1.167-ref-sifre-n.155.1.183,ref-y.03.03.11.00.201-ref-y.03.03.11.00.219,274118,274196,43703,43717,ref-sifre-n.155.1.167,ref-sifre-n.155.1.183,2423979,2424069,368441,368453,ref-y.3.3.11..201,ref-y.3.3.11..219,מפר אין לי אלא בעל שאינו מפר אלא נדר שיש בינו לבינה ונדר שיש בהם עינוי נפש ,מופר לעולם נדרים שבינו לבינה אינו מופר אלא כל זמן שהיא עמו ר' יוסי אומר בין נדרי ענוי נפש ,17,19,2073,1392,0.5333333333333333,0.26315789473684215,0.4666666666666667
2074,ref-sifre-n.155.1.171-ref-sifre-n.155.1.190,ref-y.03.03.11.00.12-ref-y.03.03.11.00.38,274133,274229,43705,43721,ref-sifre-n.155.1.171,ref-sifre-n.155.1.190,2423000,2423134,368295,368317,ref-y.3.3.11..12,ref-y.3.3.11..38,בעל שאינו מפר אלא נדר שיש בינו לבינה ונדר שיש בהם עינוי נפש האב מנין הרי אתה דן הואיל והאב ,נדרים שיש בהן עינוי נפש נדרים שבינו לבינה מניין בין איש לאשתו עד כדון בבעל באב מניין בין אב לבתו מה הבעל אינו מיפר אלא נדרים שיש ,20,27,2074,1383,0.627906976744186,0.33333333333333337,0.5813953488372093
2075,ref-sifre-n.155.1.171-ref-sifre-n.155.1.190,ref-y.03.03.11.00.28-ref-y.03.03.11.00.46,274133,274229,43705,43721,ref-sifre-n.155.1.171,ref-sifre-n.155.1.190,2423082,2423176,368307,368323,ref-y.3.3.11..28,ref-y.3.3.11..46,בעל שאינו מפר אלא נדר שיש בינו לבינה ונדר שיש בהם עינוי נפש האב מנין הרי אתה דן הואיל והאב ,מניין בין אב לבתו מה הבעל אינו מיפר אלא נדרים שיש בהן עינוי נפש ונדרים שבינו לבינה אף האב ,20,19,2075,1386,0.6153846153846154,0.1717171717171717,0.4175824175824176
2076,ref-sifre-n.155.1.172-ref-sifre-n.155.1.183,ref-y.03.03.11.00.47-ref-y.03.03.11.00.54,274137,274196,43706,43717,ref-sifre-n.155.1.172,ref-sifre-n.155.1.183,2423177,2423215,368324,368331,ref-y.3.3.11..47,ref-y.3.3.11..54,שאינו מפר אלא נדר שיש בינו לבינה ונדר שיש בהם עינוי נפש ,אינו מיפר אלא נדרים שיש בהן עינוי נפש ,12,8,2076,1389,0.39285714285714285,0.3508771929824561,0.375
2077,ref-sifre-n.155.1.173-ref-sifre-n.155.1.183,ref-y.03.03.11.00.151-ref-y.03.03.11.00.157,274144,274196,43707,43717,ref-sifre-n.155.1.173,ref-sifre-n.155.1.183,2423733,2423770,368401,368407,ref-y.3.3.11..151,ref-y.3.3.11..157,מפר אלא נדר שיש בינו לבינה ונדר שיש בהם עינוי נפש ,נדרים שמיפר נדרים שיש בהן עינוי נפש ,11,7,2077,1390,0.48,0.34615384615384615,0.44
2079,ref-sifre-n.155.1.173-ref-sifre-n.155.1.183,ref-y.03.03.11.00.316-ref-y.03.03.11.00.322,274144,274196,43707,43717,ref-sifre-n.155.1.173,ref-sifre-n.155.1.183,2424569,2424601,368521,368527,ref-y.3.3.11..316,ref-y.3.3.11..322,מפר אלא נדר שיש בינו לבינה ונדר שיש בהם עינוי נפש ,מיפר לה נדרים שיש בהן עינוי נפש ,11,7,2079,1393,0.46,0.3921568627450981,0.44
2081,ref-sifre-n.155.1.190-ref-sifre-n.155.1.232,ref-y.03.03.10.00.476-ref-y.03.03.10.00.496,274224,274428,43721,43747,ref-sifre-n.155.1.190,ref-sifre-n.155.1.232,2416831,2416940,367381,367395,ref-y.3.3.10..476,ref-y.3.3.10..496,והאב מפר והבעל מפר מה הבעל אין מפר אלא נדרים שבינו לבינה ונדרים שיש בהם ענוי נפש האב לא יפר אלא נדרים שבינו לבינה ונדרים שיש בהם ענוי נפש או חלוף הואיל והאב מפר והבעל מפר מה האב מפר כל נדר אף הבעל ,אביה ובעלה האחרון מפירין את נדריה הדא אמרה אפילו לא היפר הבעל חלקו ומת הבעל נתרוקנה רשות לאב מת האב לא ,43,21,2081,1355,0.6903553299492385,0.5436893203883495,0.6649746192893401
