,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,dam-lev,jac
881,ref-t.4.2.8.7.12-ref-t.4.2.8.7.26,ref-sifre-d.287.3.6-ref-sifre-d.287.3.25,821494,821577,129679,129691,ref-t.4.2.8.7.12,ref-t.4.2.8.7.26,272681,272804,45558,45576,ref-sifre-d.287.3.6,ref-sifre-d.287.3.25,וברגליו ובגופו יצא עושה בידיו אבל לא ברגליו ברגליו אבל לא בגופו מה דייש מיוחד ,מה דיש מיוחד שעושה בידיו וברגליו ובגופו יצא העושה בידיו וברגליו אבל לא בגופו יצא העושה בידיו ולא ברגליו ברגליו ,15,20,511,881,0.5765765765765766,0.16666666666666663
883,ref-t.3.1.2.1.24-ref-t.3.1.2.1.38,ref-sifre-d.288.1.8-ref-sifre-d.288.1.35,512010,512085,79831,79842,ref-t.3.1.2.1.24,ref-t.3.1.2.1.38,272850,272993,45585,45607,ref-sifre-d.288.1.8,ref-sifre-d.288.1.35,שנולד להן אח ואחר כך מת הראשונה יוצא משם אשת אחיו שלא היה בעולמו שנייה ,בעולמו מכאן אמרו ב' אחים ומת אחד מהם ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה ,15,28,216,883,0.5,0.5454545454545454
884,ref-t.3.1.3.1.161-ref-t.3.1.3.1.177,ref-sifre-d.288.1.18-ref-sifre-d.288.1.34,515454,515541,80363,80373,ref-t.3.1.3.1.161,ref-t.3.1.3.1.177,272900,272985,45593,45606,ref-sifre-d.288.1.18,ref-sifre-d.288.1.34,לאחיו השני ומת בלא ולד או חולצת או מתיבמת אשת אחיו מאמו ואשת אחיו שלא היה בעולמו ,אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו ,17,17,224,884,0.5185185185185185,0.6666666666666667
885,ref-t.3.1.6.4.85-ref-t.3.1.6.4.96,ref-sifre-d.288.1.21-ref-sifre-d.288.1.31,523349,523415,81603,81613,ref-t.3.1.6.4.85,ref-t.3.1.6.4.96,272912,272968,45595,45604,ref-sifre-d.288.1.21,ref-sifre-d.288.1.31,המיבם חולץ לשתיהן מת המיבם המקדש מוציא את אשתו בגט ואשת אחיו ,ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו ,12,11,229,885,0.5901639344262295,0.8
887,ref-t.3.1.2.1.53-ref-t.3.1.2.1.63,ref-sifre-d.288.1.22-ref-sifre-d.288.1.34,512155,512219,79854,79863,ref-t.3.1.2.1.53,ref-t.3.1.2.1.63,272917,272985,45596,45606,ref-sifre-d.288.1.22,ref-sifre-d.288.1.34,שמת הראשון שנייה יוצא משם אשת אחיו שלא היה בעולמו והראשונה ,השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו ,11,13,219,887,0.5,0.41666666666666663
888,ref-t.3.1.2.1.2-ref-t.3.1.2.1.10,ref-sifre-d.288.1.30-ref-sifre-d.288.2.1,511898,511943,79812,79819,ref-t.3.1.2.1.2,ref-t.3.1.2.1.10,272960,273008,45603,45610,ref-sifre-d.288.1.30,ref-sifre-d.288.2.1,אשת אחיו שלא היה בעולמו שני אחים בעולם אחד ,אשת אחיו שלא היה בעולמו והשניה משום צרתה יחדו ,9,9,215,888,0.2826086956521739,0.25
889,ref-t.3.1.5.6.17-ref-t.3.1.5.6.30,ref-sifre-d.288.3.50-ref-sifre-d.288.3.62,520892,520961,81218,81230,ref-t.3.1.5.6.17,ref-t.3.1.5.6.30,273377,273440,45673,45684,ref-sifre-d.288.3.50,ref-sifre-d.288.3.62,שלשה אחים נשואין שלש נשים נכריות ומתו אחד מהן ועשה בה שני מאמר ומת ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ,14,13,227,889,0.208955223880597,0.3846153846153846
891,ref-t.3.1.5.5.9-ref-t.3.1.5.5.29,ref-sifre-d.288.3.52-ref-sifre-d.288.3.62,520264,520367,81112,81129,ref-t.3.1.5.5.9,ref-t.3.1.5.5.29,273387,273440,45675,45684,ref-sifre-d.288.3.52,ref-sifre-d.288.3.62,נשוי נכרית מת אחד מבעלי אחיות ולא הספיק לעשות מאמר ביבמתו עד שמת נכרית זו או חולצת או מתיבמת עשה בה ,נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ,21,11,226,891,0.73,0.8636363636363636
892,ref-t.3.1.6.4.76-ref-t.3.1.6.4.89,ref-sifre-d.288.4.37-ref-sifre-d.288.4.44,523304,523378,81594,81607,ref-t.3.1.6.4.76,ref-t.3.1.6.4.89,273691,273733,45735,45742,ref-sifre-d.288.4.37,ref-sifre-d.288.4.44,שיעשה או עד שתחלוץ או עד שתתיבם מת המקדש המיבם חולץ לשתיהן מת המיבם ,עושה או חולצת או מתייבמת חולצת ולא מתיבמת ,14,8,228,892,0.6176470588235294,1.0
894,ref-t.3.1.2.5.60-ref-t.3.1.2.6.13,ref-sifre-d.288.4.38-ref-sifre-d.288.4.44,514275,514365,80178,80192,ref-t.3.1.2.5.60,ref-t.3.1.2.6.13,273696,273733,45736,45742,ref-sifre-d.288.4.38,ref-sifre-d.288.4.44,או חולצות או מתיבמות יש או חולצין או מיבמין מיבמין ולא חולצין חולצין ולא מיבמין לא מיבמין ,או חולצת או מתייבמת חולצת ולא מתיבמת ,17,7,221,894,0.6333333333333333,0.8571428571428572
896,ref-t.3.1.7.2.21-ref-t.3.1.7.3.7,ref-sifre-d.288.4.44-ref-sifre-d.288.4.51,526465,526588,82113,82134,ref-t.3.1.7.2.21,ref-t.3.1.7.3.7,273727,273771,45742,45749,ref-sifre-d.288.4.44,ref-sifre-d.288.4.51,לעצמו ופסלה על ידי אחים באו עליה אחין ועשו בה מאמר נתנו גט וחלצו פוסלין על ידו העושה מאמר ביבמתו נפטרה צרתה הנותן גט ,"מתיבמת הנותן גט פסלה לעצמו ופסלה ע""י אחים ",24,8,235,896,0.7863247863247863,0.6875
898,ref-t.3.1.7.2.17-ref-t.3.1.7.2.31,ref-sifre-d.288.4.88-ref-sifre-d.288.4.98,526440,526518,82109,82122,ref-t.3.1.7.2.17,ref-t.3.1.7.2.31,273960,274023,45784,45794,ref-sifre-d.288.4.88,ref-sifre-d.288.4.98,העושה מאמר ביבמתו קנאה לעצמו ופסלה על ידי אחים באו עליה אחין ועשו בה מאמר ,העושה מאמר ביבמתו קנאה לעצמו ופסלה על האחים יכול יהיה מאמר ,15,11,233,898,0.25675675675675674,0.19999999999999996
899,ref-t.3.1.7.2.27-ref-t.3.1.7.3.3,ref-sifre-d.288.4.88-ref-sifre-d.288.4.98,526495,526567,82118,82130,ref-t.3.1.7.2.27,ref-t.3.1.7.3.3,273960,274023,45784,45794,ref-sifre-d.288.4.88,ref-sifre-d.288.4.98,עליה אחין ועשו בה מאמר נתנו גט וחלצו פוסלין על ידו העושה מאמר ביבמתו ,העושה מאמר ביבמתו קנאה לעצמו ופסלה על האחים יכול יהיה מאמר ,14,11,236,899,0.6666666666666666,0.5384615384615384
900,ref-t.3.2.4.3.28-ref-t.3.2.4.3.41,ref-sifre-d.288.5.1-ref-sifre-d.288.5.13,562230,562300,87917,87927,ref-t.3.2.4.3.28,ref-t.3.2.4.3.41,274083,274153,45808,45820,ref-sifre-d.288.5.1,ref-sifre-d.288.5.13,יבמה שהבא על יבמתו בין בשוגג בין במזיד בין באונס בין ברצון אפי' היא ,יבמה יבוא עליה בין בשוגג בין במזיד בין באונס בין ברצון ואפילו היא ,14,13,263,900,0.16176470588235295,0.4545454545454546
901,ref-t.2.1.10.15.14-ref-t.2.1.10.15.20,ref-sifre-d.288.5.4-ref-sifre-d.288.5.10,261938,261974,40800,40806,ref-t.2.1.10.15.14,ref-t.2.1.10.15.20,274098,274134,45811,45817,ref-sifre-d.288.5.4,ref-sifre-d.288.5.10,בין אנוסין בין שוגגין בין מזידין בין ,בין בשוגג בין במזיד בין באונס בין ,7,7,130,901,0.43243243243243246,0.5
902,ref-t.2.1.10.15.37-ref-t.2.1.10.15.43,ref-sifre-d.288.5.4-ref-sifre-d.288.5.10,262084,262120,40822,40828,ref-t.2.1.10.15.37,ref-t.2.1.10.15.43,274098,274134,45811,45817,ref-sifre-d.288.5.4,ref-sifre-d.288.5.10,בין אנוסין בין שוגגין בין מזידין בין ,בין בשוגג בין במזיד בין באונס בין ,7,7,131,902,0.43243243243243246,0.5
903,ref-t.2.1.10.15.51-ref-t.2.1.10.15.57,ref-sifre-d.288.5.4-ref-sifre-d.288.5.10,262165,262201,40836,40842,ref-t.2.1.10.15.51,ref-t.2.1.10.15.57,274098,274134,45811,45817,ref-sifre-d.288.5.4,ref-sifre-d.288.5.10,בין אנוסין בין שוגגין בין מזידין בין ,בין בשוגג בין במזיד בין באונס בין ,7,7,132,903,0.43243243243243246,0.5
904,ref-t.2.7.4.4.140-ref-t.2.7.4.4.146,ref-sifre-d.288.5.4-ref-sifre-d.288.5.10,444787,444823,69316,69322,ref-t.2.7.4.4.140,ref-t.2.7.4.4.146,274098,274134,45811,45817,ref-sifre-d.288.5.4,ref-sifre-d.288.5.10,בין אנוסין בין שוגגין בין מזידין בין ,בין בשוגג בין במזיד בין באונס בין ,7,7,194,904,0.43243243243243246,0.5
905,ref-t.5.6.4.2.18-ref-t.5.6.4.3.9,ref-sifre-d.288.5.4-ref-sifre-d.288.5.11,1214385,1214488,191499,191516,ref-t.5.6.4.2.18,ref-t.5.6.4.3.9,274098,274141,45811,45818,ref-sifre-d.288.5.4,ref-sifre-d.288.5.11,בין בשווג בין במזיד פסול לגבי מזבח באונס כשר ברצון פסול אי זהו נעבד כל שעובדין אותו בין באונס בין ,בין בשוגג בין במזיד בין באונס בין ברצון ,20,8,977,905,0.6326530612244898,0.7857142857142857
906,ref-t.4.9.1.7.68-ref-t.4.9.1.7.77,ref-sifre-d.289.3.11-ref-sifre-d.289.3.25,1009623,1009670,159765,159774,ref-t.4.9.1.7.68,ref-t.4.9.1.7.77,274573,274645,45894,45907,ref-sifre-d.289.3.11,ref-sifre-d.289.3.25,נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן ,10,15,753,906,0.4857142857142857,0.6666666666666667
907,ref-t.4.4.13.9.55-ref-t.4.4.13.9.68,ref-sifre-d.289.3.11-ref-sifre-d.289.3.27,929151,929227,146962,146975,ref-t.4.4.13.9.55,ref-t.4.4.13.9.68,274573,274655,45894,45909,ref-sifre-d.289.3.11,ref-sifre-d.289.3.27,נאמ' כאן אבדה ונאמרה להלן אבדה מתבקשת מה אבידה האמורה להלן אבידה מתבקשת אף ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף ,14,17,643,907,0.5569620253164557,0.6666666666666667
908,ref-t.4.9.1.7.126-ref-t.4.9.1.7.142,ref-sifre-d.289.3.11-ref-sifre-d.289.3.30,1009895,1009972,159822,159838,ref-t.4.9.1.7.126,ref-t.4.9.1.7.142,274573,274669,45894,45912,ref-sifre-d.289.3.11,ref-sifre-d.289.3.30,נאמר כאן דבר ולהלן נאמ' דבר מה דבר אמור להלן מקצתו לא כולו אף דבר האמור כאן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,17,20,788,908,0.5543478260869565,0.7647058823529411
909,ref-t.5.5.2.9.33-ref-t.5.5.2.9.50,ref-sifre-d.289.3.11-ref-sifre-d.289.3.30,1186160,1186253,187075,187092,ref-t.5.5.2.9.33,ref-t.5.5.2.9.50,274573,274669,45894,45912,ref-sifre-d.289.3.11,ref-sifre-d.289.3.30,נאמ' כאן וחשב ונאמ' להלן וחשב מה וחשב האמור להלן חמשים סלע לבית כור אף וחשב האמור כאן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,18,20,952,909,0.5217391304347826,0.7894736842105263
910,ref-t.3.5.7.22.82-ref-t.3.5.7.22.99,ref-sifre-d.289.3.11-ref-sifre-d.289.4.1,655867,655951,103463,103480,ref-t.3.5.7.22.82,ref-t.3.5.7.22.99,274573,274681,45894,45914,ref-sifre-d.289.3.11,ref-sifre-d.289.4.1,נאמ' כאן אחר ונאמ' להלן אחר מה אחר שנאמ' להלן נכרי אף אחר שנאמ' כאן נכרי שמע שמת ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן לנחלה המת ,18,22,389,910,0.5294117647058824,0.85
911,ref-t.3.6.2.7.29-ref-t.3.6.2.7.37,ref-sifre-d.289.3.22-ref-sifre-d.289.3.30,689554,689594,109070,109078,ref-t.3.6.2.7.29,ref-t.3.6.2.7.37,274628,274669,45904,45912,ref-sifre-d.289.3.22,ref-sifre-d.289.3.30,מה לה האמור להלן לשמה אף לה האמור כאן ,מה שם האמור להלן לנחלה אף שם האמור כאן ,9,9,453,911,0.1794871794871795,0.16666666666666663
912,ref-t.3.1.8.4.51-ref-t.3.1.8.4.60,ref-sifre-d.289.7.15-ref-sifre-d.289.7.25,528784,528844,82511,82520,ref-t.3.1.8.4.51,ref-t.3.1.8.4.60,275090,275159,45992,46002,ref-sifre-d.289.7.15,ref-sifre-d.289.7.25,אין רשיי לישא עקרה וזקינה אילונית וקטנה ושאין ראויה לילד ,"שאני מוציא עקרה וזקנה בנ""א ל""ג ואילונית וקטנה ושאינה ראויה לילד ",10,11,237,912,0.359375,0.5
913,ref-t.3.1.6.6.33-ref-t.3.1.6.6.39,ref-sifre-d.289.7.17-ref-sifre-d.289.7.25,524133,524176,81730,81736,ref-t.3.1.6.6.33,ref-t.3.1.6.6.39,275102,275159,45994,46002,ref-sifre-d.289.7.17,ref-sifre-d.289.7.25,עקרה זקינה אילונית וקטנה שאין ראויה לילד ,"עקרה וזקנה בנ""א ל""ג ואילונית וקטנה ושאינה ראויה לילד ",7,9,230,913,0.2830188679245283,0.4
914,ref-t.3.6.2.7.29-ref-t.3.6.2.7.38,ref-sifre-d.289.9.14-ref-sifre-d.289.9.29,689554,689600,109070,109079,ref-t.3.6.2.7.29,ref-t.3.6.2.7.38,275324,275393,46031,46044,ref-sifre-d.289.9.14,ref-sifre-d.289.9.29,מה לה האמור להלן לשמה אף לה האמור כאן לשמה ,שם ר' יהודה אומר נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף ,10,16,457,914,0.6323529411764706,0.4444444444444444
915,ref-t.4.9.1.7.68-ref-t.4.9.1.7.77,ref-sifre-d.289.9.18-ref-sifre-d.289.9.27,1009623,1009670,159765,159774,ref-t.4.9.1.7.68,ref-t.4.9.1.7.77,275341,275385,46033,46042,ref-sifre-d.289.9.18,ref-sifre-d.289.9.27,נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן ,10,10,754,915,0.21739130434782608,0.4285714285714286
916,ref-t.4.4.13.9.55-ref-t.4.4.13.9.68,ref-sifre-d.289.9.18-ref-sifre-d.289.9.29,929151,929227,146962,146975,ref-t.4.4.13.9.55,ref-t.4.4.13.9.68,275341,275393,46033,46044,ref-sifre-d.289.9.18,ref-sifre-d.289.9.29,נאמ' כאן אבדה ונאמרה להלן אבדה מתבקשת מה אבידה האמורה להלן אבידה מתבקשת אף ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף ,14,12,644,916,0.44,0.5
917,ref-t.3.5.7.22.82-ref-t.3.5.7.22.96,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,655867,655937,103463,103477,ref-t.3.5.7.22.82,ref-t.3.5.7.22.96,275341,275407,46033,46047,ref-sifre-d.289.9.18,ref-sifre-d.289.9.32,נאמ' כאן אחר ונאמ' להלן אחר מה אחר שנאמ' להלן נכרי אף אחר שנאמ' כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,15,15,386,917,0.36764705882352944,0.75
918,ref-t.4.9.1.7.126-ref-t.4.9.1.7.142,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,1009895,1009972,159822,159838,ref-t.4.9.1.7.126,ref-t.4.9.1.7.142,275341,275407,46033,46047,ref-sifre-d.289.9.18,ref-sifre-d.289.9.32,נאמר כאן דבר ולהלן נאמ' דבר מה דבר אמור להלן מקצתו לא כולו אף דבר האמור כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,17,15,783,918,0.4342105263157895,0.6666666666666667
919,ref-t.5.5.2.9.33-ref-t.5.5.2.9.50,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,1186160,1186253,187075,187092,ref-t.5.5.2.9.33,ref-t.5.5.2.9.50,275341,275407,46033,46047,ref-sifre-d.289.9.18,ref-sifre-d.289.9.32,נאמ' כאן וחשב ונאמ' להלן וחשב מה וחשב האמור להלן חמשים סלע לבית כור אף וחשב האמור כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,18,15,953,919,0.36046511627906974,0.7142857142857143
920,ref-t.4.6.3.1.52-ref-t.4.6.3.1.63,ref-sifre-d.289.9.21-ref-sifre-d.289.9.29,955677,955735,151181,151191,ref-t.4.6.3.1.52,ref-t.4.6.3.1.63,275353,275393,46036,46044,ref-sifre-d.289.9.21,ref-sifre-d.289.9.29,ונאמ' להלן עונו ישא מה עונו ישא האמור להלן נטילת נשמה אף ,ונאמר להלן שם מה שם האמור להלן נחלה אף ,12,9,715,920,0.38596491228070173,0.6
921,ref-t.3.6.2.7.29-ref-t.3.6.2.7.38,ref-sifre-d.289.9.40-ref-sifre-d.289.9.50,689554,689600,109070,109079,ref-t.3.6.2.7.29,ref-t.3.6.2.7.38,275437,275480,46055,46064,ref-sifre-d.289.9.40,ref-sifre-d.289.9.50,מה לה האמור להלן לשמה אף לה האמור כאן לשמה ,שם האמור כאן זרע  מה שם האמור להלן זרע אף ,10,10,455,921,0.5813953488372093,0.16666666666666663
922,ref-t.3.1.12.2.25-ref-t.3.1.12.2.30,ref-sifre-d.289.10.9-ref-sifre-d.289.10.14,540725,540764,84407,84412,ref-t.3.1.12.2.25,ref-t.3.1.12.2.30,275579,275620,46083,46088,ref-sifre-d.289.10.9,ref-sifre-d.289.10.14,היתה הורתה שלא בקדושה ולידתה בקדושה ,שהיתה הורתן שלא בקדושה ולידתן בקדושה ,6,6,250,922,0.08108108108108109,0.75
924,ref-t.3.1.12.2.5-ref-t.3.1.12.2.28,ref-sifre-d.289.10.9-ref-sifre-d.289.11.5,540609,540748,84388,84410,ref-t.3.1.12.2.5,ref-t.3.1.12.2.28,275579,275699,46083,46102,ref-sifre-d.289.10.9,ref-sifre-d.289.11.5,לא חולצין ולא מייבמין היתה הורתן שלא בקדושה ולידתן שלא בקדושה לא חולצין ולא מייבמין ואין חייבין משום אשת אח היתה הורתה שלא בקדושה ,שהיתה הורתן שלא בקדושה ולידתן בקדושה פטורים מן החליצה ומן היבום שנאמר בישראל ולא בגרים לא אבה יבמי ולא שלא ,24,20,247,924,0.6230769230769231,0.6
926,ref-t.3.1.12.15.83-ref-t.3.1.12.15.87,ref-sifre-d.291.3.14-ref-sifre-d.291.3.22,544950,544977,85097,85101,ref-t.3.1.12.15.83,ref-t.3.1.12.15.87,276303,276351,46212,46217,ref-sifre-d.291.3.14,ref-sifre-d.291.3.22,כולכם חלוץ הנעל חלוץ הנעל ,"חלוץ הנעל מ""ממכל מקום א""כ למה נאמר וחלצה נעלו ",5,9,257,926,0.6739130434782609,0.7777777777777778
928,ref-t.3.1.12.12.30-ref-t.3.1.12.12.57,ref-sifre-d.291.5.16-ref-sifre-d.291.5.31,543989,544129,84944,84966,ref-t.3.1.12.12.30,ref-t.3.1.12.12.57,276698,276785,46280,46294,ref-sifre-d.291.5.16,ref-sifre-d.291.5.31,פסולה אם רצה לחזור יחזור חלצה ולא רקקה ולא קראת חליצתה כשירה אם רצה לחזור בו יחזור רקקה ולא קראת ולא חלצה חליצתה פסולה קראתה אבל לא רקקה ,ורקקה ולא קראה חליצתה כשרה קראה ורקקה ולא חלצה חליצתה פסולה חלצה וקראה אבל לא רקקה ,28,16,252,928,0.5036496350364964,0.41666666666666663
929,ref-t.4.6.3.1.48-ref-t.4.6.3.1.66,ref-sifre-d.291.5.38-ref-sifre-d.291.6.17,955658,955751,151177,151194,ref-t.4.6.3.1.48,ref-t.4.6.3.1.66,276820,276935,46299,46318,ref-sifre-d.291.5.38,ref-sifre-d.291.6.17,נאמ' כן ונשא עונו ונאמ' להלן עונו ישא מה עונו ישא האמור להלן נטילת נשמה אף עונו ישא האמור ,אומר חליצתה כשרה וענתה ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה ,19,20,699,929,0.5596330275229358,0.7058823529411764
931,ref-t.4.9.1.7.66-ref-t.4.9.1.7.77,ref-sifre-d.291.6.2-ref-sifre-d.291.6.12,1009614,1009670,159763,159774,ref-t.4.9.1.7.66,ref-t.4.9.1.7.77,276844,276905,46303,46313,ref-sifre-d.291.6.2,ref-sifre-d.291.6.12,שנ' דבר נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן ,12,11,733,931,0.4067796610169492,0.5
