,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,dam-lev,jac
700,ref-m.4.5.1.7.80-ref-m.4.5.1.7.93,ref-sifre-d.286.15.34-ref-sifre-d.286.15.44,538688,538767,84170,84180,ref-m.4.5.1.7.80,ref-m.4.5.1.7.93,271393,271458,45348,45357,ref-sifre-d.286.15.34,ref-sifre-d.286.15.44,לנטפל לעוברי עבירה כעוברי עבירה על אחת כמה וכמה ישלם שכר לנטפל לעושי מצוה ,המטפל בהם בעוברי עבירה הרי הוא כעוברי עבירה המטפל בעושי מצוה ,14,11,564,700,0.4864864864864865,0.6666666666666667
701,ref-m.4.5.3.15.91-ref-m.4.5.3.15.122,ref-sifre-d.286.16.5-ref-sifre-d.286.16.31,547071,547256,85462,85488,ref-m.4.5.3.15.91,ref-m.4.5.3.15.122,271485,271644,45362,45386,ref-sifre-d.286.16.5,ref-sifre-d.286.16.31,ומה אם הדם שנפשו של אדם קצה ממנו הפורש ממנו מקבל שכר גזל ועריות שנפשו של אדם מתאוה להן ומחמדתן הפורש מהן על אחת כמה וכמה שיזכה לו ולדורותיו ולדורות דורותיו עד סוף כל הדורות ,"ומה הדם שנפשו של אדם קצה הימנו הפורש ממנו מקבל שכר טוב גזל ועריות שנפשו של אדם מתאוה להם ומחמדתן הפורש מהם עאכ""ו שיזכה לו ולדורותיו עד סוף כל הדורות ",35,30,595,701,0.21965317919075145,0.2962962962962963
702,ref-m.4.5.3.15.62-ref-m.4.5.3.15.72,ref-sifre-d.286.16.35-ref-sifre-d.286.16.45,546934,546987,85436,85446,ref-m.4.5.3.15.62,ref-m.4.5.3.15.72,271645,271698,45387,45397,ref-sifre-d.286.16.35,ref-sifre-d.286.16.45,הא כל היושב ולא עבר עבירה נותנין לו שכר כעושה מצוה ,הא כל היושב ולא עבר עבירה נותנין לו שכר כעושי מצוה ,11,11,591,702,0.0196078431372549,0.0
703,ref-m.4.5.3.15.63-ref-m.4.5.3.15.77,ref-sifre-d.286.17.66-ref-sifre-d.286.18.4,546937,547009,85437,85450,ref-m.4.5.3.15.63,ref-m.4.5.3.15.77,271999,272069,45454,45466,ref-sifre-d.286.17.66,ref-sifre-d.286.18.4,כל היושב ולא עבר עבירה נותנין לו שכר כעושה מצוה רבי שמעון בר רבי אומר ,כל היושב ולא עבר עבירה נותנים לו שכר כעושי מצוה ר' שמעון ברבי אומר ,15,14,592,703,0.08571428571428572,0.16666666666666663
704,ref-m.4.5.3.15.91-ref-m.4.5.3.15.122,ref-sifre-d.286.18.5-ref-sifre-d.286.18.31,547071,547256,85462,85488,ref-m.4.5.3.15.91,ref-m.4.5.3.15.122,272070,272229,45467,45491,ref-sifre-d.286.18.5,ref-sifre-d.286.18.31,ומה אם הדם שנפשו של אדם קצה ממנו הפורש ממנו מקבל שכר גזל ועריות שנפשו של אדם מתאוה להן ומחמדתן הפורש מהן על אחת כמה וכמה שיזכה לו ולדורותיו ולדורות דורותיו עד סוף כל הדורות ,"ומה הדם שנפשו של אדם קצה הימנו הפורש ממנו מקבל שכר טוב גזל ועריות שנפשו של אדם מתאוה להם ומחמדתן הפורש מהם עאכ""ו שיזכה לו ולדורותיו עד סוף כל הדורות ",35,30,596,704,0.21965317919075145,0.2962962962962963
706,ref-m.4.2.7.3.2-ref-m.4.2.7.3.25,ref-sifre-d.287.3.9-ref-sifre-d.287.3.27,475503,475629,74252,74267,ref-m.4.2.7.3.2,ref-m.4.2.7.3.25,272694,272816,45561,45578,ref-sifre-d.287.3.9,ref-sifre-d.287.3.27,עושה בידיו אבל לא ברגליו ברגליו אבל לא בידיו אפילו בכתפו הרי זה אוכל רבי יוסי בן רבי יהודה אומר עד שיעשה בידיו וברגליו ,שעושה בידיו וברגליו ובגופו יצא העושה בידיו וברגליו אבל לא בגופו יצא העושה בידיו ולא ברגליו ברגליו ולא בידיו ,24,19,445,706,0.6050420168067226,0.7
707,ref-m.3.1.2.1.3-ref-m.3.1.2.1.33,ref-sifre-d.288.1.3-ref-sifre-d.288.1.37,284661,284819,44018,44043,ref-m.3.1.2.1.3,ref-m.3.1.2.1.33,272825,273003,45581,45609,ref-sifre-d.288.1.3,ref-sifre-d.288.1.37,אחיו שלא היה בעולמו שני אחים ומת אחד מהם ונולד להן אח ואחר כך יבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשנייה משום צרתה ,אחים פרט לאחיו שלא היה בעולמו מכאן אמרו ב' אחים ומת אחד מהם ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,31,35,201,707,0.1497005988023952,0.2272727272727273
708,ref-m.3.1.2.2.6-ref-m.3.1.2.2.27,ref-sifre-d.288.1.3-ref-sifre-d.288.1.37,284882,284996,44053,44071,ref-m.3.1.2.2.6,ref-m.3.1.2.2.27,272825,273003,45581,45609,ref-sifre-d.288.1.3,ref-sifre-d.288.1.37,ויבם השני את אשת אחיו ואחר כך נולד להן אח ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשנייה משום צרתה ,אחים פרט לאחיו שלא היה בעולמו מכאן אמרו ב' אחים ומת אחד מהם ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,22,35,203,708,0.4491017964071856,0.3913043478260869
711,ref-m.3.1.13.7.69-ref-m.3.1.13.8.4,ref-sifre-d.288.1.24-ref-sifre-d.288.1.35,309431,309496,47948,47957,ref-m.3.1.13.7.69,ref-m.3.1.13.8.4,272926,272993,45597,45607,ref-sifre-d.288.1.24,ref-sifre-d.288.1.35,אשת אחיו מוציא את אשתו בגט ואשת אחיו בחליצה מי שהיה נשוי לשתי ,אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה ,13,12,251,711,0.5873015873015873,0.8571428571428572
712,ref-m.3.1.3.6.20-ref-m.3.1.3.6.28,ref-sifre-d.288.1.26-ref-sifre-d.288.1.37,287890,287940,44533,44539,ref-m.3.1.3.6.20,ref-m.3.1.3.6.28,272935,273003,45599,45609,ref-sifre-d.288.1.26,ref-sifre-d.288.1.37,ומת הראשונה יוצאה משום אחות אשה ושניה משום צרתה ,ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,9,12,206,712,0.3125,0.5
713,ref-m.3.1.3.6.56-ref-m.3.1.3.6.64,ref-sifre-d.288.1.26-ref-sifre-d.288.1.37,288081,288132,44564,44570,ref-m.3.1.3.6.56,ref-m.3.1.3.6.64,272935,273003,45599,45609,ref-sifre-d.288.1.26,ref-sifre-d.288.1.37,ומת הראשונה יוצאה משום אחות אשה ושנייה משום צרתה ,ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,9,12,208,713,0.328125,0.5
715,ref-m.3.1.3.6.29-ref-m.3.1.3.6.47,ref-sifre-d.288.3.50-ref-sifre-d.288.3.62,287941,288036,44540,44556,ref-m.3.1.3.6.29,ref-m.3.1.3.6.47,273377,273440,45673,45684,ref-sifre-d.288.3.50,ref-sifre-d.288.3.62,עשה בה מאמר ומת נכרית חולצת ולא מתיבמת שלשה אחים שנים מהם נשואים שתי אחיות ואחד נשוי נכרית מת ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ,19,13,207,715,0.6914893617021277,0.5555555555555556
716,ref-m.3.1.3.6.65-ref-m.3.1.3.7.11,ref-sifre-d.288.3.50-ref-sifre-d.288.3.62,288133,288228,44571,44587,ref-m.3.1.3.6.65,ref-m.3.1.3.7.11,273377,273440,45673,45684,ref-sifre-d.288.3.50,ref-sifre-d.288.3.62,עשה בה מאמר ומת נכרית חולצת ולא מתיבמת שלשה אחים שנים מהן נשואים שתי אחיות ואחד נשוי נכרית מת ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ,19,13,209,716,0.7021276595744681,0.631578947368421
717,ref-m.3.1.3.9.1-ref-m.3.1.3.9.34,ref-sifre-d.288.3.50-ref-sifre-d.288.3.78,288791,288965,44685,44714,ref-m.3.1.3.9.1,ref-m.3.1.3.9.34,273377,273522,45673,45698,ref-sifre-d.288.3.50,ref-sifre-d.288.3.78,שלשה אחין נשואין שלש נכריות ומת אחד מהן ועשה בה השני מאמר ומת הרי אלו חולצות ולא מתיבמות שנאמר ומת אחד מהם יבמה יבא עליה שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת חולצת ולא מתיבמת שנ' ומת אחד מהם שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,34,29,210,717,0.21212121212121213,0.46153846153846156
718,ref-m.3.1.6.4.65-ref-m.3.1.6.4.78,ref-sifre-d.288.3.58-ref-sifre-d.288.3.65,294427,294491,45619,45629,ref-m.3.1.6.4.65,ref-m.3.1.6.4.78,273416,273458,45680,45687,ref-sifre-d.288.3.58,ref-sifre-d.288.3.65,שעשה בה מאמר הרי זה לא יכנוס כהן גדול שמת אחיו חולץ ולא מיבם ,ועשה בה השני מאמר ומת חולצת ולא מתיבמת ,14,8,221,718,0.6065573770491803,0.8823529411764706
719,ref-m.3.1.9.3.6-ref-m.3.1.9.3.19,ref-sifre-d.288.3.64-ref-sifre-d.288.3.78,299621,299701,46403,46416,ref-m.3.1.9.3.6,ref-m.3.1.9.3.19,273447,273522,45686,45698,ref-sifre-d.288.3.64,ref-sifre-d.288.3.78,ולא שניה ליבם אסורה לבעל ומותרת ליבם שניה ליבם ולא שניה לבעל אסורה ליבם ,ולא מתיבמת שנ' ומת אחד מהם שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,14,15,227,719,0.6805555555555556,0.7692307692307692
720,ref-m.3.1.4.6.23-ref-m.3.1.4.7.2,ref-sifre-d.288.4.38-ref-sifre-d.288.4.44,290392,290421,44944,44949,ref-m.3.1.4.6.23,ref-m.3.1.4.7.2,273696,273733,45736,45742,ref-sifre-d.288.4.38,ref-sifre-d.288.4.44,או חלוץ או יבם החולץ ליבמתו ,או חולצת או מתייבמת חולצת ולא מתיבמת ,6,7,212,720,0.4594594594594595,1.0
721,ref-m.4.4.2.2.15-ref-m.4.4.2.2.29,ref-sifre-d.288.4.39-ref-sifre-d.288.4.44,511485,511563,79922,79933,ref-m.4.4.2.2.15,ref-m.4.4.2.2.29,273699,273733,45737,45742,ref-sifre-d.288.4.39,ref-sifre-d.288.4.44,חולצין לאשתו לא מיבם ולא מיבמין לאשתו רבי יהודה אומר אם רצה לחלוץ או ליבם ,חולצת או מתייבמת חולצת ולא מתיבמת ,15,6,483,721,0.7162162162162162,0.9090909090909091
722,ref-m.3.1.6.1.3-ref-m.3.1.6.1.20,ref-sifre-d.288.5.1-ref-sifre-d.288.5.19,293571,293668,45492,45509,ref-m.3.1.6.1.3,ref-m.3.1.6.1.20,274083,274184,45808,45826,ref-sifre-d.288.5.1,ref-sifre-d.288.5.19,יבמתו בין בשוגג בין במזיד בין באונס בין ברצון אפילו הוא שוגג והיא מזידה הוא מזיד והיא שוגגת ,יבמה יבוא עליה בין בשוגג בין במזיד בין באונס בין ברצון ואפילו היא שוגגת והוא מזיד או שהוא שוגג ,18,19,220,722,0.2631578947368421,0.41666666666666663
724,ref-m.3.1.1.1.3-ref-m.3.1.1.1.7,ref-sifre-d.288.6.14-ref-sifre-d.288.6.18,283304,283338,43795,43799,ref-m.3.1.1.1.3,ref-m.3.1.1.1.7,274274,274308,45842,45846,ref-sifre-d.288.6.14,ref-sifre-d.288.6.18,נשים פוטרות צרותיהן וצרות צרותיהן ,נשים פוטרות צרותיהן וצרות צרותיהן ,5,5,199,724,0.0,0.0
725,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,ref-sifre-d.289.3.11-ref-sifre-d.289.3.30,624107,624205,97184,97202,ref-m.4.10.1.4.38,ref-m.4.10.1.4.56,274573,274669,45894,45912,ref-sifre-d.289.3.11,ref-sifre-d.289.3.30,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,19,20,664,725,0.5268817204301075,0.7058823529411764
726,ref-m.3.1.4.9.29-ref-m.3.1.4.10.2,ref-sifre-d.289.4.5-ref-sifre-d.289.4.18,291125,291204,45061,45074,ref-m.3.1.4.9.29,ref-m.3.1.4.10.2,274698,274761,45918,45931,ref-sifre-d.289.4.5,ref-sifre-d.289.4.18,מתה היבמה יכנוס את אשתו מת יבם יוציא את אשתו בגט ואשת אחיו בחליצה היבמה לא ,אשת אחד מתיבמת ולא אשת שנים מנין מת ראשון ייבם שני מת שני ייבם ,16,14,213,726,0.6666666666666666,0.7857142857142857
727,ref-m.3.1.12.6.23-ref-m.3.1.12.6.28,ref-sifre-d.289.9.1-ref-sifre-d.289.9.6,307131,307163,47601,47606,ref-m.3.1.12.6.23,ref-m.3.1.12.6.28,275255,275287,46019,46024,ref-sifre-d.289.9.1,ref-sifre-d.289.9.6,מאן יבמי להקים לאחיו שם בישראל ,מאן יבמי להקים לאחיו שם בישראל ,6,6,242,727,0.0,0.0
728,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,624107,624205,97184,97202,ref-m.4.10.1.4.38,ref-m.4.10.1.4.56,275341,275407,46033,46047,ref-sifre-d.289.9.18,ref-sifre-d.289.9.32,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,19,15,665,728,0.41935483870967744,0.5833333333333333
729,ref-m.3.5.7.3.14-ref-m.3.5.7.3.22,ref-sifre-d.289.9.18-ref-sifre-d.289.9.51,395205,395253,61556,61564,ref-m.3.5.7.3.14,ref-m.3.5.7.3.22,275341,275484,46033,46065,ref-sifre-d.289.9.18,ref-sifre-d.289.9.51,ואמרו מה ענייה האמורה להלן בלשון הקדש אף כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן נחלה מה שם האמור לשם זרע אף שם האמור כאן זרע  מה שם האמור להלן זרע אף כאן ,9,33,301,729,0.7536231884057971,0.6363636363636364
730,ref-m.3.5.7.4.10-ref-m.3.5.7.4.18,ref-sifre-d.289.9.18-ref-sifre-d.289.9.51,395321,395369,61575,61583,ref-m.3.5.7.4.10,ref-m.3.5.7.4.18,275341,275484,46033,46065,ref-sifre-d.289.9.18,ref-sifre-d.289.9.51,ואמרו מה ענייה האמורה להלן בלשון הקדש אף כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן נחלה מה שם האמור לשם זרע אף שם האמור כאן זרע  מה שם האמור להלן זרע אף כאן ,9,33,308,730,0.7536231884057971,0.6363636363636364
731,ref-m.3.5.7.5.40-ref-m.3.5.7.5.50,ref-sifre-d.289.9.24-ref-sifre-d.289.9.41,395650,395702,61631,61641,ref-m.3.5.7.5.40,ref-m.3.5.7.5.50,275368,275446,46039,46056,ref-sifre-d.289.9.24,ref-sifre-d.289.9.41,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,מה שם האמור להלן נחלה אף שם האמור כאן נחלה מה שם האמור לשם זרע אף שם האמור ,11,18,322,731,0.64,0.5555555555555556
732,ref-m.3.2.4.3.18-ref-m.3.2.4.3.23,ref-sifre-d.289.10.9-ref-sifre-d.289.10.14,324720,324759,50322,50327,ref-m.3.2.4.3.18,ref-m.3.2.4.3.23,275579,275620,46083,46088,ref-sifre-d.289.10.9,ref-sifre-d.289.10.14,היתה הורתה שלא בקדושה ולידתה בקדושה ,שהיתה הורתן שלא בקדושה ולידתן בקדושה ,6,6,264,732,0.08108108108108109,0.75
734,ref-m.3.1.12.6.15-ref-m.3.1.12.6.20,ref-sifre-d.290.1.1-ref-sifre-d.290.2.2,307087,307118,47593,47598,ref-m.3.1.12.6.15,ref-m.3.1.12.6.20,275714,275775,46106,46116,ref-sifre-d.290.1.1,ref-sifre-d.290.2.2,וקראו לו זקני עירו ודברו אליו ,וקראו לו זקני עירו מצוה בזקני עירו ולא בשלוחם ודברו אליו ,6,11,240,734,0.47368421052631576,0.2857142857142857
735,ref-m.3.1.12.6.41-ref-m.3.1.12.6.45,ref-sifre-d.291.1.1-ref-sifre-d.291.1.5,307227,307259,47616,47620,ref-m.3.1.12.6.41,ref-m.3.1.12.6.45,276085,276117,46177,46181,ref-sifre-d.291.1.1,ref-sifre-d.291.1.5,ונגשה יבמתו אליו לעיני הזקנים ,ונגשה יבמתו אליו לעיני הזקנים ,5,5,243,735,0.0,0.0
736,ref-m.3.1.12.6.44-ref-m.3.1.12.6.53,ref-sifre-d.291.2.5-ref-sifre-d.291.3.2,307245,307304,47619,47628,ref-m.3.1.12.6.44,ref-m.3.1.12.6.53,276176,276253,46191,46202,ref-sifre-d.291.2.5,ref-sifre-d.291.3.2,לעיני הזקנים וחלצה נעלו מעל רגלו וירקה בפניו רוק הנראה ,וירקה רוק הנראה לעיני הזקנים מלמד שמתיחדת עמו לעיני הזקנים וחלצה נעלו ,10,12,244,736,0.6714285714285714,0.4545454545454546
737,ref-m.3.1.12.2.16-ref-m.3.1.12.2.27,ref-sifre-d.291.3.24-ref-sifre-d.291.3.34,306310,306369,47479,47489,ref-m.3.1.12.2.16,ref-m.3.1.12.2.27,276356,276412,46219,46228,ref-sifre-d.291.3.24,ref-sifre-d.291.3.34,בגדול שהוא יכול להלוך בו או בקטן שהוא חופה את רוב רגלו ,לגדול שאין יכול לילך בו ולקטן שאין חופה את רוב הרגל ,12,11,235,737,0.2545454545454545,0.19999999999999996
738,ref-m.3.1.12.3.1-ref-m.3.1.12.3.29,ref-sifre-d.291.5.15-ref-sifre-d.291.5.40,306463,306615,47503,47524,ref-m.3.1.12.3.1,ref-m.3.1.12.3.29,276693,276836,46279,46301,ref-sifre-d.291.5.15,ref-sifre-d.291.5.40,חלצה ורקקה אבל לא קראה חליצתה כשרה קראה ורקקה אבל לא חלצה חליצתה פסולה חלצה וקראה אבל לא רקקה רבי אליעזר אומר חליצתה פסולה רבי עקיבא אומר חליצתה כשרה ,"חלצה ורקקה ולא קראה חליצתה כשרה קראה ורקקה ולא חלצה חליצתה פסולה חלצה וקראה אבל לא רקקה ר' אליעזר אומר חליצתה פסולה ור""ע אומר חליצתה כשרה ",29,26,239,738,0.12,0.3571428571428571
740,ref-m.3.5.7.3.14-ref-m.3.5.7.4.4,ref-sifre-d.291.5.38-ref-sifre-d.291.6.18,395205,395291,61556,61570,ref-m.3.5.7.3.14,ref-m.3.5.7.4.4,276820,276939,46299,46319,ref-sifre-d.291.5.38,ref-sifre-d.291.6.18,ואמרו מה ענייה האמורה להלן בלשון הקדש אף כאן בלשון הקדש חליצה כיצד וענתה ואמרה ,אומר חליצתה כשרה וענתה ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,15,21,304,740,0.6371681415929203,0.3846153846153846
741,ref-m.3.5.7.4.10-ref-m.3.5.7.4.25,ref-sifre-d.291.5.38-ref-sifre-d.291.6.18,395321,395411,61575,61588,ref-m.3.5.7.4.10,ref-m.3.5.7.4.25,276820,276939,46299,46319,ref-sifre-d.291.5.38,ref-sifre-d.291.6.18,ואמרו מה ענייה האמורה להלן בלשון הקדש אף כאן בלשון הקדש רבי יהודה אומר וענתה ואמרה ,אומר חליצתה כשרה וענתה ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,16,21,311,741,0.6371681415929203,0.3846153846153846
