,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,dam-lev,jac
455,ref-bible.0209.41.24.1-ref-bible.0209.41.24.12,ref-m.5.10.4.1.74-ref-m.5.10.4.1.85,1065537,1065609,179975,179986,ref-bible.209.41.24.1,ref-bible.209.41.24.12,793098,793170,123674,123685,ref-m.5.10.4.1.74,ref-m.5.10.4.1.85,ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת ,ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת ,12,12,361,455,0.0,0.0
456,ref-bible.0209.44.2.1-ref-bible.0209.44.2.21,ref-m.5.10.4.2.23-ref-m.5.10.4.2.44,1069736,1069832,180685,180703,ref-bible.209.44.2.1,ref-bible.209.44.2.21,793288,793387,123707,123728,ref-m.5.10.4.2.23,ref-m.5.10.4.2.44,ויאמר אלי יהוה השער הזה סגור יהיה לא יפתח ואיש לא יבא בו כי יהוה אלהי ישראל בא בו והיה סגור ,שנאמר ויאמר אלי ה' השער הזה סגור יהיה לא יפתח ואיש לא יבא בו כי ה' אלהי ישראל בא בו והיה סגור ,21,22,368,456,0.1276595744680851,0.18181818181818177
457,ref-bible.0205.6.6.1-ref-bible.0205.6.6.14,ref-m.5.10.4.4.12-ref-m.5.10.4.4.24,659939,660022,111641,111654,ref-bible.205.6.6.1,ref-bible.205.6.6.14,794005,794084,123831,123843,ref-m.5.10.4.4.12,ref-m.5.10.4.4.24,היצוע היציע התחתנה חמש באמה רחבה והתיכנה שש באמה רחבה והשלישית שבע באמה רחבה ,היציע התחתונה חמש באמה רחבה והתיכונה שש באמה רחבה והשלישית שבע באמה רחבה ,14,13,290,457,0.1038961038961039,0.0
458,ref-bible.0209.41.12.9-ref-bible.0209.41.12.17,ref-m.5.10.4.4.14-ref-m.5.10.4.5.1,1064681,1064725,179829,179837,ref-bible.209.41.12.9,ref-bible.209.41.12.17,794021,794091,123833,123844,ref-m.5.10.4.4.14,ref-m.5.10.4.5.1,רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב ,חמש באמה רחבה והתיכונה שש באמה רחבה והשלישית שבע באמה רחבה ומסבה ,9,12,359,458,0.6461538461538462,0.6363636363636364
459,ref-bible.0209.41.2.16-ref-bible.0209.41.3.14,ref-m.5.10.4.4.15-ref-m.5.10.4.4.23,1063860,1063954,179679,179696,ref-bible.209.41.2.16,ref-bible.209.41.3.14,794025,794079,123834,123842,ref-m.5.10.4.4.15,ref-m.5.10.4.4.23,אמה ורחב עשרים אמה ובא לפנימה וימד איל הפתח שתים אמות והפתח שש אמות ורחב הפתח שבע אמות ,באמה רחבה והתיכונה שש באמה רחבה והשלישית שבע באמה ,18,9,355,459,0.6781609195402298,0.6923076923076923
461,ref-bible.0102.26.33.13-ref-bible.0102.26.34.8,ref-m.5.10.4.5.77-ref-m.5.10.4.5.89,158410,158500,27852,27866,ref-bible.102.26.33.13,ref-bible.102.26.34.8,794493,794570,123913,123925,ref-m.5.10.4.5.77,ref-m.5.10.4.5.89,והבדילה הפרכת לכם בין הקדש ובין קדש הקדשים ונתת את הכפרת על ארון העדת בקדש הקדשים ,מבדילים בעליה בין הקדש לבין קדש הקדשים ולולין היו פתוחין בעליה לבית קדש ,16,13,54,461,0.4878048780487805,0.7142857142857143
463,ref-bible.0313.3.8.3-ref-bible.0313.3.8.15,ref-m.5.10.4.7.16-ref-m.5.10.4.7.23,1520966,1521032,261143,261154,ref-bible.313.3.8.3,ref-bible.313.3.8.15,795033,795075,124006,124013,ref-m.5.10.4.7.16,ref-m.5.10.4.7.23,בית קדש הקדשים ארכו על פני רחב הבית אמות עשרים ורחבו אמות עשרים ,אמה אמה טרקסין ועשרים אמה בית קדש הקדשים ,13,8,514,463,0.703125,0.6
464,ref-bible.0209.41.12.7-ref-bible.0209.41.12.18,ref-m.5.10.4.7.34-ref-m.5.10.4.7.40,1064672,1064730,179827,179838,ref-bible.209.41.12.7,ref-bible.209.41.12.18,795126,795166,124024,124030,ref-m.5.10.4.7.34,ref-m.5.10.4.7.40,דרך הים רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב סביב ,לדרום שבעים אמה כותל המסבה חמש והמסבה ,12,7,358,464,0.5714285714285714,0.7272727272727273
465,ref-bible.0209.40.29.20-ref-bible.0209.40.30.9,ref-m.5.10.4.7.67-ref-m.5.10.4.7.77,1061997,1062055,179353,179363,ref-bible.209.40.29.20,ref-bible.209.40.30.9,795301,795355,124057,124067,ref-m.5.10.4.7.67,ref-m.5.10.4.7.77,וחמש אמות ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש ,חמש אמות האולם עודף עליו חמש עשרה אמה מן הצפון וחמש ,11,11,350,465,0.509090909090909,0.6363636363636364
466,ref-bible.0209.41.3.14-ref-bible.0209.41.4.11,ref-m.5.10.5.1.37-ref-m.5.10.5.1.45,1063950,1064008,179696,179706,ref-bible.209.41.3.14,ref-bible.209.41.4.11,795769,795815,124139,124147,ref-m.5.10.5.1.37,ref-m.5.10.5.1.45,אמות וימד את ארכו עשרים אמה ורחב עשרים אמה אל פני ההיכל ,עשרים ושתים אמה ההיכל מאה אמה ואחת עשרה אמה ,12,9,357,466,0.6607142857142857,0.7272727272727273
469,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,1483675,1483744,255033,255043,ref-bible.312.12.10.4,ref-bible.312.12.12.4,798536,798585,124607,124617,ref-m.5.11.2.3.4,ref-m.5.11.2.3.14,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,11,11,471,469,0.5555555555555556,0.6153846153846154
472,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,1508003,1508076,259023,259033,ref-bible.312.26.4.7,ref-bible.312.26.5.4,798536,798585,124607,124617,ref-m.5.11.2.3.4,ref-m.5.11.2.3.14,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,11,11,509,472,0.6060606060606061,0.6153846153846154
473,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,ref-m.5.11.2.3.10-ref-m.5.11.2.3.20,1460429,1460496,251100,251110,ref-bible.312.2.13.8,ref-bible.312.2.15.4,798565,798626,124613,124623,ref-m.5.11.2.3.10,ref-m.5.11.2.3.20,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,חמש לזו שש לזו שבע פרח מן הראשונה לשניה לשלישית לרביעית ,11,11,466,473,0.7580645161290323,0.7647058823529411
474,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,ref-m.5.11.2.3.10-ref-m.5.11.2.3.20,1505122,1505198,258612,258622,ref-bible.312.24.7.6,ref-bible.312.24.10.2,798565,798626,124613,124623,ref-m.5.11.2.3.10,ref-m.5.11.2.3.20,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,חמש לזו שש לזו שבע פרח מן הראשונה לשניה לשלישית לרביעית ,11,11,476,474,0.7014925373134329,0.7647058823529411
475,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,ref-m.5.11.2.3.10-ref-m.5.11.2.3.20,1507887,1507966,259006,259016,ref-bible.312.26.2.6,ref-bible.312.26.3.6,798565,798626,124613,124623,ref-m.5.11.2.3.10,ref-m.5.11.2.3.20,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,חמש לזו שש לזו שבע פרח מן הראשונה לשניה לשלישית לרביעית ,11,11,505,475,0.6756756756756757,0.7647058823529411
476,ref-bible.0303.12.20.1-ref-bible.0303.12.20.6,ref-m.5.11.3.6.157-ref-m.5.11.3.6.162,1304910,1304943,223319,223324,ref-bible.303.12.20.1,ref-bible.303.12.20.6,801806,801839,125118,125123,ref-m.5.11.3.6.157,ref-m.5.11.3.6.162,מסיר שפה לנאמנים וטעם זקנים יקח ,מסיר שפה לנאמנים וטעם זקנים יקח ,6,6,441,476,0.0,0.0
477,ref-bible.0303.12.12.1-ref-bible.0303.12.12.5,ref-m.5.11.3.6.176-ref-m.5.11.3.6.180,1304638,1304668,223270,223274,ref-bible.303.12.12.1,ref-bible.303.12.12.5,801908,801939,125135,125139,ref-m.5.11.3.6.176,ref-m.5.11.3.6.180,בישישים חכמה וארך ימים תבונה ,בישישים חכמה ואורך ימים תבונה ,5,5,440,477,0.03333333333333333,0.0
478,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,ref-m.6.1.18.7.8-ref-m.6.1.18.7.25,198223,198295,34336,34350,ref-bible.103.5.2.19,ref-bible.103.5.3.9,837450,837541,130716,130733,ref-m.6.1.18.7.8,ref-m.6.1.18.7.25,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,טמאה מדרס פרשה היא טמאה מדרס והמטה מגע מדרס היתה טמאה טומאת ז' וחברה למטה כולה טמאה טומאת ,15,18,76,478,0.6666666666666666,0.8125
479,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,ref-m.6.1.19.5.9-ref-m.6.1.19.5.27,198223,198295,34336,34350,ref-bible.103.5.2.19,ref-bible.103.5.3.9,838837,838935,130932,130950,ref-m.6.1.19.5.9,ref-m.6.1.19.5.27,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,טמאה מדרס פרשה היא טמאה מדרס והמיזרן מגע מדרס היתה טמאה טומאת שבעה וכרך לה מיזרן כולה טמאה טומאת ,15,19,77,479,0.6701030927835051,0.8235294117647058
480,ref-bible.0312.12.10.6-ref-bible.0312.12.13.4,ref-m.6.3.2.2.25-ref-m.6.3.2.2.30,1483687,1483772,255035,255047,ref-bible.312.12.10.6,ref-bible.312.12.13.4,892625,892666,139034,139039,ref-m.6.3.2.2.25,ref-m.6.3.2.2.30,השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי יוחנן השמיני אלזבד התשיעי ,בשלש בארבע ובחמש ובשבע ובשמנה ובתשע ,13,6,473,480,0.6666666666666666,0.875
481,ref-bible.0312.24.8.2-ref-bible.0312.24.11.2,ref-m.6.3.2.2.25-ref-m.6.3.2.2.30,1505134,1505227,258614,258626,ref-bible.312.24.8.2,ref-bible.312.24.11.2,892625,892666,139034,139039,ref-m.6.3.2.2.25,ref-m.6.3.2.2.30,השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי לאביה השמיני לישוע התשעי ,בשלש בארבע ובחמש ובשבע ובשמנה ובתשע ,13,6,480,481,0.6707317073170732,0.8823529411764706
483,ref-bible.0103.14.34.14-ref-bible.0103.14.36.23,ref-m.6.3.12.5.3-ref-m.6.3.12.5.56,221233,221420,38169,38200,ref-bible.103.14.34.14,ref-bible.103.14.36.23,912079,912352,142016,142059,ref-m.6.3.12.5.3,ref-m.6.3.12.5.56,בבית ארץ אחזתכם ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית וצוה הכהן ופנו את הבית בטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כן יבא הכהן לראות את הבית ,הבית ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית אפילו תלמיד חכם ויודע שהוא נגע ודאי לא יגזור ויאמר נגע נראה לי בבית אלא כנגע נראה לי בבית וצוה הכהן ופנו את הבית ובטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כך יבא הכהן לראות את הבית ,37,54,108,483,0.39357429718875503,0.5
484,ref-bible.0103.14.35.7-ref-bible.0103.14.36.23,ref-m.6.3.12.5.24-ref-m.6.3.12.5.56,221281,221420,38178,38200,ref-bible.103.14.35.7,ref-bible.103.14.36.23,912188,912352,142034,142059,ref-m.6.3.12.5.24,ref-m.6.3.12.5.56,לאמר כנגע נראה לי בבית וצוה הכהן ופנו את הבית בטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כן יבא הכהן לראות את הבית ,ויאמר נגע נראה לי בבית אלא כנגע נראה לי בבית וצוה הכהן ופנו את הבית ובטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כך יבא הכהן לראות את הבית ,28,33,109,484,0.16778523489932887,0.2777777777777778
486,ref-bible.0103.14.38.1-ref-bible.0103.14.40.16,ref-m.6.3.12.6.19-ref-m.6.3.12.6.54,221508,221714,38215,38250,ref-bible.103.14.38.1,ref-bible.103.14.40.16,912809,912998,142140,142173,ref-m.6.3.12.6.19,ref-m.6.3.12.6.54,ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים ושב הכהן ביום השביעי וראה והנה פשה הנגע בקירת הבית וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא ,ומסגיר שנא' ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים ובא בסוף השבוע וראה אם פשה וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא ,38,36,110,486,0.22950819672131148,0.2068965517241379
487,ref-bible.0103.13.26.15-ref-bible.0103.13.27.6,ref-m.6.3.12.6.28-ref-m.6.3.12.6.38,215971,216030,37243,37252,ref-bible.103.13.26.15,ref-bible.103.13.27.6,912856,912913,142149,142158,ref-m.6.3.12.6.28,ref-m.6.3.12.6.38,והסגירו הכהן שבעת ימים וראהו הכהן ביום השביעי אם פשה ,והסגיר את הבית שבעת ימים ובא בסוף השבוע וראה אם פשה ,10,11,100,487,0.41509433962264153,0.4545454545454546
488,ref-bible.0103.14.41.11-ref-bible.0103.14.42.13,ref-m.6.3.12.6.49-ref-m.6.3.12.6.67,221767,221863,38260,38277,ref-bible.103.14.41.11,ref-bible.103.14.42.13,912972,913068,142168,142185,ref-m.6.3.12.6.49,ref-m.6.3.12.6.67,אל מחוץ לעיר אל מקום טמא ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית ,אל מחוץ לעיר אל מקום טמא ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית ,19,19,113,488,0.0,0.0
489,ref-bible.0103.14.45.1-ref-bible.0103.14.45.18,ref-m.6.3.12.7.7-ref-m.6.3.12.7.24,222015,222101,38304,38319,ref-bible.103.14.45.1,ref-bible.103.14.45.18,913437,913523,142256,142271,ref-m.6.3.12.7.7,ref-m.6.3.12.7.24,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,18,18,114,489,0.0,0.0
490,ref-bible.0103.14.41.8-ref-bible.0103.14.41.16,ref-m.6.3.12.7.16-ref-m.6.3.12.7.24,221752,221793,38257,38265,ref-bible.103.14.41.8,ref-bible.103.14.41.16,913479,913523,142263,142271,ref-m.6.3.12.7.16,ref-m.6.3.12.7.24,העפר אשר הקצו אל מחוץ לעיר אל מקום טמא ,עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,9,9,112,490,0.21951219512195122,0.4
491,ref-bible.0312.14.10.6-ref-bible.0312.14.11.2,ref-m.6.3.13.3.5-ref-m.6.3.13.3.15,1487550,1487626,255685,255697,ref-bible.312.14.10.6,ref-bible.312.14.11.2,914257,914314,142398,142407,ref-m.6.3.13.3.5,ref-m.6.3.13.3.15,על פלשתיים פלשתים ונתתם בידי ויאמר לו יהוה עלה ונתתים בידך ויעלו בבעל ,היתה עליה על גביו נותן את הקורות לעליה נראה בעליה נותן ,13,11,474,491,0.7285714285714285,0.9230769230769231
492,ref-bible.0209.26.12.9-ref-bible.0209.26.12.12,ref-m.6.3.13.3.42-ref-m.6.3.13.3.46,1030895,1030921,174342,174345,ref-bible.209.26.12.9,ref-bible.209.26.12.12,914457,914485,142430,142434,ref-m.6.3.13.3.42,ref-m.6.3.13.3.46,יתצו ואבניך ועציך ועפרך ,ניתץ עמו אבניו ועציו ועפרו ,4,5,342,492,0.3333333333333333,0.875
494,ref-bible.0103.14.4.12-ref-bible.0103.14.6.10,ref-m.6.3.14.1.25-ref-m.6.3.14.1.38,218778,218892,37768,37788,ref-bible.103.14.4.12,ref-bible.103.14.6.10,916414,916483,142747,142759,ref-m.6.3.14.1.25,ref-m.6.3.14.1.38,תולעת ואזב וצוה הכהן ושחט את הצפור האחת אל כלי חרש על מים חיים את הצפר החיה יקח אתה ואת עץ הארז ואת שני ,כלי חרש ועל מים חיים חפר וקוברה בפניו נטל עץ ארז ואזוב ושני תולעת ,24,14,102,494,0.7211538461538461,0.55
495,ref-bible.0103.14.49.7-ref-bible.0103.14.50.9,ref-m.6.3.14.1.25-ref-m.6.3.14.1.38,222335,222405,38359,38371,ref-bible.103.14.49.7,ref-bible.103.14.50.9,916414,916483,142747,142759,ref-m.6.3.14.1.25,ref-m.6.3.14.1.38,ועץ ארז ושני תולעת ואזב ושחט את הצפר האחת אל כלי חרש על מים חיים ,כלי חרש ועל מים חיים חפר וקוברה בפניו נטל עץ ארז ואזוב ושני תולעת ,15,14,115,495,0.8181818181818182,0.47058823529411764
496,ref-bible.0104.19.6.3-ref-bible.0104.19.6.7,ref-m.6.3.14.1.34-ref-m.6.3.14.1.38,298652,298677,50265,50269,ref-bible.104.19.6.3,ref-bible.104.19.6.7,916458,916483,142755,142759,ref-m.6.3.14.1.34,ref-m.6.3.14.1.38,עץ ארז ואזוב ושני תולעת ,עץ ארז ואזוב ושני תולעת ,5,5,182,496,0.0,0.0
497,ref-bible.0103.14.53.1-ref-bible.0103.14.53.10,ref-m.6.3.14.2.17-ref-m.6.3.14.2.26,222625,222673,38408,38416,ref-bible.103.14.53.1,ref-bible.103.14.53.10,916722,916771,142804,142812,ref-m.6.3.14.2.17,ref-m.6.3.14.2.26,ושלח את הצפר החיה אל מחוץ לעיר אל פני השדה ,ושלח את הצפור החיה אל מחוץ לעיר אל פני השדה ,10,10,116,497,0.022727272727272728,0.0
498,ref-bible.0104.8.7.9-ref-bible.0104.8.7.16,ref-m.6.3.14.2.31-ref-m.6.3.14.2.39,274119,274165,46249,46255,ref-bible.104.8.7.9,ref-bible.104.8.7.16,916791,916834,142816,142823,ref-m.6.3.14.2.31,ref-m.6.3.14.2.39,והעבירו תער על כל בשרם וכבסו בגדיהם והטהרו ,העביר תער על כל בשרו וכבס בגדיו וטבל טהור ,8,9,171,498,0.2558139534883721,0.4545454545454546
499,ref-bible.0313.29.23.8-ref-bible.0313.29.24.5,ref-m.6.3.14.8.5-ref-m.6.3.14.8.14,1571798,1571849,269440,269446,ref-bible.313.29.23.8,ref-bible.313.29.24.5,917804,917853,142988,142996,ref-m.6.3.14.8.5,ref-m.6.3.14.8.14,ויסמכו ידיהם עליהם וישחטום הכהנים ויחטאו את דמם ,וסמך שתי ידיו עליו ושחטו וקבלו ב' כהנים את דמו ,8,10,523,499,0.5625,0.8
501,ref-bible.0103.14.17.21-ref-bible.0103.14.18.10,ref-m.6.3.14.10.42-ref-m.6.3.14.10.56,220002,220061,37965,37977,ref-bible.103.14.17.21,ref-bible.103.14.18.10,918458,918525,143102,143116,ref-m.6.3.14.10.42,ref-m.6.3.14.10.56,על דם האשם והנותר בשמן אשר על כף הכהן יתן על ראש המטהר ,על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר ,13,15,104,501,0.14285714285714285,0.15384615384615385
503,ref-bible.0103.14.28.7-ref-bible.0103.14.29.12,ref-m.6.3.14.10.42-ref-m.6.3.14.10.57,220790,220934,38093,38116,ref-bible.103.14.28.7,ref-bible.103.14.29.12,918458,918530,143102,143117,ref-m.6.3.14.10.42,ref-m.6.3.14.10.57,כפו על תנוך אזן המטהר הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר ,על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר ,30,16,106,503,0.5,0.26315789473684215
