,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
1158,ref-mek.7.15.1.137-ref-mek.7.15.1.147,ref-y.04.04.8.00.158-ref-y.04.04.8.00.165,341323,341381,55194,55204,ref-mek.7.15.1.137,ref-mek.7.15.1.147,3165894,3165942,481811,481818,ref-y.4.4.8..158,ref-y.4.4.8..165,לפטור הגונב מאחר הגנב אם ימצא הגנב שנים ישלם הגנב משלם ,פטרה התורה הגונב משל אחרים וחייבה הגונב משל ,11,8,1158,1284,0.5818181818181818,0.4032258064516129,0.4727272727272727
1159,ref-mek.7.15.1.138-ref-mek.7.15.1.152,ref-y.04.04.8.00.404-ref-y.04.04.8.00.424,341329,341409,55195,55209,ref-mek.7.15.1.138,ref-mek.7.15.1.152,3167188,3167285,482016,482031,ref-y.4.4.8..404,ref-y.4.4.8..424,הגונב מאחר הגנב אם ימצא הגנב שנים ישלם הגנב משלם תשלומי כפל הגזלן אינו משלם ,תשלומי כפל על מנת לשלם תשלומי ארבעה וחמשה בן בג בג אומר לא תגנוב את שלך מאחר הגנב שלא תראה גונב ,15,21,1159,1286,0.75,0.40740740740740744,0.625
1161,ref-mek.7.15.1.142-ref-mek.7.15.1.149,ref-y.04.02.3.00.43-ref-y.04.02.3.00.48,341350,341392,55199,55206,ref-mek.7.15.1.142,ref-mek.7.15.1.149,2958637,2958668,449294,449299,ref-y.4.2.3..43,ref-y.4.2.3..48,ימצא הגנב שנים ישלם הגנב משלם תשלומי כפל ,לשלם נמצא הגנב משלם תשלומי כפל ,8,6,1161,1125,0.3902439024390244,0.2857142857142857,0.3902439024390244
1162,ref-mek.7.15.2.78-ref-mek.7.15.2.90,ref-y.04.04.1.00.24-ref-y.04.04.1.00.40,342169,342242,55343,55352,ref-mek.7.15.2.78,ref-mek.7.15.2.90,3051473,3051559,463856,463871,ref-y.4.4.1..24,ref-y.4.4.1..40,ירשיעון אלהים לא אמרתי אלא אלהים שהם מרשיעין ונקרב בעל הבית אל האלהים ,ונקרב בעל הבית אל האלהים ריבה בה דיין אחד עד האלהים הרי שנים אשר ירשיעון אלהים הרי ,13,17,1162,1143,0.6987951807228916,0.30000000000000004,0.5542168674698795
1164,ref-mek.7.15.2.112-ref-mek.7.15.2.131,ref-y.04.01.4.00.1290-ref-y.04.01.4.00.1301,342352,342439,55368,55386,ref-mek.7.15.2.112,ref-mek.7.15.2.131,2912635,2912697,441959,441970,ref-y.4.1.4..1290,ref-y.4.1.4..1301,"מה להלן שבועה אף כאן שבועה מה להלן ביו""ד הא אף להלן ביו""ד הא מה כאן בבית דין אף להלן ",מה להלן במתכוין אף כאן במתכוין מה כאן בשאינו מתכוין אף להלן ,20,12,1164,1083,0.5529411764705883,0.4408602150537635,0.4823529411764706
1165,ref-mek.7.15.2.130-ref-mek.7.15.2.141,ref-y.04.01.4.00.1290-ref-y.04.01.4.00.1301,342432,342485,55385,55395,ref-mek.7.15.2.130,ref-mek.7.15.2.141,2912635,2912697,441959,441970,ref-y.4.1.4..1290,ref-y.4.1.4..1301,אף להלן בבית דין מה להלן לצרכה אף כאן לצרכה מה כאן ,מה להלן במתכוין אף כאן במתכוין מה כאן בשאינו מתכוין אף להלן ,12,12,1165,1084,0.6,0.3913043478260869,0.55
1166,ref-mek.7.15.2.180-ref-mek.7.15.2.202,ref-y.04.02.3.00.981-ref-y.04.02.3.00.997,342666,342773,55419,55435,ref-mek.7.15.2.180,ref-mek.7.15.2.202,2963388,2963476,450006,450020,ref-y.4.2.3..981,ref-y.4.2.3..997,בשליחות יד שנאמר על כל דבר פשע ובית הלל אומרים אין מחייבין אלא משעה ששלח בה יד לכך נאמר אם לא שלח ידו ,"יד בש""ח ונאמרה שליחות יד בש""ש שליחות יד שנאמרה בש""ח אינו חייב עד שעה שימשוך שליחות יד ",23,17,1166,1126,0.7058823529411765,0.3931623931623932,0.5392156862745098
1167,ref-mek.7.15.2.217-ref-mek.7.15.2.249,ref-y.03.07.1.00.4900-ref-y.03.07.1.00.4917,342832,342985,55447,55476,ref-mek.7.15.2.217,ref-mek.7.15.2.249,2779716,2779803,421891,421908,ref-y.3.7.1..4900,ref-y.3.7.1..4917,פרט כלל ופרט אין בכלל אלא מה שבפרט וכשהוא אומר על כל אבדה אשר יאמר חזר וכלל או כלל כלל הראשון אמרת לאו אלא כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,פרט וכשהוא אומר ואת כל שערו יגלח חזר וכלל כלל ופרט וכלל אין אתה דן אלא כעין הפרט ,33,18,1167,997,0.5310344827586206,0.4625850340136054,0.503448275862069
1169,ref-mek.7.15.2.233-ref-mek.7.15.2.249,ref-y.01.08.1.00.2020-ref-y.01.08.1.00.2030,342906,342985,55461,55476,ref-mek.7.15.2.233,ref-mek.7.15.2.249,692281,692330,106229,106238,ref-y.1.8.1..2020,ref-y.1.8.1..2030,וכלל או כלל כלל הראשון אמרת לאו אלא כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,כלל אחר כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,17,11,1169,199,0.3918918918918919,0.4,0.3918918918918919
1170,ref-mek.7.15.2.233-ref-mek.7.15.2.249,ref-y.02.02.3.00.206-ref-y.02.02.3.00.216,342906,342985,55461,55476,ref-mek.7.15.2.233,ref-mek.7.15.2.249,1121742,1121794,169732,169741,ref-y.2.2.3..206,ref-y.2.2.3..216,וכלל או כלל כלל הראשון אמרת לאו אלא כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,כלל אחר כלל ופרט וכלל ואין אתה דן אלא כעין הפרט ,17,11,1170,298,0.4189189189189189,0.3733333333333333,0.3918918918918919
1171,ref-mek.7.15.3.85-ref-mek.7.15.3.163,ref-y.04.04.1.00.24-ref-y.04.04.1.00.90,343480,343883,55550,55601,ref-mek.7.15.3.85,ref-mek.7.15.3.163,3051473,3051817,463856,463907,ref-y.4.4.1..24,ref-y.4.4.1..90,ונקרב בעל הבית אל האלהים הרי אחד עד האלהים יבא דבר שניהם הרי שנים אשר ירשיעון אלהים הרי שלשה מכאן אמרו דיני ממונות בשלשה דברי ר' יאשיה ר' יונתן אומר הראשון תחלה נאמר ואין דורשין תחלות עד האלהים יבא דבר שניהם הרי אחד אשר ירשיעון אלהים הרי שנים ואין בית דין שקול מוסיפין עליהם עוד אחד הרי שלשה ר' אומר עד האלהים יבא דבר שניהם בשנים הכתוב מדבר אתה אומר כן או אינו אלא באחד כשהוא אומר אשר ירשיעון ,ונקרב בעל הבית אל האלהים ריבה בה דיין אחד עד האלהים הרי שנים אשר ירשיעון אלהים הרי כאן שלשה דברי ר' יאשיה רבי יונתן אמר הראשון תחילה נאמר ואין דורשין תחילות אלא עד האלהים הרי אחד אשר ירשיעון אלהים הרי שנים אין בית דין שקול מוסיפין עליהן עוד אחד הרי שלשה ר' אומר בשנים הכתוב מדבר אתה אומר בשנים או אינו אלא באחד כשהוא אומר אשר ירשיען ,79,67,1171,1144,0.2544529262086514,0.15736040609137059,0.21374045801526717
1173,ref-mek.7.15.3.164-ref-mek.7.15.3.179,ref-y.04.04.1.00.57-ref-y.04.04.1.00.79,343884,343963,55602,55617,ref-mek.7.15.3.164,ref-mek.7.15.3.179,3051643,3051760,463884,463898,ref-y.4.4.1..57,ref-y.4.4.1..79,אלהים הרי כאן שנים אשר ירשיע אין כתוב כאן אלא אשר ירשיעון הא בשנים הכתוב מדבר ,האלהים הרי אחד אשר ירשיעון אלהים הרי שנים אין בית דין שקול מוסיפין עליהן עוד אחד הרי שלשה ר' אומר בשנים הכתוב מדבר ,16,23,1173,1147,0.5304347826086957,0.3916666666666667,0.4956521739130435
1174,ref-mek.7.15.3.231-ref-mek.7.15.3.241,ref-y.03.01.7.00.1101-ref-y.03.01.7.00.1109,344237,344294,55659,55665,ref-mek.7.15.3.231,ref-mek.7.15.3.241,2086194,2086246,318637,318643,ref-y.3.1.7..1101,ref-y.3.1.7..1109,המשלם את הקרן חייב לשלם את החומש ושאינו משלם את הקרן ,משלמות את הקרן ואינן משלמות את החומש וישלמו קרן ,11,9,1174,731,0.4339622641509434,0.34426229508196726,0.33962264150943394
1176,ref-mek.7.16.4.35-ref-mek.7.16.4.45,ref-y.04.01.1.00.631-ref-y.04.01.1.00.639,346828,346885,56067,56077,ref-mek.7.16.4.35,ref-mek.7.16.4.45,2886919,2886961,437986,437994,ref-y.4.1.1..631,ref-y.4.1.1..639,אם טרוף יטרף יבאהו עד יביא עדים שנטרפה ויהא פטור מלשלם ,אם טרף יטרף יביאהו עד מקום הטריפה לא ישלם ,11,9,1176,1048,0.41818181818181815,0.2678571428571429,0.38181818181818183
1177,ref-mek.7.16.5.32-ref-mek.7.16.5.46,ref-y.03.01.1.00.365-ref-y.03.01.1.00.378,347720,347793,56210,56219,ref-mek.7.16.5.32,ref-mek.7.16.5.46,2003464,2003537,306468,306481,ref-y.3.1.1..365,ref-y.3.1.1..378,שבויה מנין הרי אתה דן נאמר כאן מיתה ונאמר להלן מיתה מה מיתה האמורה להלן ,ישבו אחים יחדיו ונאמר להלן שנים עשר עבדיך אחים אנחנו מה אחים שנאמר להלן ,15,14,1177,700,0.6527777777777778,0.4842105263157894,0.4861111111111111
1178,ref-mek.7.16.5.40-ref-mek.7.16.5.49,ref-y.02.04.6.00.2717-ref-y.02.04.6.00.2726,347756,347807,56213,56222,ref-mek.7.16.5.40,ref-mek.7.16.5.49,1422388,1422438,215532,215541,ref-y.2.4.6..2717,ref-y.2.4.6..2726,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף ,ונאמר להלן אזכרה מה אזכרה האמור להלן מלא קומץ אף ,10,10,1178,441,0.36,0.35,0.32
1179,ref-mek.7.16.5.40-ref-mek.7.16.5.49,ref-y.03.05.7.00.669-ref-y.03.05.7.00.679,347756,347807,56213,56222,ref-mek.7.16.5.40,ref-mek.7.16.5.49,2604619,2604674,395860,395870,ref-y.3.5.7..669,ref-y.3.5.7..679,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף ,ונאמר להלן אלוני מורה מה אלוני מורה האמור להלן שכם אף ,10,11,1179,905,0.46296296296296297,0.29508196721311475,0.3148148148148148
1180,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.01.01.1.00.2636-ref-y.01.01.1.00.2645,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,13820,13868,2209,2218,ref-y.1.1.1..2636,ref-y.1.1.1..2645,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,11,10,1180,20,0.3148148148148148,0.288135593220339,0.2962962962962963
1181,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.01.02.3.00.942-ref-y.01.02.3.00.953,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,230135,230195,36395,36404,ref-y.1.2.3..942,ref-y.1.2.3..953,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן ושכחת עומר בשדה מה שדה שנאמר להלן סתיים אף כאן ,11,12,1181,153,0.5,0.303030303030303,0.3448275862068966
1182,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.01.11.2.00.1673-ref-y.01.11.2.00.1682,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,860053,860102,130319,130328,ref-y.1.11.2..1673,ref-y.1.11.2..1682,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן שמחה מה שמחה שנאמר להלן שלמים אף כאן ,11,10,1182,252,0.3333333333333333,0.3548387096774194,0.2777777777777778
1183,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.02.12.1.00.1352-ref-y.02.12.1.00.1361,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,1944898,1944948,297277,297286,ref-y.2.12.1..1352,ref-y.2.12.1..1361,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף כאן ,11,10,1183,645,0.25925925925925924,0.2833333333333333,0.2222222222222222
1184,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.02.12.1.00.1768-ref-y.02.12.1.00.1782,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,1946950,1947022,297559,297573,ref-y.2.12.1..1768,ref-y.2.12.1..1782,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,"מה שאתו האמור להלן מעשר אף כאן מעשר א""ר לעזר נאמר כאן שמחה ונאמר להלן ",11,15,1184,660,0.6714285714285714,0.44999999999999996,0.6
1185,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.02.12.1.00.1774-ref-y.02.12.1.00.1789,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,1946978,1947056,297565,297580,ref-y.2.12.1..1774,ref-y.2.12.1..1789,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,"כאן מעשר א""ר לעזר נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן מעשר אף ",11,16,1185,665,0.6842105263157895,0.47058823529411764,0.5131578947368421
1186,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.03.01.6.00.632-ref-y.03.01.6.00.646,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,2074380,2074453,316948,316957,ref-y.3.1.6..632,ref-y.3.1.6..646,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן ובת כהן כי תהיה לאיש זר מה הווייה שנאמר להלן נישואין אף כאן ,11,15,1186,730,0.5211267605633803,0.33333333333333337,0.4225352112676056
1187,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.03.02.4.00.1148-ref-y.03.02.4.00.1157,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,2247113,2247161,342000,342009,ref-y.3.2.4..1148,ref-y.3.2.4..1157,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן שומה מה שומה שנאמר להלן ממון אף כאן ,11,10,1187,807,0.35185185185185186,0.34426229508196726,0.2962962962962963
1188,ref-mek.7.16.5.40-ref-mek.7.16.5.50,ref-y.03.07.1.00.11168-ref-y.03.07.1.00.11177,347756,347811,56213,56223,ref-mek.7.16.5.40,ref-mek.7.16.5.50,2812087,2812138,426805,426814,ref-y.3.7.1..11168,ref-y.3.7.1..11177,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ונאמר להלן קרחה מה קרחה האמורה להלן כגריס אף כאן ,11,10,1188,1030,0.2777777777777778,0.3650793650793651,0.2777777777777778
1189,ref-mek.7.16.5.43-ref-mek.7.16.5.50,ref-y.02.10.1.00.9073-ref-y.02.10.1.00.9082,347773,347811,56216,56223,ref-mek.7.16.5.43,ref-mek.7.16.5.50,1835442,1835493,280356,280365,ref-y.2.10.1..9073,ref-y.2.10.1..9082,מה מיתה האמורה להלן שבויה בכלל אף כאן ,מה בחירה שנאמר להלן בנימן בכלל אף בחירה שנאמר כאן ,8,10,1189,604,0.46,0.4,0.4
1190,ref-mek.7.16.5.77-ref-mek.7.16.5.88,ref-y.04.02.8.00.5-ref-y.04.02.8.00.19,347945,348003,56245,56256,ref-mek.7.16.5.77,ref-mek.7.16.5.88,2988399,2988465,453952,453964,ref-y.4.2.8..5,ref-y.4.2.8..19,ועל האבדה בעליו אין עמו שלם ישלם אם בעליו עמו ולא ישלם ,"שלם ישלם אין אנו יודעין אם בעליו עמו לא ישלם מה ת""ל בעליו אין עמו ",12,15,1190,1130,0.6515151515151515,0.22058823529411764,0.5
1192,ref-mek.7.16.5.80-ref-mek.7.16.5.90,ref-y.04.02.8.00.55-ref-y.04.02.8.00.73,347964,348015,56248,56258,ref-mek.7.16.5.80,ref-mek.7.16.5.90,2988639,2988724,453998,454015,ref-y.4.2.8..55,ref-y.4.2.8..73,אין עמו שלם ישלם אם בעליו עמו ולא ישלם מגיד שכיון ,"עמו לא ישלם איני יודע שאם אין בעליו עמו שלם ישלם מה ת""ל בעליו עמו לא ישלם אלא מכיון ",11,19,1192,1133,0.5238095238095238,0.42352941176470593,0.5
1194,ref-mek.7.16.6.103-ref-mek.7.17.1.8,ref-y.03.01.8.00.312-ref-y.03.01.8.00.318,348643,348707,56363,56376,ref-mek.7.16.6.103,ref-mek.7.17.1.8,2091609,2091643,319391,319397,ref-y.3.1.8..312,ref-y.3.1.8..318,נאמר אם שכיר הוא בא בשכרו וכי יפתה איש בתולה בא הכתוב ללמד על ,וכשהוא אומר שכיר בא השכיר ללמד על ,14,7,1194,741,0.6129032258064516,0.4516129032258065,0.5967741935483871
1195,ref-mek.7.17.1.126-ref-mek.7.17.1.146,ref-y.04.04.3.00.1810-ref-y.04.04.3.00.1830,349327,349428,56471,56487,ref-mek.7.17.1.126,ref-mek.7.17.1.146,3105285,3105390,472266,472283,ref-y.4.4.3..1810,ref-y.4.4.3..1830,מופנה להקיש ולדון ממנו גזרה שווה נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן ,מופנה להקיש ולדון ממנו גזירה שוה נאמר כן שני ונאמר להלן וישארו שני אנשים מה להלן אנשים ולא נשים אף כאן ,21,21,1195,1180,0.34951456310679613,0.2192982456140351,0.23300970873786409
1196,ref-mek.7.17.1.129-ref-mek.7.17.1.146,ref-y.02.12.1.00.1759-ref-y.02.12.1.00.1794,349346,349428,56474,56487,ref-mek.7.17.1.129,ref-mek.7.17.1.146,1946909,1947080,297551,297585,ref-y.2.12.1..1759,ref-y.2.12.1..1794,ממנו גזרה שווה נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן ,"נאמר כאן מסת ונאמר להלן כי לא תוכל שאתו מה שאתו האמור להלן מעשר אף כאן מעשר א""ר לעזר נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן מעשר אף כאן מעשר ויביא כולם מן ",18,36,1196,658,0.6506024096385542,0.5149700598802396,0.6144578313253012
1197,ref-mek.7.17.1.129-ref-mek.7.17.1.146,ref-y.02.12.1.00.1787-ref-y.02.12.1.00.1804,349346,349428,56474,56487,ref-mek.7.17.1.129,ref-mek.7.17.1.146,1947044,1947131,297578,297592,ref-y.2.12.1..1787,ref-y.2.12.1..1804,ממנו גזרה שווה נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן ,להלן מעשר אף כאן מעשר ויביא כולם מן המעשר עולא בר ישמעאל אמר נאמר כאן מסת ונאמר להלן ,18,18,1197,675,0.7058823529411765,0.31313131313131315,0.5411764705882353
1198,ref-mek.7.17.1.132-ref-mek.7.17.1.146,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,349361,349428,56477,56487,ref-mek.7.17.1.132,ref-mek.7.17.1.146,13806,13868,2206,2218,ref-y.1.1.1..2633,ref-y.1.1.1..2645,נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,15,13,1198,15,0.417910447761194,0.33766233766233766,0.3582089552238806
1199,ref-mek.7.17.1.132-ref-mek.7.17.1.146,ref-y.01.02.3.00.939-ref-y.01.02.3.00.953,349361,349428,56477,56487,ref-mek.7.17.1.132,ref-mek.7.17.1.146,230122,230195,36392,36404,ref-y.1.2.3..939,ref-y.1.2.3..953,נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן ,נאמר כאן שדך ונאמר להלן ושכחת עומר בשדה מה שדה שנאמר להלן סתיים אף כאן ,15,15,1199,151,0.4788732394366197,0.275,0.3380281690140845
