,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
3200,ref-sifre-d.348.1.32-ref-sifre-d.348.1.39,ref-b.3.05.7b.151-ref-b.3.05.7b.158,365301,365336,61265,61272,ref-sifre-d.348.1.32,ref-sifre-d.348.1.39,3806841,3806878,554134,554141,ref-b.3.5.7b.151,ref-b.3.5.7b.158,להם לבדם נתנה ארץ ולא עבר זר בתוכם ,להם לבדם נתנה הארץ ולא עבר זר בתוכם ,8,8,3200,1257,0.027777777777777776,0.02777777777777779,0.027777777777777776
3201,ref-sifre-d.348.3.57-ref-sifre-d.348.4.10,ref-b.3.05.7b.231-ref-b.3.05.7b.256,365756,365839,61345,61360,ref-sifre-d.348.3.57,ref-sifre-d.348.4.10,3807274,3807403,554202,554222,ref-b.3.5.7b.231,ref-b.3.5.7b.256,ואל עמו תביאנו שנקבר עם אבות בארץ ידיו רב לו בשעה שהרג את עשו ועזר מצריו תהיה ,ואל עמו תביאנו ולא הוה קא ידע משקל ומטרח בשמעתא בהדי רבנן ידיו רב לו לא הוה קא סלקא ליה שמעתא אליבא דהילכתא ועזר מצריו תהיה ,17,26,3201,1261,0.532258064516129,0.43410852713178294,0.5241935483870968
3202,ref-sifre-d.348.3.57-ref-sifre-d.348.4.10,ref-b.4.05.11a.478-ref-b.4.05.11a.500,365756,365839,61345,61360,ref-sifre-d.348.3.57,ref-sifre-d.348.4.10,6310537,6310653,920299,920317,ref-b.4.5.11a.478,ref-b.4.5.11a.500,ואל עמו תביאנו שנקבר עם אבות בארץ ידיו רב לו בשעה שהרג את עשו ועזר מצריו תהיה ,ואל עמו תביאנו לא הוה קא ידע למישקל ומיטרח בשמעתא בהדי רבנן ידיו רב לו לא הוה ידע לפרוקי קושיא ועזר מצריו תהיה ,17,23,3202,2550,0.4954954954954955,0.3846153846153846,0.4774774774774775
3203,ref-sifre-d.348.9.1-ref-sifre-d.348.9.13,ref-b.3.05.7b.231-ref-b.3.05.7b.245,366392,366453,61456,61468,ref-sifre-d.348.9.1,ref-sifre-d.348.9.13,3807274,3807346,554202,554214,ref-b.3.5.7b.231,ref-b.3.5.7b.245,ואל עמו תביאנו זה יאשיה שנ' הנני אוסיפך אל אבותיך ידיו רב לו ,ואל עמו תביאנו ולא הוה קא ידע משקל ומטרח בשמעתא בהדי רבנן ידיו רב לו ,13,15,3203,1260,0.4782608695652174,0.3950617283950617,0.42028985507246375
3204,ref-sifre-d.348.9.1-ref-sifre-d.348.9.13,ref-b.4.05.11a.478-ref-b.4.05.11a.492,366392,366453,61456,61468,ref-sifre-d.348.9.1,ref-sifre-d.348.9.13,6310537,6310611,920299,920311,ref-b.4.5.11a.478,ref-b.4.5.11a.492,ואל עמו תביאנו זה יאשיה שנ' הנני אוסיפך אל אבותיך ידיו רב לו ,ואל עמו תביאנו לא הוה קא ידע למישקל ומיטרח בשמעתא בהדי רבנן ידיו רב לו ,13,15,3204,2549,0.49295774647887325,0.37037037037037035,0.4225352112676056
3205,ref-sifre-d.348.9.14-ref-sifre-d.348.9.23,ref-b.4.04.109a.299-ref-b.4.04.109a.309,366454,366498,61469,61478,ref-sifre-d.348.9.14,ref-sifre-d.348.9.23,6254562,6254611,911828,911837,ref-b.4.4.109a.299,ref-b.4.4.109a.309,זה מנשה שנאמר וגם דם נקי שפך מנשה הרבה מאד ,זו שפיכות דמים שנאמר גם דם נקי שפך מנשה הרבה מאד ,10,11,3205,2493,0.2653061224489796,0.23076923076923073,0.22448979591836735
3206,ref-sifre-d.348.9.17-ref-sifre-d.348.9.30,ref-b.2.06.9b.199-ref-b.2.06.9b.210,366469,366528,61472,61484,ref-sifre-d.348.9.17,ref-sifre-d.348.9.30,1646890,1646939,238729,238739,ref-b.2.6.9b.199,ref-b.2.6.9b.210,וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלים פה לפה ,וגם דם נקי שפך מנשה עד אשר מלא את ירושלם פה לפה ,14,12,3206,385,0.1724137931034483,0.1724137931034483,0.1724137931034483
3207,ref-sifre-d.348.9.17-ref-sifre-d.348.9.30,ref-b.2.06.23a.268-ref-b.2.06.23a.278,366469,366528,61472,61484,ref-sifre-d.348.9.17,ref-sifre-d.348.9.30,1690867,1690914,245379,245389,ref-b.2.6.23a.268,ref-b.2.6.23a.278,וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלים פה לפה ,וגם דם נקי שפך מנשה עד אשר מלא ירושלים פה לפה ,14,11,3207,423,0.20689655172413793,0.2068965517241379,0.20689655172413793
3208,ref-sifre-d.348.9.17-ref-sifre-d.348.9.37,ref-b.4.04.103b.106-ref-b.4.04.103b.126,366469,366565,61472,61490,ref-sifre-d.348.9.17,ref-sifre-d.348.9.37,6218239,6218335,905884,905902,ref-b.4.4.103b.106,ref-b.4.4.103b.126,וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלים פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות ,וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלים פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות ,21,21,3208,2464,0.0,0.0,0.0
3209,ref-sifre-d.349.1.26-ref-sifre-d.349.1.33,ref-b.4.02.27b.353-ref-b.4.02.27b.363,366823,366864,61540,61547,ref-sifre-d.349.1.26,ref-sifre-d.349.1.33,5045035,5045096,733242,733252,ref-b.4.2.27b.353,ref-b.4.2.27b.363,שלוו מן המלך אחד פרע למלך וחזר והלוה ,אחד הלוה משלשה יחזיר ללוה שלשה שלוו מן האחד יחזיר למלוה ,8,11,3209,1799,0.6607142857142857,0.44999999999999996,0.625
3210,ref-sifre-d.350.1.22-ref-sifre-d.350.1.40,ref-b.2.06.66b.265-ref-b.2.06.66b.276,367750,367837,61705,61722,ref-sifre-d.350.1.22,ref-sifre-d.350.1.40,1814784,1814849,263441,263452,ref-b.2.6.66b.265,ref-b.2.6.66b.276,אבי אמו מישראל ואת אחיו לא הכיר זה אחי אמו מישראל ואת בניו לא ידע זה בן בתו מישראל ,אביו אבי אמו מישראל אחיו אחיו מאמו מישראל בניו בני בתו מישראל ,19,12,3210,479,0.43373493975903615,0.313953488372093,0.3614457831325301
3212,ref-sifre-d.351.1.12-ref-sifre-d.351.1.18,ref-b.5.04.35b.244-ref-b.5.04.35b.250,367996,368026,61750,61756,ref-sifre-d.351.1.12,ref-sifre-d.351.1.18,8027276,8027306,1166915,1166921,ref-b.5.4.35b.244,ref-b.5.4.35b.250,ועל פיהם יהיה כל ריב וכל נגע ,ועל פיהם יהיה כל ריב וכל נגע ,7,7,3212,3158,0.0,0.0,0.0
3213,ref-sifre-d.351.1.12-ref-sifre-d.351.1.29,ref-b.4.04.34b.166-ref-b.4.04.34b.184,367996,368080,61750,61767,ref-sifre-d.351.1.12,ref-sifre-d.351.1.29,5918404,5918493,860770,860786,ref-b.4.4.34b.166,ref-b.4.4.34b.184,ועל פיהם יהיה כל ריב וכל נגע ריב אלו ריבי פרה וריבי סוטה וריבי עגלה נגע אלו נגעי ,על פיהם יהיה כל ריב וכל נגע וכי מה ענין ריבים אצל נגעים אלא מקיש ריבים לנגעים מה נגעים ,18,19,3213,2141,0.4367816091954023,0.3366336633663366,0.3563218390804598
3214,ref-sifre-d.351.1.12-ref-sifre-d.351.1.29,ref-b.6.07.49a.405-ref-b.6.07.49a.422,367996,368080,61750,61767,ref-sifre-d.351.1.12,ref-sifre-d.351.1.29,8660988,8661073,1258984,1258999,ref-b.6.7.49a.405,ref-b.6.7.49a.422,ועל פיהם יהיה כל ריב וכל נגע ריב אלו ריבי פרה וריבי סוטה וריבי עגלה נגע אלו נגעי ,על פיהם יהיה כל ריב וכל נגע וכי מה ענין ריבים אצל נגעים מקיש ריבים לנגעים מה נגעים ,18,18,3214,3317,0.42168674698795183,0.3434343434343434,0.3253012048192771
3215,ref-sifre-d.351.1.27-ref-sifre-d.351.1.34,ref-b.4.04.86b.314-ref-b.4.04.86b.322,368068,368109,61765,61772,ref-sifre-d.351.1.27,ref-sifre-d.351.1.34,6120426,6120469,890528,890536,ref-b.4.4.86b.314,ref-b.4.4.86b.322,נגע אלו נגעי אדם ונגעי בתים ונגעי בגדים ,נגע לנגע בין נגעי אדם נגעי בתים נגעי בגדים ,8,9,3215,2369,0.23255813953488372,0.23404255319148937,0.16279069767441862
3216,ref-sifre-d.351.1.27-ref-sifre-d.351.1.34,ref-b.4.04.87b.167-ref-b.4.04.87b.175,368068,368109,61765,61772,ref-sifre-d.351.1.27,ref-sifre-d.351.1.34,6122933,6122976,890911,890919,ref-b.4.4.87b.167,ref-b.4.4.87b.175,נגע אלו נגעי אדם ונגעי בתים ונגעי בגדים ,נגע לנגע בין נגעי אדם נגעי בתים נגעי בגדים ,8,9,3216,2377,0.23255813953488372,0.23404255319148937,0.16279069767441862
3217,ref-sifre-d.351.1.27-ref-sifre-d.351.1.34,ref-b.6.07.19a.67-ref-b.6.07.19a.72,368068,368109,61765,61772,ref-sifre-d.351.1.27,ref-sifre-d.351.1.34,8548943,8548977,1242724,1242729,ref-b.6.7.19a.67,ref-b.6.7.19a.72,נגע אלו נגעי אדם ונגעי בתים ונגעי בגדים ,נגעי אדם לנגעי בתים ולנגעי בגדים ,8,6,3217,3307,0.25,0.2195121951219512,0.225
3218,ref-sifre-d.351.2.20-ref-sifre-d.351.2.30,ref-b.2.02.31a.200-ref-b.2.02.31a.210,368214,368266,61789,61797,ref-sifre-d.351.2.20,ref-sifre-d.351.2.30,436007,436054,64640,64648,ref-b.2.2.31a.200,ref-b.2.2.31a.210,אמר לו כמה תורות ניתנו לישראל אמר לו שתים אחת בכתב ,אמר לו כמה תורות יש לכם אמר לו שתים תורה שבכתב ,11,11,3218,160,0.27450980392156865,0.21818181818181814,0.21568627450980393
3219,ref-sifre-d.351.3.8-ref-sifre-d.352.1.3,ref-b.2.06.26a.26-ref-b.2.06.26a.36,368322,368364,61807,61815,ref-sifre-d.351.3.8,ref-sifre-d.352.1.3,1699212,1699261,246625,246634,ref-b.2.6.26a.26,ref-b.2.6.26a.36,וכליל על מזבחך אלו איברי עולה ברך ה' חילו ,ברך ה' חילו אי הכי עולה נמי הכתיב וכליל על מזבחך ,9,11,3219,435,0.7142857142857143,0.28301886792452835,0.5714285714285714
3220,ref-sifre-d.352.1.14-ref-sifre-d.352.1.24,ref-b.3.01.16a.105-ref-b.3.01.16a.115,368419,368474,61826,61836,ref-sifre-d.352.1.14,ref-sifre-d.352.1.24,2798793,2798848,408208,408218,ref-b.3.1.16a.105,ref-b.3.1.16a.115,נער הייתי וגם זקנתי לא ראיתי צדיק נעזב וזרעו מבקש לחם ,נער הייתי גם זקנתי ולא ראיתי צדיק נעזב וזרעו מבקש לחם ,11,11,3220,913,0.037037037037037035,0.0,0.018518518518518517
3221,ref-sifre-d.352.5.25-ref-sifre-d.352.5.39,ref-b.5.02.53b.14-ref-b.5.02.53b.32,368793,368873,61893,61907,ref-sifre-d.352.5.25,ref-sifre-d.352.5.39,7301620,7301724,1063202,1063220,ref-b.5.2.53b.14,ref-b.5.2.53b.32,אשירה נא לידידי בנימין נקרא ידיד שנאמר ידיד ה' ישכון לבטח עליו שלמה נקרא ידיד ,אשירה נא לידידי בחלקו של ידיד זה בנימין שנאמר לבנימין אמר ידיד ה' ישכן לבטח עליו ויתכפרו בו ידידים ,15,19,3221,2949,0.41414141414141414,0.2647058823529411,0.36363636363636365
3222,ref-sifre-d.352.5.31-ref-sifre-d.352.5.39,ref-b.4.03.17a.128-ref-b.4.03.17a.136,368827,368873,61899,61907,ref-sifre-d.352.5.31,ref-sifre-d.352.5.39,5430311,5430351,790107,790115,ref-b.4.3.17a.128,ref-b.4.3.17a.136,שנאמר ידיד ה' ישכון לבטח עליו שלמה נקרא ידיד ,"אמר ידיד ה' ישכון לבטח עליו וי""א אף דוד ",9,9,3222,1944,0.26666666666666666,0.30000000000000004,0.24444444444444444
3223,ref-sifre-d.352.5.50-ref-sifre-d.352.5.57,ref-b.5.02.53b.32-ref-b.5.02.53b.41,368930,368972,61917,61923,ref-sifre-d.352.5.50,ref-sifre-d.352.5.57,7301718,7301772,1063220,1063226,ref-b.5.2.53b.32,ref-b.5.2.53b.41,ידידים שנ' נתתי את ידידות נפשי בכף אויביה ,ידידים אלו ישראל דכתיב נתתי את ידידות נפשי בכף אויביה ,8,10,3223,2950,0.25925925925925924,0.2857142857142857,0.25925925925925924
3224,ref-sifre-d.352.5.50-ref-sifre-d.352.6.3,ref-b.5.02.53a.328-ref-b.5.02.53b.41,368930,369242,61917,61969,ref-sifre-d.352.5.50,ref-sifre-d.352.6.3,7301470,7301772,1063176,1063226,ref-b.5.2.53a.328,ref-b.5.2.53b.41,"ידידים שנ' נתתי את ידידות נפשי בכף אויביה בית המקדש נקרא ידיד שנ' מה ידידות משכנותיך אברהם נקרא ידיד שנ' מה לידידי בביתי יבוא ידיד ויבנה בית ידיד לידיד ויבואו ישראל שנקראו ידידים בני אב שנקרא ידיד ויבנו בית המקדש שנקרא ידיד בחלק בנימן שנקרא ידיד להקב""ה שנקרא ידיד לכך נא' ידיד ה' ישכון לבטח עליו ","הנביא ויקרא שמו ידידיה בעבור ה' בן ידיד זה אברהם דכתיב מה לידידי בביתי ויבנה ידיד זה בית המקדש דכתיב מה ידידות משכנותיך לידיד זה הקב""ה דכתיב אשירה נא לידידי בחלקו של ידיד זה בנימין שנאמר לבנימין אמר ידיד ה' ישכן לבטח עליו ויתכפרו בו ידידים אלו ישראל דכתיב נתתי את ידידות נפשי בכף אויביה ",56,55,3224,2948,0.7094594594594594,0.2116564417177914,0.4966216216216216
3225,ref-sifre-d.352.5.63-ref-sifre-d.352.6.3,ref-b.5.02.53a.328-ref-b.5.02.53b.29,368998,369242,61928,61969,ref-sifre-d.352.5.63,ref-sifre-d.352.6.3,7301470,7301705,1063176,1063217,ref-b.5.2.53a.328,ref-b.5.2.53b.29,"מה ידידות משכנותיך אברהם נקרא ידיד שנ' מה לידידי בביתי יבוא ידיד ויבנה בית ידיד לידיד ויבואו ישראל שנקראו ידידים בני אב שנקרא ידיד ויבנו בית המקדש שנקרא ידיד בחלק בנימן שנקרא ידיד להקב""ה שנקרא ידיד לכך נא' ידיד ה' ישכון לבטח עליו ","הנביא ויקרא שמו ידידיה בעבור ה' בן ידיד זה אברהם דכתיב מה לידידי בביתי ויבנה ידיד זה בית המקדש דכתיב מה ידידות משכנותיך לידיד זה הקב""ה דכתיב אשירה נא לידידי בחלקו של ידיד זה בנימין שנאמר לבנימין אמר ידיד ה' ישכן לבטח עליו ",43,43,3225,2947,0.5956521739130435,0.22745098039215683,0.4217391304347826
3226,ref-sifre-d.352.5.71-ref-sifre-d.352.5.95,ref-b.5.02.53a.307-ref-b.5.02.53a.315,369040,369189,61936,61959,ref-sifre-d.352.5.71,ref-sifre-d.352.5.95,7301359,7301405,1063155,1063163,ref-b.5.2.53a.307,ref-b.5.2.53a.315,לידידי בביתי יבוא ידיד ויבנה בית ידיד לידיד ויבואו ישראל שנקראו ידידים בני אב שנקרא ידיד ויבנו בית המקדש שנקרא ידיד בחלק בנימן שנקרא ידיד ,ידיד בן ידיד ויבנה ידיד לידיד בחלקו של ידיד ,25,9,3226,2946,0.6956521739130435,0.6811594202898551,0.6956521739130435
3228,ref-sifre-d.352.5.100-ref-sifre-d.352.6.3,ref-b.4.03.17a.128-ref-b.4.03.17a.133,369214,369242,61964,61969,ref-sifre-d.352.5.100,ref-sifre-d.352.6.3,5430311,5430339,790107,790112,ref-b.4.3.17a.128,ref-b.4.3.17a.133,נא' ידיד ה' ישכון לבטח עליו ,אמר ידיד ה' ישכון לבטח עליו ,6,6,3228,1943,0.10714285714285714,0.1333333333333333,0.07142857142857142
3229,ref-sifre-d.352.7.1-ref-sifre-d.352.7.14,ref-b.5.01.118b.201-ref-b.5.01.118b.212,369303,369371,61980,61991,ref-sifre-d.352.7.1,ref-sifre-d.352.7.14,7128337,7128394,1038033,1038043,ref-b.5.1.118b.201,ref-b.5.1.118b.212,חופף עליו כל היום זה בנין ראשון כל היום זה בנין אחרון ובין כתיפיו ,חופף עליו זה מקדש ראשון כל היום זה מקדש שני ובין כתיפיו ,14,12,3229,2877,0.3181818181818182,0.3733333333333333,0.30303030303030304
3232,ref-sifre-d.352.7.39-ref-sifre-d.352.7.47,ref-b.1.01.61b.1691-ref-b.1.01.61b.1698,369503,369544,62013,62021,ref-sifre-d.352.7.39,ref-sifre-d.352.7.47,333732,333770,49643,49650,ref-b.1.1.61b.1691,ref-b.1.1.61b.1698,יראה הרי בנוי אשר יאמר היום בהר ה' יראה ,ראה שנאמר אשר יאמר היום בהר ה' יראה ,9,8,3232,140,0.225,0.2325581395348837,0.2
3233,ref-sifre-d.352.7.40-ref-sifre-d.352.7.47,ref-b.2.04.88a.69-ref-b.2.04.88a.76,369508,369544,62014,62021,ref-sifre-d.352.7.40,ref-sifre-d.352.7.47,1522709,1522746,220312,220319,ref-b.2.4.88a.69,ref-b.2.4.88a.76,הרי בנוי אשר יאמר היום בהר ה' יראה ,הר שנאמר אשר יאמר היום בהר ה' יראה ,8,8,3233,360,0.14285714285714285,0.20512820512820518,0.11428571428571428
3234,ref-sifre-d.352.7.63-ref-sifre-d.352.7.83,ref-b.2.10.29a.574-ref-b.2.10.29a.581,369633,369730,62033,62053,ref-sifre-d.352.7.63,ref-sifre-d.352.7.83,2409350,2409383,350622,350629,ref-b.2.10.29a.574,ref-b.2.10.29a.581,ראה ריח בני כריח שדה בנוי שנ' לריח ניחוח שדה הרי חרב שנא' לכן בגללכם ציון שדה תחרש אשר ברכו ה' ,ראה ריח בני כריח שדה אשר ברכו ה' ,21,8,3234,732,0.6526315789473685,0.6526315789473685,0.6526315789473685
3236,ref-sifre-d.352.7.76-ref-sifre-d.352.7.80,ref-b.2.02.139a.82-ref-b.2.02.139a.86,369693,369718,62046,62050,ref-sifre-d.352.7.76,ref-sifre-d.352.7.80,822369,822394,121073,121077,ref-b.2.2.139a.82,ref-b.2.2.139a.86,לכן בגללכם ציון שדה תחרש ,לכן בגללכם ציון שדה תחרש ,5,5,3236,223,0.0,0.0,0.0
3237,ref-sifre-d.352.7.76-ref-sifre-d.352.7.80,ref-b.2.06.9b.281-ref-b.2.06.9b.285,369693,369718,62046,62050,ref-sifre-d.352.7.76,ref-sifre-d.352.7.80,1647335,1647360,238807,238811,ref-b.2.6.9b.281,ref-b.2.6.9b.285,לכן בגללכם ציון שדה תחרש ,לכן בגללכם ציון שדה תחרש ,5,5,3237,387,0.0,0.0,0.0
3238,ref-sifre-d.352.7.76-ref-sifre-d.352.7.80,ref-b.4.05.24b.94-ref-b.4.05.24b.98,369693,369718,62046,62050,ref-sifre-d.352.7.76,ref-sifre-d.352.7.80,6352906,6352931,926176,926180,ref-b.4.5.24b.94,ref-b.4.5.24b.98,לכן בגללכם ציון שדה תחרש ,לכן בגללכם ציון שדה תחרש ,5,5,3238,2621,0.0,0.0,0.0
3239,ref-sifre-d.352.7.118-ref-sifre-d.352.8.7,ref-b.3.07.36a.206-ref-b.3.07.36a.233,369911,370015,62083,62101,ref-sifre-d.352.7.118,ref-sifre-d.352.8.7,4381849,4381982,637967,637985,ref-b.3.7.36a.206,ref-b.3.7.36a.233,הרי בנוי אין זה הרי חרב כי אם בית אלהים הרי בנוי ומשוכלל לעולם הבא ובין כתיפיו שכן בין חרב בין שאינו ,בנים אתם קרוים בנים אין אתם נוהגים מנהג בנים אין אתם קרוים בנים דברי ר' יהודה רבי מאיר אומר בין כך ובין כך אתם קרוים בנים שנאמר בנים ,22,28,3239,1647,0.6240601503759399,0.45033112582781454,0.5714285714285714
3240,ref-sifre-d.352.9.13-ref-sifre-d.352.9.22,ref-b.3.07.69a.192-ref-b.3.07.69a.204,370107,370161,62120,62128,ref-sifre-d.352.9.13,ref-sifre-d.352.9.22,4492825,4492893,653523,653534,ref-b.3.7.69a.192,ref-b.3.7.69a.204,בית המקדש גבוה מכל העולם שנ' וקמת ועלית אל המקום ,וקמת ועלית אל המקום אשר יבחר ה' אלהיך מלמד שבית המקדש גבוה מכל ,10,13,3240,1706,0.7301587301587301,0.32835820895522383,0.6190476190476191
3241,ref-sifre-d.352.9.13-ref-sifre-d.352.9.23,ref-b.5.01.54b.25-ref-b.5.01.54b.35,370107,370168,62120,62129,ref-sifre-d.352.9.13,ref-sifre-d.352.9.23,6961492,6961552,1013689,1013698,ref-b.5.1.54b.25,ref-b.5.1.54b.35,בית המקדש גבוה מכל העולם שנ' וקמת ועלית אל המקום ואומר ,אמרי כתיב וקמת ועלית אל המקום מלמד שבית המקדש גבוה מכל ,11,11,3241,2815,0.7636363636363637,0.25396825396825395,0.509090909090909
3243,ref-sifre-d.352.9.23-ref-sifre-d.352.9.28,ref-b.2.04.88a.47-ref-b.2.04.88a.52,370162,370188,62129,62134,ref-sifre-d.352.9.23,ref-sifre-d.352.9.28,1522601,1522627,220290,220295,ref-b.2.4.88a.47,ref-b.2.4.88a.52,ואומר לכו ונעלה אל הר ה' ,ואמרו לכו ונעלה אל הר ה' ,6,6,3243,358,0.08,0.0,0.04
3244,ref-sifre-d.352.9.42-ref-sifre-d.352.9.53,ref-b.5.01.54b.51-ref-b.5.01.54b.60,370249,370317,62148,62157,ref-sifre-d.352.9.42,ref-sifre-d.352.9.53,6961631,6961694,1013710,1013719,ref-b.5.1.54b.51,ref-b.5.1.54b.60,בכל התחומים הוא אומר וירד הגבול ותאר הגבול וכאן הוא או' ועלה ,בכולהו כתיב וירד ועלה הגבול ותאר הגבול בשבט בנימין ועלה ,12,10,3244,2820,0.45901639344262296,0.375,0.4098360655737705
