,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
827,ref-bible.0202.11.19.1-ref-bible.0202.11.19.9,ref-sifre-n.42.2.515-ref-sifre-n.42.2.522,492976,493025,82319,82327,ref-bible.202.11.19.1,ref-bible.202.11.19.9,69176,69221,10060,10067,ref-sifre-n.42.2.515,ref-sifre-n.42.2.522,וישלח ישראל מלאכים אל סיחון מלך האמרי מלך חשבון ,ואשלח מלאכים ממדבר קריות אל סיחון מלך חשבון ,9,8,827,180,0.4791666666666667,0.26415094339622647,0.3541666666666667
828,ref-bible.0202.13.18.1-ref-bible.0202.13.18.10,ref-sifre-n.42.3.160-ref-sifre-n.42.3.169,497578,497626,83126,83135,ref-bible.202.13.18.1,ref-bible.202.13.18.10,71186,71234,10367,10376,ref-sifre-n.42.3.160,ref-sifre-n.42.3.169,ויאמר לו מלאך יהוה למה זה תשאל לשמי והוא פלאי ,ויאמר אליו מלאך ה' למה זה תשאל לשמי והוא פלאי ,10,10,828,196,0.10869565217391304,0.08333333333333337,0.06521739130434782
829,ref-bible.0202.14.3.22-ref-bible.0202.14.3.28,ref-sifre-n.115.1.720-ref-sifre-n.115.1.726,498416,498445,83274,83280,ref-bible.202.14.3.22,ref-bible.202.14.3.28,173992,174021,27418,27424,ref-sifre-n.115.1.720,ref-sifre-n.115.1.726,אותה קח לי כי היא ישרה בעיני ,אותה קח לי כי היא ישרה בעיני ,7,7,829,564,0.0,0.0,0.0
830,ref-bible.0203.2.27.11-ref-bible.0203.2.27.19,ref-sifre-n.84.4.433-ref-sifre-n.84.4.445,521742,521794,87343,87351,ref-bible.203.2.27.11,ref-bible.203.2.27.19,116413,116488,17784,17794,ref-sifre-n.84.4.433,ref-sifre-n.84.4.445,הנגלה נגליתי אל בית אביך בהיותם במצרים לבית פרעה ,שגלו שכינה עמהם שנאמר הנגלה נגליתי אל בית אביך בהיותם במצרים בבית פרעה ,9,13,830,385,0.323943661971831,0.3098591549295775,0.323943661971831
831,ref-bible.0203.2.27.11-ref-bible.0203.2.27.19,ref-sifre-n.160.15.46-ref-sifre-n.160.15.54,521742,521794,87343,87351,ref-bible.203.2.27.11,ref-bible.203.2.27.19,293201,293253,46833,46841,ref-sifre-n.160.15.46,ref-sifre-n.160.15.54,הנגלה נגליתי אל בית אביך בהיותם במצרים לבית פרעה ,הנגלה נגליתי אל בית אביך בהיותם במצרים לבית פרעה ,9,9,831,1039,0.0,0.0,0.0
832,ref-bible.0203.4.7.6-ref-bible.0203.4.8.17,ref-sifre-n.88.1.231-ref-sifre-n.88.1.257,524837,524990,87880,87906,ref-bible.203.4.7.6,ref-bible.203.4.8.17,122791,122929,18874,18898,ref-sifre-n.88.1.231,ref-sifre-n.88.1.257,אלהים אל המחנה ויאמרו אוי לנו כי לא היתה כזאת אתמול שלשם אוי לנו מי יצילנו מיד האלהים האדירים האלה אלה הם האלהים המכים את מצרים בכל מכה במדבר ,אוי לנו מי יצילנו מיד האלהים האדירים האלה עד כאן אמרו צדיקים אבל רשעים אמרו שמואל א ד אלה הם האלהים המכים את המצרים בכל מכה במדבר ,29,27,832,406,0.49295774647887325,0.2222222222222222,0.3873239436619718
834,ref-bible.0203.4.8.8-ref-bible.0203.4.8.17,ref-sifre-n.88.1.249-ref-sifre-n.88.1.257,524938,524990,87898,87906,ref-bible.203.4.8.8,ref-bible.203.4.8.17,122881,122929,18891,18898,ref-sifre-n.88.1.249,ref-sifre-n.88.1.257,האלה אלה הם האלהים המכים את מצרים בכל מכה במדבר ,אלה הם האלהים המכים את המצרים בכל מכה במדבר ,10,9,834,407,0.125,0.08333333333333337,0.10416666666666667
835,ref-bible.0203.25.29.7-ref-bible.0203.25.29.22,ref-sifre-n.40.1.179-ref-sifre-n.40.1.199,575475,575560,96741,96754,ref-bible.203.25.29.7,ref-bible.203.25.29.22,65179,65297,9419,9436,ref-sifre-n.40.1.179,ref-sifre-n.40.1.199,והיתה נפש אדני צרורה בצרור החיים את יהוה אלהיך ואת נפש איביך יקלענה בתוך כף הקלע ,והיתה נפש אדוני צרורה בצרור החיים שומע אני בין הצדיקים בין הרשעים תלמוד לומר ואת נפש אויביך יקלענה בתוך כף הקלע ,16,21,835,159,0.33035714285714285,0.32173913043478264,0.33035714285714285
836,ref-bible.0203.25.29.7-ref-bible.0203.25.29.22,ref-sifre-n.139.1.51-ref-sifre-n.139.1.69,575475,575560,96741,96754,ref-bible.203.25.29.7,ref-bible.203.25.29.22,249840,249944,39747,39763,ref-sifre-n.139.1.51,ref-sifre-n.139.1.69,והיתה נפש אדני צרורה בצרור החיים את יהוה אלהיך ואת נפש איביך יקלענה בתוך כף הקלע ,"והיתה נפש אדוני צרורה בצרור החיים שומע אני בין צדיקים בין רשעים ת""ל ואת נפש אויביך יקלענה בכף הקלע ",16,19,836,822,0.3434343434343434,0.30188679245283023,0.30303030303030304
837,ref-bible.0203.25.40.4-ref-bible.0203.25.40.13,ref-sifre-n.120.1.1-ref-sifre-n.120.1.7,576529,576585,96921,96930,ref-bible.203.25.40.4,ref-bible.203.25.40.13,201000,201037,31769,31775,ref-sifre-n.120.1.1,ref-sifre-n.120.1.7,אל אביגיל הכרמלה וידברו אליה לאמר דוד שלחנו אליך לקחתך ,ואל הלוים תדבר ואמרת אליהם כי תקחו ,10,7,837,666,0.6363636363636364,0.47457627118644063,0.6
838,ref-bible.0204.6.8.1-ref-bible.0204.6.8.7,ref-sifre-n.46.1.125-ref-sifre-n.46.1.131,599211,599242,100905,100911,ref-bible.204.6.8.1,ref-bible.204.6.8.7,76718,76747,11255,11261,ref-sifre-n.46.1.125,ref-sifre-n.46.1.131,ויחר לדוד על אשר פרץ יהוה פרץ ,ויחר לדוד על אשר פרץ ה' פרץ ,7,7,838,243,0.1,0.12903225806451613,0.1
839,ref-bible.0204.6.8.1-ref-bible.0204.6.8.7,ref-sifre-n.46.2.37-ref-sifre-n.46.2.43,599211,599242,100905,100911,ref-bible.204.6.8.1,ref-bible.204.6.8.7,77639,77668,11407,11413,ref-sifre-n.46.2.37,ref-sifre-n.46.2.43,ויחר לדוד על אשר פרץ יהוה פרץ ,ויחר לדוד על אשר פרץ ה' פרץ ,7,7,839,247,0.1,0.12903225806451613,0.1
840,ref-bible.0204.7.23.21-ref-bible.0204.7.23.28,ref-sifre-n.84.4.391-ref-sifre-n.84.4.398,602355,602396,101436,101443,ref-bible.204.7.23.21,ref-bible.204.7.23.28,116202,116242,17750,17757,ref-sifre-n.84.4.391,ref-sifre-n.84.4.398,מפני עמך אשר פדית לך ממצרים גוים ואלהיו ,מפני עמך אשר פדית לך ממצרים גוי ואלהיו ,8,8,840,384,0.025,0.025000000000000022,0.025
841,ref-bible.0204.20.16.14-ref-bible.0204.20.17.11,ref-sifre-n.58.1.95-ref-sifre-n.58.1.109,635283,635360,107279,107292,ref-bible.204.20.16.14,ref-bible.204.20.17.11,82329,82403,12206,12217,ref-sifre-n.58.1.95,ref-sifre-n.58.1.109,הנה ואדברה אליך ויקרב אליה ותאמר האשה האתה יואב ויאמר אני ותאמר לו שמע ,והוא שומע את הקול מדבר אליו מבפנים לדבר אתו ר' יהודה בן בתירא אומר הרי ,14,15,841,270,0.7323943661971831,0.2682926829268293,0.5352112676056338
842,ref-bible.0204.20.17.5-ref-bible.0204.20.18.3,ref-sifre-n.157.9.156-ref-sifre-n.158.1.7,635325,635402,107286,107300,ref-bible.204.20.17.5,ref-bible.204.20.18.3,282513,282601,45078,45094,ref-sifre-n.157.9.156,ref-sifre-n.158.1.7,האתה יואב ויאמר אני ותאמר לו שמע דברי אמתך ויאמר שמע אנכי ותאמר לאמר דבר ,דבר בשם אומרו שנאמר אסתר ב ותאמר אסתר למלך בשם מרדכי אך את הזהב ואת הכסף אתה אומר ,15,18,842,958,0.6707317073170732,0.33333333333333337,0.5365853658536586
844,ref-bible.0204.24.24.18-ref-bible.0204.24.25.3,ref-sifre-n.42.3.180-ref-sifre-n.42.3.190,644967,645021,109027,109036,ref-bible.204.24.24.18,ref-bible.204.24.25.3,71285,71342,10384,10391,ref-sifre-n.42.3.180,ref-sifre-n.42.3.190,דוד את הגרן ואת הבקר בכסף שקלים חמשים ויבן שם דוד ,דוד את הגורן בכסף שקלים חמשים וכתוב אחד אומר ויתן דוד ,11,11,844,197,0.48148148148148145,0.23728813559322037,0.3148148148148148
845,ref-bible.0205.1.53.10-ref-bible.0205.2.2.1,ref-sifre-n.42.2.538-ref-sifre-n.42.2.548,649388,649465,109781,109795,ref-bible.205.1.53.10,ref-bible.205.2.2.1,69308,69373,10083,10093,ref-sifre-n.42.2.538,ref-sifre-n.42.2.548,שלמה ויאמר לו שלמה לך לביתך ויקרבו ימי דוד למות ויצו את שלמה בנו לאמר אנכי ,מתים צריכים שלום שנאמר ואתה תבוא אל אבותיך בשלום ואומר בשלום ,16,11,845,184,0.7066666666666667,0.4,0.6133333333333333
846,ref-bible.0205.3.22.4-ref-bible.0205.3.22.17,ref-sifre-n.85.1.249-ref-sifre-n.85.1.256,655283,655345,110806,110819,ref-bible.205.3.22.4,ref-bible.205.3.22.17,118847,118890,18188,18195,ref-sifre-n.85.1.249,ref-sifre-n.85.1.256,לא כי בני החי ובנך המת וזאת אמרת לא כי בנך המת ובני החי ,לא בין החיים למתים ולא בין המתים לחיים ,14,8,846,390,0.6071428571428571,0.5606060606060606,0.5178571428571429
847,ref-bible.0205.5.6.1-ref-bible.0205.5.6.6,ref-sifre-n.42.3.290-ref-sifre-n.42.3.295,657318,657352,111179,111184,ref-bible.205.5.6.1,ref-bible.205.5.6.6,71878,71913,10473,10478,ref-sifre-n.42.3.290,ref-sifre-n.42.3.295,ויהי לשלמה ארבעים אלף ארות סוסים ,ויהי לשלמה ארבעים אלף ארוות סוסים ,6,6,847,200,0.029411764705882353,0.02941176470588236,0.029411764705882353
848,ref-bible.0205.8.37.20-ref-bible.0205.8.38.9,ref-sifre-n.130.1.34-ref-sifre-n.130.1.73,669947,670002,113295,113307,ref-bible.205.8.37.20,ref-bible.205.8.38.9,227383,227611,35932,35964,ref-sifre-n.130.1.34,ref-sifre-n.130.1.73,כל נגע כל מחלה כל תפלה כל תחנה אשר תהיה לכל האדם לכל ,"וכלים מנין ת""ל וכבסתם בגדיכם הא למדנו לכלים ואדם וכלים כלים וכלים מנין אמרת ק""ו הוא ומה כלים הנוגעים באדם הנוגע  בכלים הנוגעים במת הרי הן טמאים כלים הנוגעים בכלים וכלים הנוגעים במת דין הוא שיהיו טמאים כלים באדם ",13,39,848,729,0.8151658767772512,0.7663551401869159,0.8104265402843602
849,ref-bible.0205.9.10.1-ref-bible.0205.9.10.10,ref-sifre-n.64.2.27-ref-sifre-n.64.2.35,673563,673611,113897,113905,ref-bible.205.9.10.1,ref-bible.205.9.10.10,88686,88729,13239,13247,ref-sifre-n.64.2.27,ref-sifre-n.64.2.35,ויהי מקצה עשרים שנה אשר בנה שלמה את שני הבתים ,ויהי מקץ עשרים שנה אשר בנה שלמה חרב הבית ,10,9,849,302,0.21739130434782608,0.26,0.21739130434782608
850,ref-bible.0205.9.10.2-ref-bible.0205.9.10.10,ref-sifre-n.78.1.922-ref-sifre-n.78.1.929,673569,673611,113898,113905,ref-bible.205.9.10.2,ref-bible.205.9.10.10,106823,106861,16159,16165,ref-sifre-n.78.1.922,ref-sifre-n.78.1.929,מקצה עשרים שנה אשר בנה שלמה את שני הבתים ,מקצה עשרים שנה אשר בנה שלמה את הבתים ,9,8,850,339,0.0975609756097561,0.09756097560975607,0.0975609756097561
851,ref-bible.0205.13.14.9-ref-bible.0205.13.16.5,ref-sifre-n.42.2.530-ref-sifre-n.42.2.544,685409,685523,115949,115968,ref-bible.205.13.14.9,ref-bible.205.13.16.5,69261,69345,10075,10089,ref-sifre-n.42.2.530,ref-sifre-n.42.2.544,ויאמר אליו האתה איש האלהים אשר באת מיהודה ויאמר אני ויאמר אליו לך אתי הביתה ואכל לחם ויאמר לא אוכל לשוב אתך ,אומר ועתה השיבה אתהן בשלום גדול שלום שאפילו מתים צריכים שלום שנאמר ואתה תבוא אל ,22,15,851,183,0.6666666666666666,0.4201680672268907,0.6018518518518519
852,ref-bible.0205.13.14.9-ref-bible.0205.13.16.5,ref-sifre-n.139.2.22-ref-sifre-n.139.2.48,685409,685523,115949,115968,ref-bible.205.13.14.9,ref-bible.205.13.16.5,250170,250318,39807,39831,ref-sifre-n.139.2.22,ref-sifre-n.139.2.48,ויאמר אליו האתה איש האלהים אשר באת מיהודה ויאמר אני ויאמר אליו לך אתי הביתה ואכל לחם ויאמר לא אוכל לשוב אתך ,שנאמר ויאמר ה' אליו אל תירא אותו וכשם שעשה יהושע שנאמר וירץ יהושע ויאמר לו הלנו אתה אם לצרינו וכשם שעשה פנחס שנאמר במדבר לא וישלח אותם ,22,27,852,824,0.6,0.3691275167785235,0.5259259259259259
853,ref-bible.0205.22.13.6-ref-bible.0205.22.13.21,ref-sifre-n.99.1.49-ref-sifre-n.99.1.59,710496,710568,120089,120104,ref-bible.205.22.13.6,ref-bible.205.22.13.21,135736,135787,21098,21108,ref-sifre-n.99.1.49,ref-sifre-n.99.1.59,דבר אליו לאמר הנה נא דברי הנביאים פה אחד טוב אל המלך יהי נא דבריך דברך ,אל נא אחי תרעו במדבר יב ויאמר שמעו נא דברי ותדבר ,16,11,853,456,0.6619718309859155,0.4810126582278481,0.5774647887323944
854,ref-bible.0206.1.4.16-ref-bible.0206.1.6.10,ref-sifre-n.14.1.78-ref-sifre-n.14.1.90,714025,714129,120652,120670,ref-bible.206.1.4.16,ref-bible.206.1.6.10,25131,25191,3820,3829,ref-sifre-n.14.1.78,ref-sifre-n.14.1.90,אליה וישובו המלאכים אליו ויאמר אליהם מה זה שבתם ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל ,כאלה הרי אתה דן נאמר כאן אלה ונאמר להלן אלה מה אלה האמורה ,19,13,854,63,0.69,0.537037037037037,0.65
855,ref-bible.0206.1.10.11-ref-bible.0206.1.10.16,ref-sifre-n.44.1.110-ref-sifre-n.44.1.125,714576,714603,120749,120753,ref-bible.206.1.10.11,ref-bible.206.1.10.16,73815,73898,10782,10795,ref-sifre-n.44.1.110,ref-sifre-n.44.1.125,תרד אש מן השמים ותאכל אתך ,ירדה אש מן השמים ואכלה את הקרבנות שנאמר ויקרא ט ותצא אש מלפני ה' ותאכל אותם ,6,16,855,210,0.6842105263157895,0.6753246753246753,0.6842105263157895
856,ref-bible.0206.1.10.19-ref-bible.0206.1.10.24,ref-sifre-n.44.1.110-ref-sifre-n.44.1.125,714615,714644,120756,120760,ref-bible.206.1.10.19,ref-bible.206.1.10.24,73815,73898,10782,10795,ref-sifre-n.44.1.110,ref-sifre-n.44.1.125,ותרד אש מן השמים ותאכל אתו ,ירדה אש מן השמים ואכלה את הקרבנות שנאמר ויקרא ט ותצא אש מלפני ה' ותאכל אותם ,6,16,856,211,0.6973684210526315,0.6447368421052632,0.6842105263157895
857,ref-bible.0206.1.12.9-ref-bible.0206.1.12.14,ref-sifre-n.44.1.110-ref-sifre-n.44.1.125,714789,714816,120786,120790,ref-bible.206.1.12.9,ref-bible.206.1.12.14,73815,73898,10782,10795,ref-sifre-n.44.1.110,ref-sifre-n.44.1.125,תרד אש מן השמים ותאכל אתך ,ירדה אש מן השמים ואכלה את הקרבנות שנאמר ויקרא ט ותצא אש מלפני ה' ותאכל אותם ,6,16,857,212,0.6842105263157895,0.6753246753246753,0.6842105263157895
858,ref-bible.0206.1.12.17-ref-bible.0206.1.12.23,ref-sifre-n.44.1.110-ref-sifre-n.44.1.125,714828,714863,120793,120798,ref-bible.206.1.12.17,ref-bible.206.1.12.23,73815,73898,10782,10795,ref-sifre-n.44.1.110,ref-sifre-n.44.1.125,ותרד אש אלהים מן השמים ותאכל אתו ,ירדה אש מן השמים ואכלה את הקרבנות שנאמר ויקרא ט ותצא אש מלפני ה' ותאכל אותם ,7,16,858,213,0.6842105263157895,0.5657894736842105,0.6710526315789473
859,ref-bible.0206.5.7.23-ref-bible.0206.5.7.29,ref-sifre-n.85.1.91-ref-sifre-n.85.1.97,724274,724302,122443,122449,ref-bible.206.5.7.23,ref-bible.206.5.7.29,118027,118055,18061,18067,ref-sifre-n.85.1.91,ref-sifre-n.85.1.97,דעו נא וראו כי מתאנה הוא לי ,דעו נא וראו כי מתאנה הוא לי ,7,7,859,389,0.0,0.0,0.0
860,ref-bible.0206.21.16.1-ref-bible.0206.21.16.14,ref-sifre-n.160.14.90-ref-sifre-n.160.14.103,767170,767228,129446,129458,ref-bible.206.21.16.1,ref-bible.206.21.16.14,292857,292914,46775,46787,ref-sifre-n.160.14.90,ref-sifre-n.160.14.103,וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה ,וגם דם נקי שפך מנשה הרבה מאד עד כי מלא את ירושלם פה לפה ,14,14,860,1037,0.05263157894736842,0.0847457627118644,0.05263157894736842
861,ref-bible.0206.22.14.1-ref-bible.0206.22.14.13,ref-sifre-n.78.1.612-ref-sifre-n.78.1.628,769117,769191,129736,129748,ref-bible.206.22.14.1,ref-bible.206.22.14.13,105115,105213,15885,15901,ref-sifre-n.78.1.612,ref-sifre-n.78.1.628,וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן ,חולדה הנביאה היתה מבני בניה של רחב הזונה שנא' וילך חלקיהו הכהן ואחיקם בן עכבור ושפן ועשייה ,13,17,861,330,0.7472527472527473,0.3085106382978723,0.5384615384615384
862,ref-bible.0206.25.7.2-ref-bible.0206.25.7.9,ref-sifre-n.91.1.120-ref-sifre-n.91.1.127,776063,776107,130827,130834,ref-bible.206.25.7.2,ref-bible.206.25.7.9,128194,128239,19812,19818,ref-sifre-n.91.1.120,ref-sifre-n.91.1.127,בני צדקיהו שחטו לעיניו ואת עיני צדקיהו עור ,"בני צדקיהו לעיניו ואח""כ את עיני צדקיהו עיור ",8,8,862,424,0.25,0.14893617021276595,0.13636363636363635
863,ref-bible.0207.5.18.1-ref-bible.0207.5.18.8,ref-sifre-n.112.2.75-ref-sifre-n.112.2.82,784646,784693,132288,132295,ref-bible.207.5.18.1,ref-bible.207.5.18.8,166046,166094,26100,26107,ref-sifre-n.112.2.75,ref-sifre-n.112.2.82,הוי משכי העון בחבלי השוא וכעבות העגלה חטאה ,הוי מושכי העון בחבלי השוא ובעבות העגלה חטאה ,8,8,863,535,0.045454545454545456,0.06666666666666665,0.045454545454545456
864,ref-bible.0207.21.10.12-ref-bible.0207.21.12.6,ref-sifre-n.40.1.145-ref-sifre-n.40.1.167,804325,804405,135852,135869,ref-bible.207.21.10.12,ref-bible.207.21.12.6,65016,65122,9393,9412,ref-sifre-n.40.1.145,ref-sifre-n.40.1.167,לכם משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל אמר שמר אתה בקר וגם לילה ,לך את הקץ וכך הוא אומר משא דומה אלי קורא משעיר שומר מה מלילה שומר מה מליל אמר שומר אתא בוקר וגם לילה ,18,23,864,158,0.25742574257425743,0.2549019607843137,0.25742574257425743
865,ref-bible.0207.23.2.1-ref-bible.0207.23.2.8,ref-sifre-n.58.2.43-ref-sifre-n.58.2.50,806379,806413,136222,136229,ref-bible.207.23.2.1,ref-bible.207.23.2.8,83119,83157,12340,12347,ref-sifre-n.58.2.43,ref-sifre-n.58.2.50,דמו ישבי אי סחר צידון עבר ים מלאוך ,דומו יושבי אי סוחר צידון עובר ים מלאוך ,8,8,865,281,0.10256410256410256,0.10256410256410253,0.10256410256410256
