,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
913,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,1507887,1507966,259006,259016,ref-bible.312.26.2.6,ref-bible.312.26.3.6,1291107,1291175,203352,203362,ref-t.6.2.8.7.10,ref-t.6.2.8.7.20,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,11,11,913,871,0.4594594594594595,0.5333333333333333,0.44594594594594594
914,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,ref-t.2.5.2.16.42-ref-t.2.5.2.16.52,1508003,1508076,259023,259033,ref-bible.312.26.4.7,ref-bible.312.26.5.4,401448,401504,62669,62679,ref-t.2.5.2.16.42,ref-t.2.5.2.16.52,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,11,11,914,174,0.5909090909090909,0.5731707317073171,0.5303030303030303
915,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,ref-t.2.5.2.16.65-ref-t.2.5.2.16.75,1508003,1508076,259023,259033,ref-bible.312.26.4.7,ref-bible.312.26.5.4,401558,401612,62689,62699,ref-t.2.5.2.16.65,ref-t.2.5.2.16.75,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,שתים ואחת שלש ואחת ארבע ואחת חמש ואחת שש ואחת שבע ,11,11,915,179,0.5454545454545454,0.5679012345679013,0.48484848484848486
916,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,1508003,1508076,259023,259033,ref-bible.312.26.4.7,ref-bible.312.26.5.4,1291107,1291175,203352,203362,ref-t.6.2.8.7.10,ref-t.6.2.8.7.20,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,11,11,916,872,0.3939393939393939,0.4878048780487805,0.3787878787878788
917,ref-bible.0312.26.4.7-ref-bible.0312.26.5.6,ref-t.2.10.3.8.22-ref-t.2.10.3.8.38,1508003,1508090,259023,259035,ref-bible.312.26.4.7,ref-bible.312.26.5.6,482259,482381,75158,75174,ref-t.2.10.3.8.22,ref-t.2.10.3.8.38,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי פעלתי השמיני ,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני ,13,17,917,253,0.5283018867924528,0.45833333333333337,0.49056603773584906
918,ref-bible.0313.1.15.9-ref-bible.0313.1.15.15,ref-t.1.5.7.11.64-ref-t.1.5.7.11.70,1518392,1518432,260713,260719,ref-bible.313.1.15.9,ref-bible.313.1.15.15,157610,157651,24739,24745,ref-t.1.5.7.11.64,ref-t.1.5.7.11.70,ואת הארזים נתן כשקמים אשר בשפלה לרב ,ואת הארזים נתן כשקמים אשר בשפלה לרוב ,7,7,918,64,0.02702702702702703,0.027027027027026973,0.02702702702702703
919,ref-bible.0313.4.1.4-ref-bible.0313.4.1.9,ref-t.2.4.3.13.21-ref-t.2.4.3.13.26,1521794,1521825,261280,261285,ref-bible.313.4.1.4,ref-bible.313.4.1.9,384434,384464,59844,59849,ref-t.2.4.3.13.21,ref-t.2.4.3.13.26,עשרים אמה ארכו ועשרים אמה רחבו ,ארכה עשרים אמה ורחבה עשר אמות ,6,6,919,134,0.5806451612903226,0.1515151515151515,0.3548387096774194
921,ref-bible.0313.4.5.9-ref-bible.0313.4.5.13,ref-t.6.2.5.2.9-ref-t.6.2.5.2.13,1522217,1522243,261357,261361,ref-bible.313.4.5.9,ref-bible.313.4.5.13,1280478,1280504,201700,201704,ref-t.6.2.5.2.9,ref-t.6.2.5.2.13,מחזיק בתים שלשת אלפים יכיל ,מחזיק בתים שלשת אלפים יכיל ,5,5,921,867,0.0,0.0,0.0
922,ref-bible.0313.4.19.13-ref-bible.0313.4.20.9,ref-t.5.3.11.10.59-ref-t.5.3.11.10.77,1523311,1523394,261532,261544,ref-bible.313.4.19.13,ref-bible.313.4.20.9,1147804,1147897,180887,180902,ref-t.5.3.11.10.59,ref-t.5.3.11.10.77,השלחנות ועליהם לחם הפנים ואת המנרות ונרתיהם לבערם כמשפט לפני הדביר זהב סגור ,לבערן כמשפט לפני דביר זהב סגור משם ר' לעזר בן שמוע אמרו מה ת'ל את השלחנות ועליהם לחם פנים ,13,19,922,799,0.8,0.3232323232323232,0.6444444444444445
923,ref-bible.0313.5.9.1-ref-bible.0313.5.9.15,ref-t.2.4.2.18.54-ref-t.2.4.2.18.68,1524267,1524351,261676,261689,ref-bible.313.5.9.1,ref-bible.313.5.9.15,382032,382117,59446,59460,ref-t.2.4.2.18.54,ref-t.2.4.2.18.68,ויאריכו הבדים ויראו ראשי הבדים מן הארון על פני הדביר ולא יראו החוצה ויהי שם ,ויאריכו הבדים ויראו ראשי הבדים מן הקודש אל פני הדביר ולא יראו החוצה ויהיו שם ,15,15,923,114,0.07792207792207792,0.08750000000000002,0.06493506493506493
924,ref-bible.0313.5.9.3-ref-bible.0313.5.9.13,ref-t.2.5.2.15.46-ref-t.2.5.2.15.57,1524283,1524342,261678,261687,ref-bible.313.5.9.3,ref-bible.313.5.9.13,401029,401093,62596,62606,ref-t.2.5.2.15.46,ref-t.2.5.2.15.57,ויראו ראשי הבדים מן הארון על פני הדביר ולא יראו החוצה ,ולא יראו החוצה יכול לא היו נראין מתוכה ת'ל ויראו ראשי הבדים ,11,12,924,168,0.6833333333333333,0.2727272727272727,0.55
925,ref-bible.0313.6.22.2-ref-bible.0313.6.23.18,ref-t.3.5.1.4.16-ref-t.3.5.1.4.44,1526721,1526888,262052,262078,ref-bible.313.6.22.2,ref-bible.313.6.23.18,622894,623057,97816,97842,ref-t.3.5.1.4.16,ref-t.3.5.1.4.44,יחטא איש לרעהו ונשא בו אלה להאלתו ובא אלה לפני מזבחך בבית הזה ואתה תשמע מן השמים ועשית ושפטת את עבדיך להשיב לרשע לתת דרכו בראשו ולהצדיק צדיק לתת לו כצדקתו ,יחטא איש לרעהו ונשא בו אלה להאלותו ואתה תשמע מן השמים ועשית ושפטת את עבדיך להורשיע רשע לתת דרכו בראשו וצבתה בטנה ונפלה יריכה ולהצדיק צדיק לתת לו כצדקתו ,31,29,925,311,0.3548387096774194,0.1506024096385542,0.1935483870967742
926,ref-bible.0313.7.9.13-ref-bible.0313.7.10.9,ref-t.2.6.4.18.7-ref-t.2.6.4.18.16,1529648,1529707,262534,262542,ref-bible.313.7.9.13,ref-bible.313.7.10.9,428192,428252,66922,66930,ref-t.2.6.4.18.7,ref-t.2.6.4.18.16,ימים וביום עשרים ושלשה לחדש השביעי שלח את העם לאהליהם ,ביום עשרים ושלשה לחדש השביעי שלח את העם וילכו לאהליהם ,10,10,926,210,0.2222222222222222,0.10526315789473684,0.1111111111111111
927,ref-bible.0313.8.13.13-ref-bible.0313.8.13.18,ref-t.2.12.1.6.34-ref-t.2.12.1.6.40,1531910,1531948,262905,262910,ref-bible.313.8.13.13,ref-bible.313.8.13.18,497006,497048,77480,77486,ref-t.2.12.1.6.34,ref-t.2.12.1.6.40,בחג המצות ובחג השבעות ובחג הסכות ,בחג המצות בא בחג השבועות ובחג הסוכות ,6,7,927,262,0.13513513513513514,0.10810810810810811,0.13513513513513514
928,ref-bible.0313.9.25.1-ref-bible.0313.9.25.7,ref-t.4.4.4.5.18-ref-t.4.4.4.5.24,1534566,1534611,263366,263372,ref-bible.313.9.25.1,ref-bible.313.9.25.7,895641,895684,141665,141671,ref-t.4.4.4.5.18,ref-t.4.4.4.5.24,ויהי לשלמה ארבעת אלפים אריות סוסים ומרכבות ,ויהי לשלמה ארבעים אלף ארוות סוסים למרכבו ,7,7,928,629,0.18604651162790697,0.1333333333333333,0.16279069767441862
929,ref-bible.0313.9.27.7-ref-bible.0313.9.27.13,ref-t.1.5.7.11.64-ref-t.1.5.7.11.70,1534776,1534816,263398,263404,ref-bible.313.9.27.7,ref-bible.313.9.27.13,157610,157651,24739,24745,ref-t.1.5.7.11.64,ref-t.1.5.7.11.70,ואת הארזים נתן כשקמים אשר בשפלה לרב ,ואת הארזים נתן כשקמים אשר בשפלה לרוב ,7,7,929,65,0.02702702702702703,0.027027027027026973,0.02702702702702703
930,ref-bible.0313.15.19.5-ref-bible.0313.16.1.14,ref-t.3.5.12.1.1-ref-t.3.5.12.1.14,1544293,1544392,264963,264978,ref-bible.313.15.19.5,ref-bible.313.16.1.14,671678,671749,106138,106150,ref-t.3.5.12.1.1,ref-t.3.5.12.1.14,שנת שלשים וחמש למלכות אסא בשנת שלשים ושש למלכות אסא עלה בעשא מלך ישראל על יהודה ויבן את הרמה ,בשנת שלשים ושש למלכות אסא עלה בעשא מלך ישראל על יהודה ויבן את הרמה ,19,14,930,475,0.27956989247311825,0.27956989247311825,0.27956989247311825
932,ref-bible.0313.19.6.1-ref-bible.0313.19.6.11,ref-t.4.4.1.9.59-ref-t.4.4.1.9.70,1550372,1550423,265975,265984,ref-bible.313.19.6.1,ref-bible.313.19.6.11,884369,884427,139867,139877,ref-t.4.4.1.9.59,ref-t.4.4.1.9.70,ויאמר אל השפטים ראו מה אתם עשים כי לא לאדם תשפטו ,אמ' ויאמר אל השופטים ראו מה אתם עושים כי לא לאדם תשפטון ,11,12,932,614,0.125,0.125,0.125
933,ref-bible.0313.21.5.1-ref-bible.0313.21.5.7,ref-t.3.5.12.2.95-ref-t.3.5.12.3.7,1554554,1554594,266659,266665,ref-bible.313.21.5.1,ref-bible.313.21.5.7,672448,672493,106274,106281,ref-t.3.5.12.2.95,ref-t.3.5.12.3.7,בן שלשים ושתים שנה יהורם במלכו ושמונה ,לבנו בן שלשים ושתים שנה יורם במלכו ושמונה ,7,8,933,477,0.14285714285714285,0.13953488372093026,0.11904761904761904
934,ref-bible.0313.22.1.17-ref-bible.0313.22.2.8,ref-t.3.5.12.3.3-ref-t.3.5.12.3.22,1556002,1556079,266904,266915,ref-bible.313.22.1.17,ref-bible.313.22.2.8,672463,672579,106277,106296,ref-t.3.5.12.3.3,ref-t.3.5.12.3.22,וימלך אחזיהו בן יהורם מלך יהודה בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת ,ושתים שנה יורם במלכו ושמונה שנים מלך בירושלם ובאחזיהו בנו מהו אומ' בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת ,14,20,934,480,0.44954128440366975,0.3660714285714286,0.43119266055045874
935,ref-bible.0313.22.1.17-ref-bible.0313.22.2.8,ref-t.3.5.12.3.9-ref-t.3.5.12.3.22,1556002,1556079,266904,266915,ref-bible.313.22.1.17,ref-bible.313.22.2.8,672499,672579,106283,106296,ref-t.3.5.12.3.9,ref-t.3.5.12.3.22,וימלך אחזיהו בן יהורם מלך יהודה בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת ,מלך בירושלם ובאחזיהו בנו מהו אומ' בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת ,14,14,935,484,0.3026315789473684,0.19277108433734935,0.21052631578947367
936,ref-bible.0313.26.21.17-ref-bible.0313.26.21.22,ref-t.3.5.12.4.37-ref-t.3.5.12.4.42,1566433,1566461,268599,268604,ref-bible.313.26.21.17,ref-bible.313.26.21.22,673080,673106,106383,106388,ref-t.3.5.12.4.37,ref-t.3.5.12.4.42,ויותם בנו על בית המלך שופט ,יותם בנו על בית המלך שופט ,6,6,936,491,0.037037037037037035,0.03703703703703709,0.037037037037037035
937,ref-bible.0313.27.5.9-ref-bible.0313.27.5.21,ref-t.4.2.5.13.13-ref-t.4.2.5.13.29,1566954,1567019,268672,268684,ref-bible.313.27.5.9,ref-bible.313.27.5.21,808899,808983,127685,127696,ref-t.4.2.5.13.13,ref-t.4.2.5.13.29,ויתנו לו בני עמון בשנה ההיא מאה ככר כסף ועשרת אלפים כרים חטים ,בעשרת כורין חטין ואמ' לו תן לי מאתים דינר ואפרנסה ואני נותן לך שנים עשר חדש שנים ,13,17,937,587,0.691358024691358,0.3932584269662921,0.6049382716049383
938,ref-bible.0313.29.17.7-ref-bible.0313.29.17.21,ref-t.2.10.3.8.30-ref-t.2.10.3.9.2,1571128,1571209,269343,269355,ref-bible.313.29.17.7,ref-bible.313.29.17.21,482318,482406,75166,75178,ref-t.2.10.3.8.30,ref-t.2.10.3.9.2,שמונה לחדש באו לאולם יהוה ויקדשו את בית יהוה לימים שמונה וביום ששה עשר לחדש ,וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני וביום השמיני בראש חדש ,15,13,938,255,0.6363636363636364,0.40625,0.4805194805194805
939,ref-bible.0313.29.21.4-ref-bible.0313.29.21.14,ref-t.6.6.1.4.19-ref-t.6.6.1.4.37,1571499,1571565,269399,269409,ref-bible.313.29.21.4,ref-bible.313.29.21.14,1403208,1403312,220558,220575,ref-t.6.6.1.4.19,ref-t.6.6.1.4.37,ואילים שבעה וכבשים שבעה וצפירי עזים שבעה לחטאת על הממלכה ועל ,אילים תשעים ותשעה כבשים שבעים ושבעה וצפירי חטאת שנים עשר הכל עלה לייי איפשר שחטאת עולה אלא מה עולה ,11,19,939,907,0.5353535353535354,0.43137254901960786,0.494949494949495
940,ref-bible.0313.29.21.22-ref-bible.0313.29.22.16,ref-t.5.7.1.1.8-ref-t.5.7.1.1.21,1571609,1571742,269415,269431,ref-bible.313.29.21.22,ref-bible.313.29.22.16,1217522,1217603,192010,192023,ref-t.5.7.1.1.8,ref-t.5.7.1.1.21,להעלות על מזבח יהוה וישחטו הבקר ויקבלו הכהנים את הדם ויזרקו המזבחה וישחטו האלים ויזרקו הדם המזבחה וישחטו הכבשים ויזרקו ,מועלין בהן שחטן בדרום וקיבל דמן בצפון בצפון וקיבל דמן בדרום שחט ביום וזרק ,20,14,940,859,0.680672268907563,0.5597014925373134,0.6134453781512605
941,ref-bible.0313.29.22.11-ref-bible.0313.29.22.17,ref-t.5.3.4.7.30-ref-t.5.3.4.7.49,1571698,1571747,269426,269432,ref-bible.313.29.22.11,ref-bible.313.29.22.17,1112096,1112202,175324,175342,ref-t.5.3.4.7.30,ref-t.5.3.4.7.49,ויזרקו הדם המזבחה וישחטו הכבשים ויזרקו הדם ,נזרק דם הזבח פסולין משנזרק דם הזבח כשירין שתי הלחם שחסרו עד שלא נזרק דמן של כבשין פסולין משנזרק דמן ,7,20,941,762,0.73,0.6509433962264151,0.68
942,ref-bible.0313.30.17.12-ref-bible.0313.30.18.16,ref-t.4.4.2.11.19-ref-t.4.4.2.11.33,1574468,1574572,269869,269887,ref-bible.313.30.17.12,ref-bible.313.30.18.16,887834,887917,140416,140429,ref-t.4.4.2.11.19,ref-t.4.4.2.11.33,לא טהור להקדיש ליהוה כי מרבית העם רבת מאפרים ומנשה יששכר וזבלון לא הטהרו כי אכלו את הפסח בלא ככתוב ,מרבית העם רבת מאפרים ומנשה ומיששכר וזבולן לא הטהרו כי אכלו את הפסח בלא ככתוב ,20,15,942,618,0.2828282828282828,0.24,0.25252525252525254
943,ref-bible.0313.30.18.1-ref-bible.0313.30.18.10,ref-t.2.3.8.4.61-ref-t.2.3.8.4.70,1574490,1574544,269873,269882,ref-bible.313.30.18.1,ref-bible.313.30.18.10,363610,363669,56530,56539,ref-t.2.3.8.4.61,ref-t.2.3.8.4.70,כי מרבית העם רבת מאפרים ומנשה יששכר וזבלון לא הטהרו ,כי מרבית העם רבת מאפרים ומנשה מיששכר ומזבולון לא הטהרו ,10,10,943,100,0.05454545454545454,0.054545454545454564,0.05454545454545454
945,ref-bible.0313.30.25.3-ref-bible.0313.30.25.11,ref-t.3.7.5.1.24-ref-t.3.7.5.1.31,1575184,1575244,269986,269994,ref-bible.313.30.25.3,ref-bible.313.30.25.11,722189,722226,114118,114125,ref-t.3.7.5.1.24,ref-t.3.7.5.1.31,קהל יהודה והכהנים והלוים וכל הקהל הבאים מישראל והגרים ,קהל כהנים קהל לוים קהל ישראל קהל גרים ,9,8,945,528,0.48148148148148145,0.38596491228070173,0.4074074074074074
946,ref-bible.0313.33.19.1-ref-bible.0313.33.19.15,ref-t.4.4.12.11.22-ref-t.4.4.12.11.35,1582190,1582282,271068,271082,ref-bible.313.33.19.1,ref-bible.313.33.19.15,926157,926243,146501,146514,ref-t.4.4.12.11.22,ref-t.4.4.12.11.35,ותפלתו והעתר לו וכל חטאתו ומעלו והמקמות אשר בנה בהם במות והעמיד האשרים והפסלים לפני ,ותפלתו והעתר לו וכל חטאתו ומעלו והמקומות אשר בנה בהן במות האשרים והפסילים לפני ,15,14,946,651,0.11904761904761904,0.08235294117647063,0.09523809523809523
947,ref-bible.0313.35.3.1-ref-bible.0313.35.3.16,ref-t.3.5.13.1.92-ref-t.3.5.13.1.107,1586243,1586338,271685,271699,ref-bible.313.35.3.1,ref-bible.313.35.3.16,674695,674784,106664,106678,ref-t.3.5.13.1.92,ref-t.3.5.13.1.107,ויאמר ללוים המבונים המבינים לכל ישראל הקדושים ליהוה תנו את ארון הקדש בבית אשר בנה שלמה ,שנ' ויאמר ללוים המבינים לכל ישראל הקדשים לייי תנו את ארון הקדש בבית אשר בנה שלמה ,16,16,947,504,0.1839080459770115,0.1333333333333333,0.13793103448275862
948,ref-bible.0313.35.20.19-ref-bible.0313.35.21.7,ref-t.2.9.2.10.46-ref-t.2.9.2.10.53,1588000,1588041,271959,271965,ref-bible.313.35.20.19,ref-bible.313.35.21.7,466830,466871,72702,72708,ref-t.2.9.2.10.46,ref-t.2.9.2.10.53,יאשיהו וישלח אליו מלאכים לאמר מה לי ולך ,יאשיהו שנ' וישלח אליו מלאכים מה לי ולך ,8,8,948,231,0.225,0.16279069767441856,0.125
949,ref-bible.0313.35.21.21-ref-bible.0313.35.22.8,ref-t.2.9.2.10.61-ref-t.2.9.2.10.76,1588107,1588179,271979,271993,ref-bible.313.35.21.21,ref-bible.313.35.22.8,466912,466984,72716,72731,ref-t.2.9.2.10.61,ref-t.2.9.2.10.76,חדל לך מאלהים אשר עמי ואל ישחיתך ולא הסב יאשיהו פניו ממנו כי להלחם בו ,חדל לך מאלים אשר עמדי זה לשון ע'ז ולא הסב יאשיהו פניו ממנו כי להלחם בו ,15,16,949,234,0.16901408450704225,0.16883116883116878,0.14084507042253522
950,ref-bible.0313.35.23.1-ref-bible.0313.35.25.4,ref-t.2.9.2.10.79-ref-t.2.9.2.10.115,1588244,1588478,272006,272042,ref-bible.313.35.23.1,ref-bible.313.35.25.4,466998,467235,72734,72770,ref-t.2.9.2.10.79,ref-t.2.9.2.10.115,וירו הירים למלך יאשיהו ויאמר המלך לעבדיו העבירוני כי החליתי מאד ויעבירהו עבדיו מן המרכבה וירכיבהו על רכב המשנה אשר לו ויוליכהו ירושלם וימת ויקבר בקברות אבתיו וכל יהודה וירושלם מתאבלים על יאשיהו ויקונן ירמיהו על יאשיהו ,ויורו היורים למלך יאשיהו ויאמר לעבדיו העבירוני כי החלתי מאד ויעבירוהו עבדיו מן המרכבה וירכיבוהו על רכב המשנה אשר לו ויוליכוהו ירושלם וימת ויקבר בקבר אבותיו וכל יהודה וירושלם מתאבלים על יאשיהו וגו' ויקונן ירמיהו על יאשיהו ,37,37,950,235,0.08597285067873303,0.06607929515418498,0.049773755656108594
